,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[-10.742737  -10.771      -8.453995   -9.551455   -9.66305    -8.394141
  -8.960668   -9.877217   -9.35847   -10.706537  -11.399968  -10.784168
  -9.867048  -10.697633  -11.5281    -10.184883   -8.67324    -9.705129
 -10.516429  -10.367179   -9.216665  -10.257072   -9.614489   -8.927138
 -10.362322  -10.661626  -10.573838  -10.777115  -10.396785  -10.637217
  -8.68823   -11.186657  -10.65687    -9.281088   -8.745906  -10.912046
  -9.893693   -8.936714  -10.278742  -10.12264   -10.856678   -9.879908
 -10.351541  -10.252325  -10.732791   -7.4757214 -10.100028   -9.207546
  -9.528268  -11.495941   -9.873545  -10.8057     -9.963166  -10.394456
  -9.905599  -10.3462925 -11.593667   -8.573471  -10.60482   -10.202852
  -8.186591   -8.869326   -8.031865   -8.817853  -10.276774  -10.263139
  -8.92027   -11.20119    -9.674517  -11.049993  -10.510295  -11.429766
  -9.801573  -11.475471   -9.669375  -11.139917   -8.82873   -10.438093
 -10.664628  -10.040851  -10.190143  -10.335781   -9.932526   -9.802962
  -9.437412  -10.17669   -11.4322    -10.291165   -8.815784  -12.008479
 -10.084892   -7.8054833  -8.462665  -11.713626   -9.083606   -8.211175
  -9.686855   -9.803472  -10.927129  -10.788939 ]",[-9.904146],0,"[0.46866986, 0.95326525, 0.95459735, 0.952504, 0.9855769, 0.98516625, 0.9833534, 0.982512, 0.99002403, 0.9914864, 0.98241186, 0.99203724, 0.99376, 0.99316907, 0.9942909, 0.99382013, 0.99424076, 0.99452126, 0.9946114, 0.99490184, 0.9949619, 0.99516225, 0.99527246, 0.99533254, 0.9954427, 0.9954327, 0.9954727, 0.9955629, 0.9955529]","[0.47109985, 0.9176369, 0.95814514, 0.963398, 0.9752083, 0.9806137, 0.9822922, 0.98462677, 0.98654556, 0.9889183, 0.9899368, 0.9897423, 0.9928169, 0.9936714, 0.99359894, 0.99282837, 0.994503, 0.9944496, 0.9948425, 0.9949875, 0.99490356, 0.9951477, 0.9952202, 0.99552155, 0.9955864, 0.99555206, 0.99560165, 0.995533, 0.99557495]","[3.7976134, 0.23692115, 0.29786596, 0.13414067, 0.054267075, 0.056002427, 0.0632409, 0.067136206, 0.03865236, 0.03877645, 0.061249513, 0.031244792, 0.030419912, 0.03416618, 0.024621855, 0.025509443, 0.025432386, 0.02269376, 0.02359803, 0.022207431, 0.022590637, 0.020821406, 0.020571984, 0.02073138, 0.019784585, 0.0197436, 0.019729072, 0.019751197, 0.019504547]","[3.7640285, 0.4362141, 0.18863073, 0.17234969, 0.09267411, 0.07293202, 0.06687638, 0.058553483, 0.05137456, 0.04435338, 0.04220652, 0.040752374, 0.030338239, 0.028454829, 0.02879817, 0.030222252, 0.024340257, 0.0241195, 0.022272855, 0.022006523, 0.02232738, 0.021371793, 0.021015564, 0.019742893, 0.019793699, 0.02002845, 0.019248243, 0.01974726, 0.019375328]",1.1881756782531738,230.3459746837616,68.78469729423523,[-18.87448287 -18.87318712 -18.87245597],[1.84925093e-79 1.89516263e-79 1.92156917e-79],[0.99720001 0.99704999 0.9971    ],[-57.45498183 -57.68195445 -57.87882604],[0. 0. 0.],[0.72539997 0.72495002 0.72665   ],[-58.84111954 -57.88687364 -56.20026697],[0. 0. 0.],[0.73075002 0.72864997 0.72060001],"[ 32.464413    4.057752   63.378613  ... -29.10823    -3.3047068
 -70.94999  ]"
1,0.9,"[-10.742737  -10.771      -8.453995   -9.551455   -9.66305    -8.394141
  -8.960668   -9.877217   -9.35847   -10.706537  -11.399968  -10.784168
  -9.867048  -10.697633  -11.5281    -10.184883   -8.67324    -9.705129
 -10.516429  -10.367179   -9.216665  -10.257072   -9.614489   -8.927138
 -10.362322  -10.661626  -10.573838  -10.777115  -10.396785  -10.637217
  -8.68823   -11.186657  -10.65687    -9.281088   -8.745906  -10.912046
  -9.893693   -8.936714  -10.278742  -10.12264   -10.856678   -9.879908
 -10.351541  -10.252325  -10.732791   -7.4757214 -10.100028   -9.207546
  -9.528268  -11.495941   -9.873545  -10.8057     -9.963166  -10.394456
  -9.905599  -10.3462925 -11.593667   -8.573471  -10.60482   -10.202852
  -8.186591   -8.869326   -8.031865   -8.817853  -10.276774  -10.263139
  -8.92027   -11.20119    -9.674517  -11.049993  -10.510295  -11.429766
  -9.801573  -11.475471   -9.669375  -11.139917   -8.82873   -10.438093
 -10.664628  -10.040851  -10.190143  -10.335781   -9.932526   -9.802962
  -9.437412  -10.17669   -11.4322    -10.291165   -8.815784  -12.008479
 -10.084892   -7.8054833  -8.462665  -11.713626   -9.083606   -8.211175
  -9.686855   -9.803472  -10.927129  -10.788939 ]",[-9.904146],0,"[0.49365985, 0.95222354, 0.96845955, 0.944401, 0.9767328, 0.96795875, 0.97752404, 0.98090947, 0.9811799, 0.98540664, 0.97703326, 0.9888421, 0.98417467, 0.98896235, 0.9924179, 0.9864884, 0.9926082, 0.99323916, 0.99434096, 0.99416065, 0.9936098, 0.99517226, 0.9950521, 0.9954928, 0.9958033, 0.9957432, 0.99584335, 0.99609375, 0.99602365, 0.9959535, 0.9961839, 0.996224, 0.9963141]","[0.49316788, 0.9154663, 0.95547485, 0.96390915, 0.9674225, 0.972332, 0.96725464, 0.9790726, 0.97548294, 0.98130417, 0.985981, 0.9865875, 0.98509216, 0.9888191, 0.9887314, 0.9917946, 0.9917145, 0.99277496, 0.9932022, 0.99428177, 0.994545, 0.99479294, 0.9952049, 0.9951019, 0.99567795, 0.9958992, 0.9958992, 0.99620056, 0.99622726, 0.9962387, 0.99617386, 0.99634933, 0.9963417]","[8.780289, 0.24824895, 0.10814958, 0.15286225, 0.076907575, 0.0963141, 0.07656069, 0.069037296, 0.07145887, 0.051250804, 0.07350729, 0.05739212, 0.055810645, 0.041492943, 0.032554027, 0.06893827, 0.030897576, 0.03780803, 0.02399227, 0.025617199, 0.028667195, 0.021611521, 0.022983769, 0.022059146, 0.019052621, 0.020666102, 0.01894898, 0.018728029, 0.018075762, 0.01908325, 0.01815256, 0.017558144, 0.01740536]","[8.798198, 0.3633004, 0.22924513, 0.15821582, 0.12589839, 0.09877086, 0.11300312, 0.076182604, 0.089167714, 0.071055904, 0.055361547, 0.05375661, 0.060852453, 0.04467924, 0.04587023, 0.034484938, 0.035516575, 0.032069385, 0.029510941, 0.026114956, 0.02534768, 0.023954771, 0.022180874, 0.02272321, 0.020248936, 0.019393135, 0.019820467, 0.018097196, 0.01808825, 0.017761651, 0.018103164, 0.017355649, 0.017108867]",4.330618858337402,270.3297152519226,53.02956700325012,[-17.1514777  -17.15421249 -17.15721059],[6.12743258e-66 5.84571016e-66 5.55167647e-66],[0.99629998 0.99620003 0.99629998],[20.59936675 21.21532576 19.16555091],[2.78055028e-094 6.89475454e-100 7.17926374e-082],[0.57255    0.5693     0.56185001],[20.44390642 20.17776009 19.2719051 ],[6.80667696e-93 1.53548077e-90 9.24687290e-83],[0.56840003 0.56384999 0.56445003],"[  1.8634765 -32.42896   -25.72557   ... -14.821949  -17.235327
 -78.6944   ]"
2,0.5,"[-10.742737  -10.771      -8.453995   -9.551455   -9.66305    -8.394141
  -8.960668   -9.877217   -9.35847   -10.706537  -11.399968  -10.784168
  -9.867048  -10.697633  -11.5281    -10.184883   -8.67324    -9.705129
 -10.516429  -10.367179   -9.216665  -10.257072   -9.614489   -8.927138
 -10.362322  -10.661626  -10.573838  -10.777115  -10.396785  -10.637217
  -8.68823   -11.186657  -10.65687    -9.281088   -8.745906  -10.912046
  -9.893693   -8.936714  -10.278742  -10.12264   -10.856678   -9.879908
 -10.351541  -10.252325  -10.732791   -7.4757214 -10.100028   -9.207546
  -9.528268  -11.495941   -9.873545  -10.8057     -9.963166  -10.394456
  -9.905599  -10.3462925 -11.593667   -8.573471  -10.60482   -10.202852
  -8.186591   -8.869326   -8.031865   -8.817853  -10.276774  -10.263139
  -8.92027   -11.20119    -9.674517  -11.049993  -10.510295  -11.429766
  -9.801573  -11.475471   -9.669375  -11.139917   -8.82873   -10.438093
 -10.664628  -10.040851  -10.190143  -10.335781   -9.932526   -9.802962
  -9.437412  -10.17669   -11.4322    -10.291165   -8.815784  -12.008479
 -10.084892   -7.8054833  -8.462665  -11.713626   -9.083606   -8.211175
  -9.686855   -9.803472  -10.927129  -10.788939 ]",[-9.904146],0,"[0.4970553, 0.96913064, 0.9051683, 0.97978765, 0.9740685, 0.9790865, 0.9833033, 0.9759415, 0.98577726, 0.9858073, 0.97770435, 0.98990387, 0.9906751, 0.98860174, 0.9916667, 0.9924279, 0.99271834, 0.9929287, 0.9928586, 0.99323916, 0.9930188, 0.99347955, 0.9934395, 0.9935497, 0.9935397, 0.99364984, 0.99358976]","[0.4966278, 0.9205475, 0.95554733, 0.9649582, 0.95947266, 0.97252274, 0.9787216, 0.97413635, 0.9844017, 0.9836502, 0.98690796, 0.9852791, 0.99009705, 0.9898567, 0.9902992, 0.99198914, 0.99235535, 0.9929466, 0.99305344, 0.9931679, 0.9936218, 0.99349976, 0.9936638, 0.9938507, 0.99373627, 0.993824, 0.99368286]","[3.6901085, 0.11344076, 0.4272177, 0.081745826, 0.08449291, 0.07540099, 0.059905645, 0.097668454, 0.062910676, 0.05148233, 0.11719926, 0.04219438, 0.03618344, 0.04768041, 0.03310612, 0.03143095, 0.03151657, 0.030091608, 0.0307785, 0.030927222, 0.029190635, 0.02833311, 0.028478818, 0.0292443, 0.028203191, 0.028131, 0.028052047]","[3.6810203, 0.30235273, 0.1683695, 0.12753165, 0.15234284, 0.096354246, 0.07888657, 0.098213695, 0.060591258, 0.06524229, 0.05182544, 0.05795849, 0.03971205, 0.041188065, 0.039303944, 0.03415083, 0.03269362, 0.030463755, 0.02989158, 0.02974623, 0.027727254, 0.027974809, 0.027509246, 0.026711274, 0.027304541, 0.026551653, 0.027125515]",10.413796663284302,214.35333895683289,47.675128698349,[-7.82710471 -7.82936798 -7.81979929],[4.99233295e-15 4.90328568e-15 5.29076282e-15],[0.99315 0.9932  0.99315],[-0.24103234 -1.0419281   1.71138875],[0.80953005 0.29744501 0.08700937],[0.51920003 0.52025002 0.52810001],[-2.46182384 -0.01269661 -0.34841161],[0.01382325 0.98986984 0.72753108],[0.52595001 0.51920003 0.52850002],[ 17.764383 -26.574451 -12.924305 ... -31.33336  -39.273438 -19.755146]
3,0.1,"[-10.742737  -10.771      -8.453995   -9.551455   -9.66305    -8.394141
  -8.960668   -9.877217   -9.35847   -10.706537  -11.399968  -10.784168
  -9.867048  -10.697633  -11.5281    -10.184883   -8.67324    -9.705129
 -10.516429  -10.367179   -9.216665  -10.257072   -9.614489   -8.927138
 -10.362322  -10.661626  -10.573838  -10.777115  -10.396785  -10.637217
  -8.68823   -11.186657  -10.65687    -9.281088   -8.745906  -10.912046
  -9.893693   -8.936714  -10.278742  -10.12264   -10.856678   -9.879908
 -10.351541  -10.252325  -10.732791   -7.4757214 -10.100028   -9.207546
  -9.528268  -11.495941   -9.873545  -10.8057     -9.963166  -10.394456
  -9.905599  -10.3462925 -11.593667   -8.573471  -10.60482   -10.202852
  -8.186591   -8.869326   -8.031865   -8.817853  -10.276774  -10.263139
  -8.92027   -11.20119    -9.674517  -11.049993  -10.510295  -11.429766
  -9.801573  -11.475471   -9.669375  -11.139917   -8.82873   -10.438093
 -10.664628  -10.040851  -10.190143  -10.335781   -9.932526   -9.802962
  -9.437412  -10.17669   -11.4322    -10.291165   -8.815784  -12.008479
 -10.084892   -7.8054833  -8.462665  -11.713626   -9.083606   -8.211175
  -9.686855   -9.803472  -10.927129  -10.788939 ]",[-9.904146],0,"[0.4988682, 0.9432392, 0.94233775, 0.9482572, 0.9171675, 0.9490986, 0.90176284, 0.96033657, 0.96467346, 0.9689904, 0.9671374, 0.9730569, 0.9695713, 0.9695212, 0.97372794, 0.9724459, 0.97233576, 0.9720954, 0.9735477, 0.97450924, 0.9740585, 0.97423875, 0.9751102, 0.9751402, 0.97510016, 0.9749699, 0.9749699, 0.97516024, 0.9753105, 0.9751302, 0.9752003]","[0.5007324, 0.8532753, 0.9148445, 0.93336105, 0.9206352, 0.94021606, 0.93860626, 0.95181274, 0.9629936, 0.9646187, 0.9652252, 0.96305466, 0.9629822, 0.9696007, 0.9715233, 0.9727516, 0.9725647, 0.9733467, 0.9730644, 0.9738846, 0.97418976, 0.9746361, 0.97483444, 0.97475815, 0.97530365, 0.97493744, 0.9752159, 0.9757652, 0.9754753, 0.9755783, 0.9751816]","[5.068765, 0.185441, 0.16999291, 0.15363699, 0.23518053, 0.1508798, 0.26074913, 0.1345604, 0.110900015, 0.10543755, 0.122899845, 0.10255563, 0.10823998, 0.101321645, 0.095021516, 0.093805365, 0.09650924, 0.09627511, 0.09185772, 0.08970244, 0.0906863, 0.091264196, 0.08831126, 0.088250205, 0.08821951, 0.08844103, 0.0884269, 0.08864502, 0.08794625, 0.08821954, 0.08809539]","[5.048661, 0.3676948, 0.27819115, 0.21717271, 0.24792811, 0.18039224, 0.18658331, 0.15046066, 0.12194354, 0.11827124, 0.12085658, 0.1309626, 0.13099664, 0.10341363, 0.09842633, 0.09560473, 0.09643385, 0.09345874, 0.09457511, 0.091709904, 0.090985775, 0.08986616, 0.08889164, 0.08876976, 0.087515585, 0.088232234, 0.08761035, 0.08618975, 0.087177664, 0.0870295, 0.0875914]",85.13233757019043,308.17737078666687,401.76039814949036,[-1.34841162 -1.37116803 -1.38602382],[0.17752603 0.17032258 0.16573963],[0.97305    0.97275001 0.97215003],[37.18232475 36.79041619 36.91288761],[1.31747147e-302 2.62757065e-296 2.87093303e-298],[0.99685001 0.9975     0.99720001],[37.18232475 36.79041619 36.91288761],[1.31747147e-302 2.62757065e-296 2.87093303e-298],[0.99669999 0.99734998 0.99720001],"[ -4.3061943 -11.541707  -14.61879   ...  -6.6190352  -8.904812
  -7.259106 ]"
4,0.05,"[-10.742737  -10.771      -8.453995   -9.551455   -9.66305    -8.394141
  -8.960668   -9.877217   -9.35847   -10.706537  -11.399968  -10.784168
  -9.867048  -10.697633  -11.5281    -10.184883   -8.67324    -9.705129
 -10.516429  -10.367179   -9.216665  -10.257072   -9.614489   -8.927138
 -10.362322  -10.661626  -10.573838  -10.777115  -10.396785  -10.637217
  -8.68823   -11.186657  -10.65687    -9.281088   -8.745906  -10.912046
  -9.893693   -8.936714  -10.278742  -10.12264   -10.856678   -9.879908
 -10.351541  -10.252325  -10.732791   -7.4757214 -10.100028   -9.207546
  -9.528268  -11.495941   -9.873545  -10.8057     -9.963166  -10.394456
  -9.905599  -10.3462925 -11.593667   -8.573471  -10.60482   -10.202852
  -8.186591   -8.869326   -8.031865   -8.817853  -10.276774  -10.263139
  -8.92027   -11.20119    -9.674517  -11.049993  -10.510295  -11.429766
  -9.801573  -11.475471   -9.669375  -11.139917   -8.82873   -10.438093
 -10.664628  -10.040851  -10.190143  -10.335781   -9.932526   -9.802962
  -9.437412  -10.17669   -11.4322    -10.291165   -8.815784  -12.008479
 -10.084892   -7.8054833  -8.462665  -11.713626   -9.083606   -8.211175
  -9.686855   -9.803472  -10.927129  -10.788939 ]",[-9.904146],0,"[0.5, 0.88604766, 0.903756, 0.9135016, 0.9195012, 0.92517024, 0.939994, 0.94945914, 0.9429687, 0.9472256, 0.9548077, 0.9539864, 0.95282453, 0.9533854, 0.95467746, 0.95392627, 0.9537861, 0.95540863, 0.9551182, 0.95534855, 0.9558794, 0.9555789, 0.955629, 0.9529647, 0.95569915, 0.95576924, 0.9557292, 0.95585936, 0.9558293, 0.9557492]","[0.50016403, 0.7270279, 0.87213516, 0.89652634, 0.9085121, 0.9005966, 0.92450714, 0.9433136, 0.94350433, 0.94190216, 0.9419632, 0.9451332, 0.94963837, 0.9513359, 0.951046, 0.9519806, 0.95246124, 0.953537, 0.9536934, 0.9542732, 0.9541359, 0.95469284, 0.954792, 0.9550667, 0.9544487, 0.9547348, 0.9548187, 0.9551277, 0.95521164, 0.95461273]","[2.2202406, 0.3073543, 0.266409, 0.22576746, 0.2170496, 0.22521536, 0.16839041, 0.15649773, 0.167802, 0.16134274, 0.15228993, 0.14712355, 0.14666753, 0.14620984, 0.14616518, 0.14416109, 0.14414877, 0.1425435, 0.14172405, 0.14374264, 0.14085327, 0.1412595, 0.14179447, 0.14522819, 0.14095451, 0.14051735, 0.1407172, 0.14061792, 0.14068909, 0.140478]","[2.2175264, 0.5471681, 0.3335792, 0.2900973, 0.26377302, 0.27901375, 0.21830834, 0.1741854, 0.17291582, 0.17965852, 0.17784296, 0.16901398, 0.15637973, 0.15206373, 0.15203601, 0.1496743, 0.14841904, 0.145198, 0.14486161, 0.14320286, 0.14343166, 0.14216603, 0.14185958, 0.14135069, 0.14233857, 0.1424686, 0.14170991, 0.14076407, 0.14049008, 0.14192691]",198.18331933021545,407.00899863243103,151.813303232193,[-2.21014874 -2.12258044 -2.14967847],[0.02709484 0.03378903 0.03158066],[0.95455003 0.95394999 0.95450002],[-25.34480749 -23.64506821 -23.07790794],[1.02526267e-141 1.32659352e-123 7.71824834e-118],[0.61879998 0.61624998 0.61495   ],[-24.24931039 -24.15209747 -23.31317065],[6.72385773e-130 7.09720734e-129 3.25960784e-120],[0.61940002 0.61734998 0.61395001],[ -7.516867 -10.318212 -12.036635 ...  -9.414068 -11.913002 -10.794822]
5,0.01,"[-10.742737  -10.771      -8.453995   -9.551455   -9.66305    -8.394141
  -8.960668   -9.877217   -9.35847   -10.706537  -11.399968  -10.784168
  -9.867048  -10.697633  -11.5281    -10.184883   -8.67324    -9.705129
 -10.516429  -10.367179   -9.216665  -10.257072   -9.614489   -8.927138
 -10.362322  -10.661626  -10.573838  -10.777115  -10.396785  -10.637217
  -8.68823   -11.186657  -10.65687    -9.281088   -8.745906  -10.912046
  -9.893693   -8.936714  -10.278742  -10.12264   -10.856678   -9.879908
 -10.351541  -10.252325  -10.732791   -7.4757214 -10.100028   -9.207546
  -9.528268  -11.495941   -9.873545  -10.8057     -9.963166  -10.394456
  -9.905599  -10.3462925 -11.593667   -8.573471  -10.60482   -10.202852
  -8.186591   -8.869326   -8.031865   -8.817853  -10.276774  -10.263139
  -8.92027   -11.20119    -9.674517  -11.049993  -10.510295  -11.429766
  -9.801573  -11.475471   -9.669375  -11.139917   -8.82873   -10.438093
 -10.664628  -10.040851  -10.190143  -10.335781   -9.932526   -9.802962
  -9.437412  -10.17669   -11.4322    -10.291165   -8.815784  -12.008479
 -10.084892   -7.8054833  -8.462665  -11.713626   -9.083606   -8.211175
  -9.686855   -9.803472  -10.927129  -10.788939 ]",[-9.904146],0,"[0.5014924, 0.50004005, 0.49860778, 0.5016026, 0.4986278, 0.50146234, 0.4986278, 0.49865785, 0.49854767, 0.51625603, 0.5140525, 0.5014223, 0.5338842, 0.6104567, 0.6847957, 0.7669671, 0.7621895, 0.80011016, 0.80235374, 0.7715945, 0.81403244, 0.8191406, 0.8129107, 0.8098157, 0.81622595, 0.81772834, 0.81782854, 0.8328225, 0.8318209, 0.8251202, 0.82774436, 0.8353766, 0.8335837, 0.8366787, 0.83420473, 0.8350962, 0.8358674, 0.836258, 0.83665866, 0.836869, 0.8366386, 0.83689904]","[0.49952316, 0.50302887, 0.49952698, 0.50190353, 0.5012207, 0.50144196, 0.500782, 0.5003319, 0.5000763, 0.50157166, 0.5025177, 0.5024414, 0.50260925, 0.54517365, 0.6362381, 0.72211456, 0.7661972, 0.7843323, 0.7945595, 0.804039, 0.80911255, 0.81140137, 0.8124275, 0.81632996, 0.8181038, 0.8198967, 0.82154846, 0.8210602, 0.82743835, 0.82600784, 0.82766724, 0.82915497, 0.8306618, 0.83145905, 0.83161163, 0.83361435, 0.83338165, 0.83325577, 0.8344269, 0.83423615, 0.8346977, 0.83498]","[2.0146928, 0.69371355, 0.69921654, 0.693661, 0.6937053, 0.69838494, 0.69342124, 0.69387317, 0.6941258, 0.6925092, 0.693138, 0.6947525, 0.68935126, 0.66497695, 0.60818475, 0.5342056, 0.5097328, 0.45765907, 0.44135118, 0.48574564, 0.4194193, 0.4093188, 0.41716462, 0.4145669, 0.41041613, 0.40237498, 0.4014506, 0.38962755, 0.3851313, 0.39081848, 0.38862577, 0.37877697, 0.38093665, 0.3769319, 0.38021615, 0.37765715, 0.37719598, 0.3767827, 0.37656727, 0.3759554, 0.37592888, 0.37592256]","[2.023339, 0.7421685, 0.69849586, 0.6955111, 0.6958094, 0.6958056, 0.69499683, 0.6941235, 0.6939118, 0.6936604, 0.69336903, 0.69326115, 0.69296706, 0.68229043, 0.64240396, 0.57619727, 0.51808393, 0.48257104, 0.45963812, 0.44238195, 0.43018875, 0.4237037, 0.4181614, 0.41271272, 0.40792066, 0.40424728, 0.40080976, 0.4015472, 0.39070165, 0.3925436, 0.38954544, 0.3869847, 0.38419825, 0.38210177, 0.38228548, 0.37919176, 0.37953135, 0.37937802, 0.37783664, 0.3781438, 0.3776011, 0.37675756]",722.0712406635284,611.652265548706,144.0340814590454,[0.7761051  0.7092504  0.57121653],[0.43768693 0.47816911 0.56785288],[0.82145    0.8193     0.82015002],[-38.89240183 -39.40194665 -39.05857474],[0. 0. 0.],[0.6142     0.61194998 0.61790001],[-39.3217793  -39.87366127 -38.22208388],[0. 0. 0.],[0.61570001 0.61510003 0.61865002],[-10.711215 -10.478242 -10.179333 ... -10.147135  -9.932441  -9.83297 ]
6,0.005,"[-10.742737  -10.771      -8.453995   -9.551455   -9.66305    -8.394141
  -8.960668   -9.877217   -9.35847   -10.706537  -11.399968  -10.784168
  -9.867048  -10.697633  -11.5281    -10.184883   -8.67324    -9.705129
 -10.516429  -10.367179   -9.216665  -10.257072   -9.614489   -8.927138
 -10.362322  -10.661626  -10.573838  -10.777115  -10.396785  -10.637217
  -8.68823   -11.186657  -10.65687    -9.281088   -8.745906  -10.912046
  -9.893693   -8.936714  -10.278742  -10.12264   -10.856678   -9.879908
 -10.351541  -10.252325  -10.732791   -7.4757214 -10.100028   -9.207546
  -9.528268  -11.495941   -9.873545  -10.8057     -9.963166  -10.394456
  -9.905599  -10.3462925 -11.593667   -8.573471  -10.60482   -10.202852
  -8.186591   -8.869326   -8.031865   -8.817853  -10.276774  -10.263139
  -8.92027   -11.20119    -9.674517  -11.049993  -10.510295  -11.429766
  -9.801573  -11.475471   -9.669375  -11.139917   -8.82873   -10.438093
 -10.664628  -10.040851  -10.190143  -10.335781   -9.932526   -9.802962
  -9.437412  -10.17669   -11.4322    -10.291165   -8.815784  -12.008479
 -10.084892   -7.8054833  -8.462665  -11.713626   -9.083606   -8.211175
  -9.686855   -9.803472  -10.927129  -10.788939 ]",[-9.904146],0,"[0.49930888, 0.49904847, 0.5009115, 0.49910858, 0.5010016, 0.5011819, 0.4989483, 0.50098157, 0.5009315, 0.5010817, 0.4990785, 0.50098157, 0.49902844, 0.49901843, 0.5009916, 0.49885818, 0.5010016, 0.50088143, 0.5009315, 0.4989884, 0.4997596, 0.49634415]","[0.49905777, 0.5009575, 0.49996948, 0.4986763, 0.49826813, 0.49896622, 0.50022507, 0.49933624, 0.5010376, 0.49967194, 0.50182724, 0.49975204, 0.4987831, 0.49892044, 0.49939728, 0.4989891, 0.4999962, 0.49925232, 0.50141525, 0.5010681, 0.5003967, 0.49936676]","[0.87736744, 0.70401144, 0.69438154, 0.7035604, 0.69461054, 0.69352055, 0.6941728, 0.69435644, 0.6932469, 0.69540155, 0.69511485, 0.69359875, 0.69345385, 0.69319206, 0.69315845, 0.6931572, 0.69315606, 0.69318783, 0.693175, 0.6931706, 0.693157, 0.69315904]","[0.87815756, 0.7375005, 0.6990987, 0.6963025, 0.69511145, 0.6947559, 0.6943501, 0.69419163, 0.69410884, 0.6938604, 0.69362044, 0.6935258, 0.6934436, 0.6933218, 0.6932723, 0.6932269, 0.6931791, 0.6931687, 0.6931598, 0.6931553, 0.6931517, 0.693151]",2451.3497829437256,342.99441742897034,51.09795618057251,[-0.31873556 -0.68292149 -1.31144974],[0.74992705 0.49465645 0.18970586],[0.70410001 0.69940001 0.69940001],[-inf -inf -inf],[0. 0. 0.],[1. 1. 1.],[4.35904216 5.0109049  4.02457882],[1.30632945e-05 5.41746841e-07 5.70773743e-05],[0.69120002 0.6868     0.68875003],"[-10.1400585 -10.204367   -9.819062  ... -10.206806  -10.119013
 -10.0971   ]"
7,0.001,"[-10.742737  -10.771      -8.453995   -9.551455   -9.66305    -8.394141
  -8.960668   -9.877217   -9.35847   -10.706537  -11.399968  -10.784168
  -9.867048  -10.697633  -11.5281    -10.184883   -8.67324    -9.705129
 -10.516429  -10.367179   -9.216665  -10.257072   -9.614489   -8.927138
 -10.362322  -10.661626  -10.573838  -10.777115  -10.396785  -10.637217
  -8.68823   -11.186657  -10.65687    -9.281088   -8.745906  -10.912046
  -9.893693   -8.936714  -10.278742  -10.12264   -10.856678   -9.879908
 -10.351541  -10.252325  -10.732791   -7.4757214 -10.100028   -9.207546
  -9.528268  -11.495941   -9.873545  -10.8057     -9.963166  -10.394456
  -9.905599  -10.3462925 -11.593667   -8.573471  -10.60482   -10.202852
  -8.186591   -8.869326   -8.031865   -8.817853  -10.276774  -10.263139
  -8.92027   -11.20119    -9.674517  -11.049993  -10.510295  -11.429766
  -9.801573  -11.475471   -9.669375  -11.139917   -8.82873   -10.438093
 -10.664628  -10.040851  -10.190143  -10.335781   -9.932526   -9.802962
  -9.437412  -10.17669   -11.4322    -10.291165   -8.815784  -12.008479
 -10.084892   -7.8054833  -8.462665  -11.713626   -9.083606   -8.211175
  -9.686855   -9.803472  -10.927129  -10.788939 ]",[-9.904146],0,"[0.5004307, 0.49979967, 0.49932894, 0.49967948, 0.5002404, 0.49959937, 0.4996294, 0.5004407, 0.49959937, 0.49959937, 0.4989984, 0.5003105, 0.50028044, 0.49965945, 0.49969953, 0.5003706, 0.50039065, 0.49964944, 0.49971956, 0.49546275, 0.49699518, 0.5001603]","[0.49972534, 0.5002403, 0.5009804, 0.50034714, 0.4993286, 0.50117874, 0.4990387, 0.50177765, 0.49834442, 0.4993286, 0.49852753, 0.4989624, 0.50057983, 0.4999199, 0.5, 0.49942017, 0.50027084, 0.5006027, 0.5009842, 0.4991989, 0.4999199, 0.49996567]","[1.8079723, 0.6982461, 0.6937878, 0.71727973, 0.6937076, 0.69356877, 0.69365764, 0.69451934, 0.69338185, 0.6935647, 0.69314945, 0.69321334, 0.6932564, 0.6932308, 0.69349366, 0.6932022, 0.6933723, 0.6931703, 0.6931685, 0.6931597, 0.69316375, 0.6931645]","[1.8122025, 0.74963593, 0.70037496, 0.6973169, 0.6958087, 0.69536006, 0.6953803, 0.6940484, 0.6946624, 0.693723, 0.69367015, 0.69351304, 0.6933025, 0.69327474, 0.69334054, 0.6932645, 0.69321394, 0.6931878, 0.69316816, 0.6931616, 0.6931571, 0.69314826]",8065.700525760651,178.2105894088745,82.73920106887817,[-0.49967729 -1.73770664 -0.52009205],[0.61730232 0.08226252 0.60299942],[0.50840002 0.50964999 0.51384997],[-122.47142539 -122.47142539 -122.47142539],[0. 0. 0.],[1. 1. 1.],[-32.50500385 -34.8309885  -32.50890089],[9.06095448e-232 8.26172365e-266 7.98187934e-232],[0.61954999 0.6225     0.61594999],[-10.041968 -10.122871  -9.908411 ...  -9.967491  -9.932686 -10.032852]
