,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[75.11366  76.96838  78.62585  76.030754 75.4717   74.68728  74.03268
 76.2482   77.34263  75.634834 77.87007  75.46696  76.41984  76.26033
 74.48869  77.665184 77.42596  75.22116  77.368065 75.770355 76.25515
 76.25428  76.46693  74.83508  75.67282  75.932556 74.79138  76.7782
 75.26646  75.67384  75.47821  76.07872  76.92705  75.65831  75.56238
 74.37116  76.82639  75.22946  74.81867  75.185    76.18484  75.25237
 75.91358  77.23006  77.002884 76.46666  75.48894  76.94483  75.2846
 75.18306  74.88062  74.759    76.10559  76.45218  75.105385 76.17936
 76.50154  75.37678  74.89163  77.16837  75.66464  76.103    75.610176
 74.681305 75.96267  79.33809  75.036995 74.605034 76.77887  75.66906
 76.850296 74.4784   76.28088  76.50921  74.42905  76.09819  76.2653
 77.25495  76.2098   77.08249  75.386566 77.47798  75.95714  75.358574
 75.72353  76.68928  74.99876  74.50444  76.03694  76.36522  75.695724
 76.00832  76.08074  77.65776  76.604324 76.46166  77.158646 79.11968
 75.41997  75.22558 ]",[76.03528],0,"[0.5071114, 0.97183496, 0.97928685, 0.98515624, 0.98264223, 0.9886819, 0.9890725, 0.9876803, 0.99138623, 0.99203724, 0.9921775, 0.99198717, 0.9938602, 0.99427086, 0.9934495, 0.9946915, 0.9947817, 0.99534255, 0.9953025, 0.9954427, 0.99540263, 0.9955629, 0.99567306, 0.9957332, 0.9958634, 0.99585336, 0.99578327, 0.99585336]","[0.5071182, 0.9181442, 0.96471786, 0.969471, 0.9785881, 0.985199, 0.98573303, 0.9860306, 0.9901886, 0.9904556, 0.99100876, 0.99209595, 0.993103, 0.99375534, 0.99287415, 0.9937668, 0.9946251, 0.994812, 0.9949951, 0.9950447, 0.9953346, 0.9954033, 0.99560165, 0.99570084, 0.9957695, 0.99578094, 0.99604034, 0.9958725]","[6.528697, 0.12691724, 0.0736035, 0.053861417, 0.07005667, 0.042508543, 0.043781348, 0.043621443, 0.04403447, 0.03599563, 0.031681485, 0.031825453, 0.026361756, 0.024671482, 0.02659047, 0.023831476, 0.02334186, 0.022079326, 0.022109091, 0.02107508, 0.020770939, 0.021526199, 0.019712696, 0.01959393, 0.019352607, 0.019179877, 0.019184683, 0.019070964]","[6.548455, 0.40839136, 0.1528703, 0.14380875, 0.08277249, 0.05805805, 0.05644107, 0.05721389, 0.040281788, 0.040757623, 0.03699027, 0.03349661, 0.029014494, 0.0276448, 0.030895183, 0.026312672, 0.024426792, 0.023226187, 0.022776728, 0.022043468, 0.021254316, 0.021067623, 0.019827474, 0.019324806, 0.018902041, 0.018814452, 0.01817463, 0.018579891]",1.8250048160552979,385.39584159851074,70.48362565040588,[106.15616666 106.15577108 106.1575114 ],[0. 0. 0.],[0.99865001 0.99855    0.99865001],[-34.57396752 -34.91911649 -34.8539519 ],[6.22113316e-262 3.81227944e-267 3.70941413e-266],[0.69545001 0.69325    0.69389999],[-33.3049529  -35.06019868 -35.58395997],[3.27342437e-243 2.72632524e-269 2.48058029e-277],[0.6965     0.68905002 0.69104999],"[-27.31572    77.42448   119.653725  ...  47.628227   26.662931
  -5.8057375]"
1,0.9,"[75.11366  76.96838  78.62585  76.030754 75.4717   74.68728  74.03268
 76.2482   77.34263  75.634834 77.87007  75.46696  76.41984  76.26033
 74.48869  77.665184 77.42596  75.22116  77.368065 75.770355 76.25515
 76.25428  76.46693  74.83508  75.67282  75.932556 74.79138  76.7782
 75.26646  75.67384  75.47821  76.07872  76.92705  75.65831  75.56238
 74.37116  76.82639  75.22946  74.81867  75.185    76.18484  75.25237
 75.91358  77.23006  77.002884 76.46666  75.48894  76.94483  75.2846
 75.18306  74.88062  74.759    76.10559  76.45218  75.105385 76.17936
 76.50154  75.37678  74.89163  77.16837  75.66464  76.103    75.610176
 74.681305 75.96267  79.33809  75.036995 74.605034 76.77887  75.66906
 76.850296 74.4784   76.28088  76.50921  74.42905  76.09819  76.2653
 77.25495  76.2098   77.08249  75.386566 77.47798  75.95714  75.358574
 75.72353  76.68928  74.99876  74.50444  76.03694  76.36522  75.695724
 76.00832  76.08074  77.65776  76.604324 76.46166  77.158646 79.11968
 75.41997  75.22558 ]",[76.03528],0,"[0.50809294, 0.9489984, 0.87461936, 0.9489283, 0.98341346, 0.98472553, 0.9872296, 0.98728967, 0.9619391, 0.98861176, 0.9903345, 0.9891627, 0.9902744, 0.9925982, 0.99348956, 0.99190706, 0.9935497, 0.99451125, 0.99474156, 0.9946815, 0.9951923, 0.9951422, 0.9953225, 0.99516225, 0.99523234, 0.99517226, 0.9953826, 0.9953726, 0.9954527, 0.9954727, 0.9954627]","[0.5051689, 0.9181175, 0.9612999, 0.96634674, 0.9793167, 0.98049164, 0.9811897, 0.9863701, 0.98659134, 0.98618317, 0.98973083, 0.99092484, 0.9887924, 0.9913368, 0.99300003, 0.99383545, 0.99362564, 0.9946213, 0.9947586, 0.99494934, 0.9949188, 0.9953613, 0.9952736, 0.99541473, 0.99557495, 0.99557495, 0.9956322, 0.99557877, 0.99570084, 0.99581146, 0.99570847]","[6.3254733, 0.27223957, 0.27051604, 0.22151108, 0.060514, 0.060959555, 0.050013743, 0.054960232, 0.14125484, 0.041022304, 0.03882578, 0.04424275, 0.037331127, 0.030465903, 0.027722389, 0.03971985, 0.02720241, 0.02612489, 0.024006711, 0.022694813, 0.021623524, 0.020864427, 0.021154583, 0.022454288, 0.02044173, 0.02024478, 0.020084985, 0.019859096, 0.019864256, 0.019772012, 0.019634193]","[6.3656745, 0.37212396, 0.1750589, 0.1410629, 0.07391016, 0.07495527, 0.079688095, 0.054220848, 0.055643924, 0.053684913, 0.041807197, 0.03754384, 0.051660612, 0.035439022, 0.029256968, 0.027280077, 0.028439626, 0.02436336, 0.023483101, 0.023103055, 0.022903204, 0.020866226, 0.021238955, 0.02064497, 0.020006878, 0.019727973, 0.019323003, 0.019434027, 0.01885038, 0.018749494, 0.01914987]",6.503183126449585,385.3056824207306,72.6772677898407,[105.62793761 105.62712929 105.62816295],[0. 0. 0.],[0.99855    0.99844998 0.99855   ],[-48.64033246 -48.6595421  -49.37100678],[0. 0. 0.],[0.70539999 0.69704998 0.70445001],[-51.0363426  -49.67976459 -49.32040281],[0. 0. 0.],[0.70639998 0.70275003 0.70709997],[ 83.8225    75.91537  -29.187702 ...  94.74733   14.506409 -28.791723]
2,0.5,"[75.11366  76.96838  78.62585  76.030754 75.4717   74.68728  74.03268
 76.2482   77.34263  75.634834 77.87007  75.46696  76.41984  76.26033
 74.48869  77.665184 77.42596  75.22116  77.368065 75.770355 76.25515
 76.25428  76.46693  74.83508  75.67282  75.932556 74.79138  76.7782
 75.26646  75.67384  75.47821  76.07872  76.92705  75.65831  75.56238
 74.37116  76.82639  75.22946  74.81867  75.185    76.18484  75.25237
 75.91358  77.23006  77.002884 76.46666  75.48894  76.94483  75.2846
 75.18306  74.88062  74.759    76.10559  76.45218  75.105385 76.17936
 76.50154  75.37678  74.89163  77.16837  75.66464  76.103    75.610176
 74.681305 75.96267  79.33809  75.036995 74.605034 76.77887  75.66906
 76.850296 74.4784   76.28088  76.50921  74.42905  76.09819  76.2653
 77.25495  76.2098   77.08249  75.386566 77.47798  75.95714  75.358574
 75.72353  76.68928  74.99876  74.50444  76.03694  76.36522  75.695724
 76.00832  76.08074  77.65776  76.604324 76.46166  77.158646 79.11968
 75.41997  75.22558 ]",[76.03528],0,"[0.4738682, 0.94503206, 0.8747496, 0.9594251, 0.9563301, 0.92460936, 0.9579227, 0.96745795, 0.97583133, 0.9755509, 0.981881, 0.9706931, 0.9848057, 0.9846855, 0.98128, 0.98365384, 0.9901643, 0.9873297, 0.9908153, 0.98929286, 0.99078524, 0.9914964, 0.9914463, 0.9919571, 0.99206734, 0.9920172, 0.9914864, 0.9924379, 0.9921775, 0.99238783, 0.99232775, 0.99222755]","[0.47624207, 0.88755417, 0.9395561, 0.94799805, 0.9506264, 0.9512787, 0.9580879, 0.9471016, 0.96925354, 0.9759331, 0.9676018, 0.98130417, 0.98031616, 0.9801636, 0.97940445, 0.981617, 0.98731995, 0.9896736, 0.990654, 0.99126816, 0.9913826, 0.9916649, 0.9920273, 0.9920044, 0.9921837, 0.9922371, 0.99248505, 0.9924469, 0.9926224, 0.9927025, 0.9926071, 0.9927902]","[2.8667574, 0.1826589, 0.9932044, 0.13261338, 0.12093032, 0.23472446, 0.12671709, 0.10874516, 0.07625345, 0.080959454, 0.07886552, 0.10287576, 0.055364385, 0.05523416, 0.074562155, 0.056237675, 0.0387549, 0.0525688, 0.038019132, 0.04239412, 0.035831038, 0.035468508, 0.03484524, 0.03267413, 0.032717593, 0.03342403, 0.033750035, 0.03161971, 0.031586897, 0.031551138, 0.031329006, 0.03132878]","[2.8546777, 0.46808568, 0.20774472, 0.2026339, 0.18015623, 0.1798249, 0.13878763, 0.17660302, 0.10213296, 0.08780398, 0.1094251, 0.070513144, 0.068463, 0.078253575, 0.07075848, 0.06404556, 0.047877118, 0.04235667, 0.038512193, 0.03559082, 0.035658047, 0.034486588, 0.032469295, 0.032728527, 0.032087713, 0.031413227, 0.03070122, 0.030641444, 0.03000014, 0.029734842, 0.030080663, 0.02925624]",17.199798345565796,479.86903071403503,74.89997243881226,[91.93462063 91.93508847 91.93377803],[0. 0. 0.],[0.99755001 0.99755001 0.99774998],[4.25762358 5.78251039 3.67162597],[2.06611456e-05 7.35940202e-09 2.41012229e-04],[0.65515    0.65675002 0.6534    ],[2.47820194 3.94296999 3.18469673],[1.32046384e-02 8.04787291e-05 1.44905778e-03],[0.65219998 0.6534     0.65259999],[22.193468 30.516134  9.968811 ... 18.202324 30.170807 72.84325 ]
3,0.1,"[75.11366  76.96838  78.62585  76.030754 75.4717   74.68728  74.03268
 76.2482   77.34263  75.634834 77.87007  75.46696  76.41984  76.26033
 74.48869  77.665184 77.42596  75.22116  77.368065 75.770355 76.25515
 76.25428  76.46693  74.83508  75.67282  75.932556 74.79138  76.7782
 75.26646  75.67384  75.47821  76.07872  76.92705  75.65831  75.56238
 74.37116  76.82639  75.22946  74.81867  75.185    76.18484  75.25237
 75.91358  77.23006  77.002884 76.46666  75.48894  76.94483  75.2846
 75.18306  74.88062  74.759    76.10559  76.45218  75.105385 76.17936
 76.50154  75.37678  74.89163  77.16837  75.66464  76.103    75.610176
 74.681305 75.96267  79.33809  75.036995 74.605034 76.77887  75.66906
 76.850296 74.4784   76.28088  76.50921  74.42905  76.09819  76.2653
 77.25495  76.2098   77.08249  75.386566 77.47798  75.95714  75.358574
 75.72353  76.68928  74.99876  74.50444  76.03694  76.36522  75.695724
 76.00832  76.08074  77.65776  76.604324 76.46166  77.158646 79.11968
 75.41997  75.22558 ]",[76.03528],0,"[0.49992988, 0.55658054, 0.80943507, 0.6819411, 0.8376202, 0.9285857, 0.93149036, 0.92058295, 0.917498, 0.83508617, 0.9332131, 0.92108375, 0.93897235, 0.94005406, 0.94797677, 0.92226565, 0.9550381, 0.9597656, 0.95376605, 0.9553786, 0.95292467, 0.9615485, 0.9616787, 0.9602764, 0.9623598, 0.96578526, 0.96349156, 0.96553487, 0.9650741, 0.96348155, 0.9653946, 0.96583533, 0.96669674, 0.96677685, 0.9668169, 0.9669371, 0.96946114, 0.96997195, 0.96998197, 0.9701222, 0.9699119, 0.97048277, 0.97038263]","[0.49934387, 0.5461464, 0.72317505, 0.82353973, 0.8752899, 0.90444946, 0.9013405, 0.9121628, 0.9167824, 0.9194145, 0.9067421, 0.8982506, 0.94247055, 0.9467163, 0.94387054, 0.95127106, 0.95054245, 0.944046, 0.9439964, 0.95515823, 0.9556999, 0.9580269, 0.9590874, 0.9597664, 0.960659, 0.96315, 0.96445084, 0.96445465, 0.96522903, 0.96544266, 0.9661293, 0.9664459, 0.96632767, 0.96689224, 0.96704865, 0.9673195, 0.96765137, 0.9692688, 0.96995544, 0.9698715, 0.970047, 0.970417, 0.97029495]","[21.932915, 0.59870076, 0.4116886, 0.5982485, 0.38070193, 0.22490117, 0.2324142, 0.20397025, 0.21309519, 0.43793702, 0.19584206, 0.20964849, 0.16806707, 0.17051995, 0.16056731, 0.29455075, 0.13498573, 0.1654408, 0.14309244, 0.13750468, 0.14176704, 0.12930088, 0.13193226, 0.1307985, 0.12155781, 0.11801369, 0.1168763, 0.11449352, 0.11373094, 0.11807511, 0.11256287, 0.11264082, 0.11163156, 0.11030017, 0.110981226, 0.109525494, 0.10322852, 0.10255283, 0.101330645, 0.100904815, 0.10079009, 0.10084715, 0.10059487]","[21.939898, 1.1674352, 0.53726995, 0.4197985, 0.32934654, 0.26545393, 0.26762533, 0.25982702, 0.23663746, 0.23623289, 0.2663055, 0.28536427, 0.17452462, 0.16492812, 0.17735842, 0.1539846, 0.15624002, 0.1935694, 0.17054096, 0.14070863, 0.14028467, 0.13606612, 0.13137016, 0.13040173, 0.12741104, 0.12046474, 0.11720745, 0.11635316, 0.11397861, 0.113320835, 0.11166453, 0.11100233, 0.11083925, 0.110198125, 0.1087761, 0.1083604, 0.10777374, 0.10294257, 0.10091589, 0.10118758, 0.09992936, 0.09960471, 0.099946976]",81.21934199333191,652.0134398937225,72.96897172927856,[34.51478321 34.51239991 34.51830058],[4.81416513e-261 5.22726195e-261 4.26334105e-261],[0.99175    0.99215001 0.99180001],[-61.62705544 -62.10941772 -61.28117286],[0. 0. 0.],[0.8319     0.83155    0.83340001],[-63.35307218 -62.51517535 -61.1655084 ],[0. 0. 0.],[0.83670002 0.83315003 0.83219999],[68.04776  62.169254 74.95152  ... 57.069855 87.70402  81.636475]
4,0.05,"[75.11366  76.96838  78.62585  76.030754 75.4717   74.68728  74.03268
 76.2482   77.34263  75.634834 77.87007  75.46696  76.41984  76.26033
 74.48869  77.665184 77.42596  75.22116  77.368065 75.770355 76.25515
 76.25428  76.46693  74.83508  75.67282  75.932556 74.79138  76.7782
 75.26646  75.67384  75.47821  76.07872  76.92705  75.65831  75.56238
 74.37116  76.82639  75.22946  74.81867  75.185    76.18484  75.25237
 75.91358  77.23006  77.002884 76.46666  75.48894  76.94483  75.2846
 75.18306  74.88062  74.759    76.10559  76.45218  75.105385 76.17936
 76.50154  75.37678  74.89163  77.16837  75.66464  76.103    75.610176
 74.681305 75.96267  79.33809  75.036995 74.605034 76.77887  75.66906
 76.850296 74.4784   76.28088  76.50921  74.42905  76.09819  76.2653
 77.25495  76.2098   77.08249  75.386566 77.47798  75.95714  75.358574
 75.72353  76.68928  74.99876  74.50444  76.03694  76.36522  75.695724
 76.00832  76.08074  77.65776  76.604324 76.46166  77.158646 79.11968
 75.41997  75.22558 ]",[76.03528],0,"[0.4997496, 0.5004107, 0.49997997, 0.50035053, 0.37953725, 0.7914163, 0.7739483, 0.8359575, 0.8567708, 0.8540064, 0.8288261, 0.8644131, 0.8560697, 0.8772536, 0.87796474, 0.8881911, 0.89166665, 0.89511216, 0.86490387, 0.8972356, 0.89638424, 0.89906853, 0.90117186, 0.9022436, 0.9021434, 0.9044371, 0.90670073, 0.9069511, 0.90477765, 0.9104467, 0.9125, 0.911869, 0.91393226, 0.9138021, 0.9143329, 0.91552484, 0.91687703, 0.91772836, 0.91813904, 0.9105168, 0.91907054, 0.9191106, 0.92014223, 0.9203125, 0.9202624, 0.920613, 0.92115384, 0.9211338, 0.92089343, 0.9213942, 0.9212039, 0.9216246, 0.92147434, 0.92149436]","[0.49946594, 0.50250626, 0.5130539, 0.58111954, 0.59903336, 0.6813545, 0.76654816, 0.80150986, 0.8344383, 0.8553505, 0.7610016, 0.83161545, 0.86421585, 0.87597656, 0.8787346, 0.8846588, 0.8859062, 0.88990784, 0.8915138, 0.89484024, 0.8952904, 0.90055084, 0.9013901, 0.90245056, 0.90247726, 0.9045639, 0.90556335, 0.9067383, 0.9076309, 0.9097481, 0.9112892, 0.9123306, 0.91352844, 0.9135895, 0.91451263, 0.9145622, 0.9167938, 0.91778183, 0.9191742, 0.918869, 0.9197159, 0.9197693, 0.92043304, 0.9207001, 0.92178345, 0.9220886, 0.92245483, 0.9223175, 0.9230385, 0.9220772, 0.9225502, 0.9232979, 0.9229889, 0.9225807]","[6.6242237, 0.76020765, 0.6836027, 0.72375655, 0.7319971, 0.56278974, 0.5334644, 0.39315772, 0.3529867, 0.34429306, 0.4186723, 0.34660685, 0.35180193, 0.30582055, 0.30755967, 0.2867056, 0.27824676, 0.2740585, 0.31456217, 0.26450235, 0.26445937, 0.26102218, 0.25597996, 0.25466377, 0.2559968, 0.250804, 0.24678478, 0.2454523, 0.24831218, 0.23803793, 0.23523812, 0.23633452, 0.23175882, 0.23119418, 0.22960939, 0.22723794, 0.22458011, 0.22299834, 0.22241609, 0.23875286, 0.22006062, 0.22165528, 0.2189601, 0.21762304, 0.21789958, 0.21683694, 0.21609223, 0.21598905, 0.2174084, 0.21579891, 0.21557848, 0.21466006, 0.21459655, 0.21480493]","[6.6271954, 1.2693658, 0.7114413, 0.668645, 0.6609483, 0.6120472, 0.50387514, 0.44899797, 0.38627347, 0.34695983, 0.5221957, 0.40900785, 0.33868706, 0.31492585, 0.30713946, 0.2937708, 0.28919148, 0.28124467, 0.2780577, 0.27123356, 0.26951632, 0.2596755, 0.2573835, 0.25506264, 0.25480297, 0.251153, 0.24977067, 0.24655448, 0.24504174, 0.24137911, 0.23837037, 0.23591037, 0.23353775, 0.23312174, 0.2313751, 0.23090923, 0.22719125, 0.22502181, 0.22174227, 0.22176206, 0.22044525, 0.22043316, 0.21893844, 0.21804594, 0.21665715, 0.21584827, 0.21479031, 0.21499838, 0.21328138, 0.21509211, 0.21407302, 0.21265998, 0.21349339, 0.21391794]",182.94323801994324,805.4596195220947,76.85246706008911,[19.20071613 19.19325395 19.19500896],[3.65024546e-82 4.21408499e-82 4.07412313e-82],[0.98439997 0.98435003 0.98395002],[60.90973295 60.89240692 59.08965938],[0. 0. 0.],[0.8779     0.8768     0.87669998],[61.72915252 63.64781069 61.90243121],[0. 0. 0.],[0.87805003 0.87924999 0.87935001],[79.55968  79.17592  85.28321  ... 69.841644 85.19197  74.546875]
5,0.01,"[75.11366  76.96838  78.62585  76.030754 75.4717   74.68728  74.03268
 76.2482   77.34263  75.634834 77.87007  75.46696  76.41984  76.26033
 74.48869  77.665184 77.42596  75.22116  77.368065 75.770355 76.25515
 76.25428  76.46693  74.83508  75.67282  75.932556 74.79138  76.7782
 75.26646  75.67384  75.47821  76.07872  76.92705  75.65831  75.56238
 74.37116  76.82639  75.22946  74.81867  75.185    76.18484  75.25237
 75.91358  77.23006  77.002884 76.46666  75.48894  76.94483  75.2846
 75.18306  74.88062  74.759    76.10559  76.45218  75.105385 76.17936
 76.50154  75.37678  74.89163  77.16837  75.66464  76.103    75.610176
 74.681305 75.96267  79.33809  75.036995 74.605034 76.77887  75.66906
 76.850296 74.4784   76.28088  76.50921  74.42905  76.09819  76.2653
 77.25495  76.2098   77.08249  75.386566 77.47798  75.95714  75.358574
 75.72353  76.68928  74.99876  74.50444  76.03694  76.36522  75.695724
 76.00832  76.08074  77.65776  76.604324 76.46166  77.158646 79.11968
 75.41997  75.22558 ]",[76.03528],0,"[0.49801683, 0.4979467, 0.5013522, 0.501272, 0.5020633, 0.5019932, 0.501863, 0.49790666, 0.5021034, 0.50203323, 0.4978666, 0.5020032, 0.5021034, 0.5020733, 0.49797675, 0.49807692, 0.4979367, 0.4979868, 0.5021334, 0.4979868, 0.49796674, 0.50205326, 0.49797675, 0.50280446, 0.50332534]","[0.5, 0.49956512, 0.49966812, 0.49977493, 0.5013046, 0.5018692, 0.49987793, 0.4994011, 0.49958038, 0.5012474, 0.49794006, 0.50021744, 0.50045013, 0.50123596, 0.49837875, 0.4976921, 0.49956894, 0.4987564, 0.49994278, 0.501461, 0.4990654, 0.4987564, 0.5009613, 0.50087357, 0.5007477]","[10.312315, 0.80532056, 0.69816506, 0.69445395, 0.72003126, 0.69313633, 0.69311076, 0.6936696, 0.6985538, 0.69343245, 0.69523126, 0.69327414, 0.6949463, 0.6933215, 0.69342935, 0.6931908, 0.6942782, 0.693157, 0.6931812, 0.6931778, 0.6931885, 0.69313306, 0.6932213, 0.69313496, 0.6931303]","[10.269632, 1.3558079, 0.7237383, 0.7034248, 0.6990712, 0.696653, 0.6954876, 0.6950182, 0.6956346, 0.6943204, 0.6943929, 0.6938365, 0.69380033, 0.6935564, 0.6934519, 0.6933576, 0.6933858, 0.69327974, 0.69323564, 0.6932006, 0.6932129, 0.6931796, 0.69315696, 0.6931484, 0.6931446]",857.2075967788696,367.83949184417725,52.193334102630615,[3.72913856 3.59132024 3.6653089 ],[0.00019214 0.00032901 0.00024704],[0.92989999 0.92995    0.93199998],[-inf -inf -inf],[0. 0. 0.],[1. 1. 1.],[3.86421107 2.84430455 4.07309955],[1.11448824e-04 4.45084829e-03 4.63915825e-05],[0.92900002 0.92965001 0.92804998],[74.75633  75.741486 75.60492  ... 74.10777  74.19847  75.57073 ]
6,0.005,"[75.11366  76.96838  78.62585  76.030754 75.4717   74.68728  74.03268
 76.2482   77.34263  75.634834 77.87007  75.46696  76.41984  76.26033
 74.48869  77.665184 77.42596  75.22116  77.368065 75.770355 76.25515
 76.25428  76.46693  74.83508  75.67282  75.932556 74.79138  76.7782
 75.26646  75.67384  75.47821  76.07872  76.92705  75.65831  75.56238
 74.37116  76.82639  75.22946  74.81867  75.185    76.18484  75.25237
 75.91358  77.23006  77.002884 76.46666  75.48894  76.94483  75.2846
 75.18306  74.88062  74.759    76.10559  76.45218  75.105385 76.17936
 76.50154  75.37678  74.89163  77.16837  75.66464  76.103    75.610176
 74.681305 75.96267  79.33809  75.036995 74.605034 76.77887  75.66906
 76.850296 74.4784   76.28088  76.50921  74.42905  76.09819  76.2653
 77.25495  76.2098   77.08249  75.386566 77.47798  75.95714  75.358574
 75.72353  76.68928  74.99876  74.50444  76.03694  76.36522  75.695724
 76.00832  76.08074  77.65776  76.604324 76.46166  77.158646 79.11968
 75.41997  75.22558 ]",[76.03528],0,"[0.50140226, 0.50140226, 0.50121194, 0.5044671, 0.4986178, 0.5013522, 0.5013722, 0.501863, 0.5013522, 0.49860778, 0.4983774, 0.49850762, 0.4985577, 0.5015124, 0.50130206, 0.50140226, 0.5010617, 0.49858773, 0.5013321, 0.49859777, 0.501252, 0.501262, 0.5020032, 0.501853]","[0.49994278, 0.4989891, 0.49994278, 0.49879074, 0.50128174, 0.50008774, 0.49822235, 0.5013771, 0.50102234, 0.50050735, 0.5000572, 0.50055695, 0.5014343, 0.4999733, 0.49939346, 0.49905396, 0.50136566, 0.49928284, 0.49925613, 0.49908447, 0.5007973, 0.4984436, 0.5003357, 0.5004349]","[33.92164, 0.7653708, 0.69462657, 0.69359505, 0.7045086, 0.69835895, 0.6933171, 0.6931416, 0.6931678, 0.69329184, 0.69315076, 0.6932616, 0.694456, 0.69325835, 0.6932459, 0.693253, 0.69314426, 0.6931909, 0.693145, 0.6931816, 0.6931443, 0.69314146, 0.6931409, 0.6931416]","[34.017784, 1.2053577, 0.72179115, 0.70562315, 0.69869924, 0.6955968, 0.6958549, 0.69479764, 0.69444263, 0.6940032, 0.69377583, 0.6935166, 0.6936034, 0.69337136, 0.6934185, 0.69329345, 0.6932273, 0.6932442, 0.69318485, 0.6931964, 0.6931617, 0.6931671, 0.6931514, 0.6931464]",1535.3026385307312,270.42747020721436,72.71432852745056,[2.81016564 2.68952027 2.44728403],[0.0049516  0.00715548 0.01439374],[0.87840003 0.8768     0.87785   ],[113.3489147  112.9619895  112.42770791],[0. 0. 0.],[0.99940002 0.99914998 0.99935001],[2.73680158 3.55218572 3.64148208],[0.00620397 0.00038205 0.00027107],[0.87800002 0.87480003 0.8757    ],[76.99207 76.39513 76.07833 ... 75.83472 75.24151 75.71777]
7,0.001,"[75.11366  76.96838  78.62585  76.030754 75.4717   74.68728  74.03268
 76.2482   77.34263  75.634834 77.87007  75.46696  76.41984  76.26033
 74.48869  77.665184 77.42596  75.22116  77.368065 75.770355 76.25515
 76.25428  76.46693  74.83508  75.67282  75.932556 74.79138  76.7782
 75.26646  75.67384  75.47821  76.07872  76.92705  75.65831  75.56238
 74.37116  76.82639  75.22946  74.81867  75.185    76.18484  75.25237
 75.91358  77.23006  77.002884 76.46666  75.48894  76.94483  75.2846
 75.18306  74.88062  74.759    76.10559  76.45218  75.105385 76.17936
 76.50154  75.37678  74.89163  77.16837  75.66464  76.103    75.610176
 74.681305 75.96267  79.33809  75.036995 74.605034 76.77887  75.66906
 76.850296 74.4784   76.28088  76.50921  74.42905  76.09819  76.2653
 77.25495  76.2098   77.08249  75.386566 77.47798  75.95714  75.358574
 75.72353  76.68928  74.99876  74.50444  76.03694  76.36522  75.695724
 76.00832  76.08074  77.65776  76.604324 76.46166  77.158646 79.11968
 75.41997  75.22558 ]",[76.03528],0,"[0.49981973, 0.49983975, 0.49991986, 0.50013024, 0.49976963, 0.5002404, 0.5001903, 0.4996895, 0.5001903, 0.5002504, 0.5001803, 0.50020033, 0.5002304, 0.49980968, 0.50014025, 0.49972957, 0.50028044, 0.5001803, 0.49971956, 0.49976963, 0.50028044, 0.50029045, 0.5001903, 0.49966946, 0.4997396, 0.5002504]","[0.49955368, 0.5014992, 0.5013313, 0.4983902, 0.50133896, 0.49939728, 0.4986267, 0.5010834, 0.5001755, 0.4984665, 0.5005493, 0.50151443, 0.4986267, 0.4995613, 0.501461, 0.5004883, 0.49946976, 0.5019989, 0.4996376, 0.49922562, 0.49970245, 0.4979248, 0.49945068, 0.49856567, 0.49951935, 0.4972992]","[22.517408, 0.70330894, 0.6966395, 0.70122224, 0.69590455, 0.6961257, 0.6955372, 0.693896, 0.70015055, 0.6931567, 0.6931564, 0.69958115, 0.6937401, 0.6950443, 0.69413465, 0.6933981, 0.69357455, 0.6946721, 0.69316435, 0.69316673, 0.6931472, 0.69314706, 0.69314766, 0.6931547, 0.693148, 0.69314724]","[22.526167, 1.5147746, 0.7433355, 0.7246349, 0.7058886, 0.698236, 0.69755614, 0.6956401, 0.69520247, 0.69438577, 0.6941949, 0.6938412, 0.6940636, 0.6936475, 0.6934311, 0.6934689, 0.6937064, 0.6933603, 0.6933067, 0.6932381, 0.69320273, 0.6931905, 0.6931752, 0.69316393, 0.69315505, 0.69315547]",4527.481668949127,239.34381246566772,37.06482458114624,[0.31184164 1.53568635 0.99253905],[0.75516088 0.12461532 0.32093464],[0.63685    0.63125002 0.63150001],[-inf -inf -inf],[0. 0. 0.],[1. 1. 1.],[4.25225443 4.97376666 5.98451599],[2.11629227e-05 6.56643412e-07 2.17034271e-09],[0.63195002 0.62854999 0.62674999],[75.73956 75.89267 75.98385 ... 75.86021 76.24922 76.16898]
