,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[94.54261  95.702736 95.749794 94.60428  95.667854 94.32263  94.31644
 95.75859  95.88631  94.591965 95.220764 95.1961   95.43812  96.74954
 95.267654 96.262955 95.0934   95.08412  96.6964   94.997314 96.05511
 97.766266 96.073    95.80123  94.41703  94.31677  97.48594  95.952934
 95.87259  96.69948  95.90512  95.1551   94.95634  96.281944 94.91049
 95.70896  95.076515 96.35789  94.963036 96.74521  93.134346 95.336
 95.53068  94.506226 97.645134 96.607765 95.87303  96.344536 94.987
 95.4437   93.597466 93.23843  96.49153  95.30164  97.75628  96.60315
 96.136665 96.77656  95.952835 95.261475 95.54198  95.1049   94.86768
 96.26222  95.48148  95.45824  97.37122  96.4676   94.86361  95.63516
 94.66921  95.87624  95.60697  94.11437  97.08588  97.00948  95.7586
 95.44837  95.18718  95.80028  96.143105 97.06648  95.821    95.49447
 94.57725  95.824486 95.73463  94.41712  94.52353  95.218956 95.85513
 97.20987  94.73303  95.04149  95.90166  95.51407  96.09172  97.41815
 96.70907  96.09987 ]",[95.7756],0,"[0.51232976, 0.9651843, 0.9798177, 0.9841246, 0.9788361, 0.9803085, 0.976222, 0.98266226, 0.98960334, 0.98988384, 0.99215746, 0.98458534, 0.9929387, 0.99298877, 0.9923778, 0.99375, 0.99372995, 0.99433094, 0.9948918, 0.99451125, 0.9954727, 0.99565303, 0.9955729, 0.9956831, 0.99566305, 0.9957031, 0.9957532, 0.99584335]","[0.5109482, 0.91897583, 0.96164703, 0.96834946, 0.9673538, 0.9820061, 0.97665405, 0.9815521, 0.9857254, 0.98981094, 0.99007034, 0.99092865, 0.9904785, 0.99240875, 0.9929123, 0.99315643, 0.99378204, 0.99362564, 0.9946976, 0.9947777, 0.99469376, 0.9953003, 0.99533844, 0.9954033, 0.99544525, 0.99557495, 0.99567795, 0.99562454]","[8.949732, 0.14039998, 0.076666996, 0.05823964, 0.074251525, 0.068169616, 0.07530902, 0.06161455, 0.039985012, 0.043358736, 0.031968996, 0.07574492, 0.0296012, 0.030529357, 0.033915546, 0.02701972, 0.030659925, 0.02365798, 0.022298971, 0.02420663, 0.02040089, 0.020100562, 0.019626513, 0.019623764, 0.019369647, 0.019431809, 0.019437281, 0.01927275]","[8.9595, 0.368521, 0.179793, 0.15102696, 0.14244293, 0.06641845, 0.100792065, 0.06515062, 0.053661257, 0.041462965, 0.041683663, 0.039261073, 0.039363064, 0.0319075, 0.03085443, 0.030085512, 0.028228585, 0.028585391, 0.024071429, 0.024026921, 0.0242987, 0.02129509, 0.021819197, 0.020820245, 0.020657016, 0.019887812, 0.019328754, 0.019541115]",1.4572501182556152,272.2770700454712,68.45183944702148,[115.623939   115.62403085 115.62396227],[0. 0. 0.],[0.99940002 0.99945003 0.99945003],[28.87270834 26.30679726 29.13712538],[2.62884422e-183 1.60333281e-152 1.21629668e-186],[0.76429999 0.76375002 0.76115   ],[28.43916562 28.54708009 28.46962059],[6.63450897e-178 3.05344766e-179 2.78609036e-178],[0.76475 0.76725 0.76295],"[  9.127105   -4.6950746 -30.441822  ... -52.21625    -5.628476
 -26.687952 ]"
1,0.9,"[94.54261  95.702736 95.749794 94.60428  95.667854 94.32263  94.31644
 95.75859  95.88631  94.591965 95.220764 95.1961   95.43812  96.74954
 95.267654 96.262955 95.0934   95.08412  96.6964   94.997314 96.05511
 97.766266 96.073    95.80123  94.41703  94.31677  97.48594  95.952934
 95.87259  96.69948  95.90512  95.1551   94.95634  96.281944 94.91049
 95.70896  95.076515 96.35789  94.963036 96.74521  93.134346 95.336
 95.53068  94.506226 97.645134 96.607765 95.87303  96.344536 94.987
 95.4437   93.597466 93.23843  96.49153  95.30164  97.75628  96.60315
 96.136665 96.77656  95.952835 95.261475 95.54198  95.1049   94.86768
 96.26222  95.48148  95.45824  97.37122  96.4676   94.86361  95.63516
 94.66921  95.87624  95.60697  94.11437  97.08588  97.00948  95.7586
 95.44837  95.18718  95.80028  96.143105 97.06648  95.821    95.49447
 94.57725  95.824486 95.73463  94.41712  94.52353  95.218956 95.85513
 97.20987  94.73303  95.04149  95.90166  95.51407  96.09172  97.41815
 96.70907  96.09987 ]",[95.7756],0,"[0.5002304, 0.9584936, 0.9357272, 0.97641224, 0.98483574, 0.97641224, 0.94929886, 0.98484576, 0.929347, 0.9890625, 0.9889824, 0.9910857, 0.991246, 0.9918169, 0.9917468, 0.9848958, 0.99282855, 0.9934996, 0.99407053, 0.9943009, 0.9941306, 0.9948618, 0.99427086, 0.99498194, 0.99502206, 0.9950321, 0.99523234, 0.99533254, 0.9955329, 0.995623, 0.99559295, 0.99577326, 0.9957933, 0.9958934, 0.99584335]","[0.5013695, 0.91506577, 0.9629135, 0.960865, 0.9786949, 0.97706604, 0.9790268, 0.9859848, 0.9882927, 0.9825859, 0.9895172, 0.9907074, 0.9902077, 0.9916687, 0.9913101, 0.99261093, 0.9921379, 0.9938469, 0.99370956, 0.9946289, 0.9949074, 0.99480057, 0.99235916, 0.9948082, 0.9951706, 0.99518585, 0.99531937, 0.9955368, 0.995697, 0.9955902, 0.9958229, 0.99570084, 0.9958916, 0.99591446, 0.9958153]","[11.024905, 0.15230207, 0.35197544, 0.117434904, 0.058512982, 0.07395584, 0.19279899, 0.06255665, 0.18135408, 0.04214501, 0.03994471, 0.036621388, 0.034942016, 0.038701497, 0.0345216, 0.07924751, 0.03172065, 0.026518788, 0.024699962, 0.0238642, 0.027114846, 0.022114841, 0.023726247, 0.021181116, 0.021554582, 0.020213505, 0.020229049, 0.01932061, 0.0189016, 0.018975232, 0.01999641, 0.018317088, 0.018812303, 0.018191347, 0.018164732]","[10.998868, 0.42608237, 0.14519177, 0.17351687, 0.07878561, 0.08900003, 0.08303743, 0.05468854, 0.048755586, 0.071267016, 0.040843625, 0.039506394, 0.041316763, 0.03554172, 0.037671167, 0.033414192, 0.034106355, 0.026939418, 0.028510794, 0.023584101, 0.023457393, 0.023964843, 0.037393566, 0.022129845, 0.02114306, 0.020947807, 0.020282922, 0.019616768, 0.019018041, 0.01967953, 0.01860637, 0.018797614, 0.01801743, 0.018344324, 0.01846209]",6.708914518356323,293.32380652427673,74.56364226341248,[114.62473016 114.62459176 114.62420108],[0. 0. 0.],[0.99954998 0.99954998 0.99954998],[39.32691943 39.88419626 38.44669403],[0. 0. 0.],[0.67839998 0.67760003 0.67704999],[38.99437522 38.65370135 37.23958504],[0.0000000e+000 0.0000000e+000 1.5621339e-303],[0.67390001 0.6778     0.67900002],"[  0.2233824 -17.3763     -4.65999   ... -43.32091   -40.461617
 -11.333218 ]"
2,0.5,"[94.54261  95.702736 95.749794 94.60428  95.667854 94.32263  94.31644
 95.75859  95.88631  94.591965 95.220764 95.1961   95.43812  96.74954
 95.267654 96.262955 95.0934   95.08412  96.6964   94.997314 96.05511
 97.766266 96.073    95.80123  94.41703  94.31677  97.48594  95.952934
 95.87259  96.69948  95.90512  95.1551   94.95634  96.281944 94.91049
 95.70896  95.076515 96.35789  94.963036 96.74521  93.134346 95.336
 95.53068  94.506226 97.645134 96.607765 95.87303  96.344536 94.987
 95.4437   93.597466 93.23843  96.49153  95.30164  97.75628  96.60315
 96.136665 96.77656  95.952835 95.261475 95.54198  95.1049   94.86768
 96.26222  95.48148  95.45824  97.37122  96.4676   94.86361  95.63516
 94.66921  95.87624  95.60697  94.11437  97.08588  97.00948  95.7586
 95.44837  95.18718  95.80028  96.143105 97.06648  95.821    95.49447
 94.57725  95.824486 95.73463  94.41712  94.52353  95.218956 95.85513
 97.20987  94.73303  95.04149  95.90166  95.51407  96.09172  97.41815
 96.70907  96.09987 ]",[95.7756],0,"[0.42883614, 0.710026, 0.966907, 0.6001102, 0.8707432, 0.9721855, 0.9620593, 0.97846556, 0.9763321, 0.9822716, 0.98223156, 0.9841046, 0.9850661, 0.9879407, 0.98665863, 0.9876803, 0.9854768, 0.9896735, 0.9907452, 0.9902344, 0.99179685, 0.991276, 0.9906651, 0.99122596, 0.99138623, 0.9915966, 0.9921074, 0.9918169, 0.9926683, 0.99228764, 0.99264824, 0.9926883, 0.99282855, 0.9929587, 0.99282855]","[0.4264183, 0.88856125, 0.9416313, 0.9501457, 0.9492378, 0.9560852, 0.95684814, 0.9699516, 0.97034836, 0.9788399, 0.98067856, 0.98197174, 0.97971725, 0.98682404, 0.98007584, 0.98677826, 0.9882698, 0.9892044, 0.98876953, 0.990036, 0.99011993, 0.98908615, 0.9903946, 0.9914551, 0.9913902, 0.9919777, 0.9922333, 0.992157, 0.9924469, 0.9928322, 0.9930725, 0.9929428, 0.9931984, 0.9930229, 0.9933548]","[0.87868303, 0.44198138, 0.12214645, 1.2991205, 0.6400752, 0.09038047, 0.115096554, 0.09119161, 0.07656609, 0.06632895, 0.06269995, 0.063360676, 0.055880126, 0.044429503, 0.05049782, 0.04753416, 0.057716712, 0.041311722, 0.03909803, 0.038378626, 0.037139907, 0.04142368, 0.03655464, 0.034472823, 0.03434155, 0.033295337, 0.032020338, 0.03296024, 0.031769257, 0.031075977, 0.030017292, 0.029846262, 0.030073782, 0.02962736, 0.02956702]","[0.87992936, 0.39877763, 0.21348187, 0.18616615, 0.20754202, 0.14162329, 0.15396711, 0.101715915, 0.10536426, 0.07568341, 0.071573325, 0.06743094, 0.073272415, 0.051611505, 0.072435245, 0.04961761, 0.046104357, 0.043556884, 0.045258127, 0.040549695, 0.041045316, 0.043610517, 0.038573544, 0.03472846, 0.035020046, 0.032749735, 0.031494617, 0.032053404, 0.03085957, 0.029728381, 0.028765302, 0.02930912, 0.028120246, 0.028700162, 0.027615622]",10.174705982208252,497.11647605895996,94.3380446434021,[108.99259018 108.99231094 108.99257915],[0. 0. 0.],[0.99900001 0.99900001 0.99900001],[71.7624979  72.04332365 71.98663775],[0. 0. 0.],[0.74315    0.74870002 0.74664998],[71.44803782 71.64436441 70.97004532],[0. 0. 0.],[0.74585003 0.74779999 0.74435002],[58.290993   1.2452428 61.49228   ... 26.419054  66.64206   40.400715 ]
3,0.1,"[94.54261  95.702736 95.749794 94.60428  95.667854 94.32263  94.31644
 95.75859  95.88631  94.591965 95.220764 95.1961   95.43812  96.74954
 95.267654 96.262955 95.0934   95.08412  96.6964   94.997314 96.05511
 97.766266 96.073    95.80123  94.41703  94.31677  97.48594  95.952934
 95.87259  96.69948  95.90512  95.1551   94.95634  96.281944 94.91049
 95.70896  95.076515 96.35789  94.963036 96.74521  93.134346 95.336
 95.53068  94.506226 97.645134 96.607765 95.87303  96.344536 94.987
 95.4437   93.597466 93.23843  96.49153  95.30164  97.75628  96.60315
 96.136665 96.77656  95.952835 95.261475 95.54198  95.1049   94.86768
 96.26222  95.48148  95.45824  97.37122  96.4676   94.86361  95.63516
 94.66921  95.87624  95.60697  94.11437  97.08588  97.00948  95.7586
 95.44837  95.18718  95.80028  96.143105 97.06648  95.821    95.49447
 94.57725  95.824486 95.73463  94.41712  94.52353  95.218956 95.85513
 97.20987  94.73303  95.04149  95.90166  95.51407  96.09172  97.41815
 96.70907  96.09987 ]",[95.7756],0,"[0.5019431, 0.80413663, 0.84672475, 0.80162257, 0.86680686, 0.89135617, 0.89922875, 0.90958536, 0.9366386, 0.93751, 0.9440505, 0.93788064, 0.9380709, 0.9457232, 0.9497796, 0.9477664, 0.9528846, 0.9554988, 0.9541266, 0.95516825, 0.9540465, 0.9545773, 0.957492, 0.9565705, 0.9570713, 0.9594251, 0.9563702, 0.958754, 0.9599259, 0.9598558, 0.9603666, 0.9603265, 0.960627, 0.96065706, 0.9605068, 0.9609475, 0.9610076, 0.96105766]","[0.4998169, 0.62016296, 0.77057266, 0.81726074, 0.84708023, 0.8445244, 0.8464966, 0.90478516, 0.93009186, 0.93351746, 0.9367981, 0.9371834, 0.9394722, 0.9463005, 0.9470024, 0.9493294, 0.9515648, 0.9523964, 0.95323944, 0.9531975, 0.9541702, 0.9551811, 0.9557419, 0.95573044, 0.9557228, 0.95718, 0.9580231, 0.95951843, 0.95980453, 0.96038437, 0.9606209, 0.9609299, 0.9606781, 0.9610748, 0.9616165, 0.96157074, 0.96170044, 0.9611664]","[49.544052, 0.4500215, 0.41517588, 0.49817607, 0.31095222, 0.2795695, 0.2612741, 0.24207255, 0.18103153, 0.17791812, 0.18038577, 0.17529528, 0.19465877, 0.15960772, 0.15215984, 0.16122776, 0.14247249, 0.13981336, 0.141805, 0.13847798, 0.14384747, 0.13910054, 0.13295656, 0.13410006, 0.13337636, 0.12988715, 0.13538428, 0.13028598, 0.12674321, 0.1276788, 0.12547623, 0.12532042, 0.12449412, 0.12436348, 0.12438012, 0.12397097, 0.123924755, 0.123782486]","[49.792248, 1.3047442, 0.47808123, 0.4121247, 0.36353463, 0.35978696, 0.35654718, 0.2527258, 0.201906, 0.19403999, 0.18792702, 0.19059479, 0.17902419, 0.16134779, 0.15921797, 0.15402398, 0.14684428, 0.1456396, 0.14353183, 0.14368692, 0.1410643, 0.13900064, 0.13764115, 0.13804995, 0.1374141, 0.13434145, 0.13218074, 0.12803325, 0.1271777, 0.12603258, 0.12490414, 0.12417476, 0.12449697, 0.12347733, 0.12251053, 0.12323116, 0.12219489, 0.12351467]",99.24560976028442,406.51926708221436,77.65951657295227,[65.46629581 65.46880647 65.46499271],[0. 0. 0.],[0.99589998 0.99580002 0.99575001],[58.17893247 59.34617211 59.47992805],[0. 0. 0.],[0.86979997 0.86610001 0.86975002],[56.80472714 55.95514409 59.11424062],[0. 0. 0.],[0.86589998 0.86764997 0.86369997],[70.853195 65.63859  78.40517  ... 73.10033  79.02557  64.608536]
4,0.05,"[94.54261  95.702736 95.749794 94.60428  95.667854 94.32263  94.31644
 95.75859  95.88631  94.591965 95.220764 95.1961   95.43812  96.74954
 95.267654 96.262955 95.0934   95.08412  96.6964   94.997314 96.05511
 97.766266 96.073    95.80123  94.41703  94.31677  97.48594  95.952934
 95.87259  96.69948  95.90512  95.1551   94.95634  96.281944 94.91049
 95.70896  95.076515 96.35789  94.963036 96.74521  93.134346 95.336
 95.53068  94.506226 97.645134 96.607765 95.87303  96.344536 94.987
 95.4437   93.597466 93.23843  96.49153  95.30164  97.75628  96.60315
 96.136665 96.77656  95.952835 95.261475 95.54198  95.1049   94.86768
 96.26222  95.48148  95.45824  97.37122  96.4676   94.86361  95.63516
 94.66921  95.87624  95.60697  94.11437  97.08588  97.00948  95.7586
 95.44837  95.18718  95.80028  96.143105 97.06648  95.821    95.49447
 94.57725  95.824486 95.73463  94.41712  94.52353  95.218956 95.85513
 97.20987  94.73303  95.04149  95.90166  95.51407  96.09172  97.41815
 96.70907  96.09987 ]",[95.7756],0,"[0.50064105, 0.60958534, 0.7840044, 0.8933193, 0.8913762, 0.90234375, 0.9081831, 0.91190904, 0.92789465, 0.9333233, 0.9176683, 0.9198117, 0.93390423, 0.93566704, 0.93484575, 0.9466346, 0.93126, 0.9267428, 0.9503606, 0.9378105, 0.9483173, 0.95214343, 0.9534555, 0.9535457, 0.95552886, 0.95590943, 0.9560697, 0.9566206, 0.9570613, 0.9576623, 0.9547276, 0.95822316, 0.9586839, 0.95852363, 0.95864385, 0.9588642, 0.9590244, 0.9589343, 0.9589243, 0.9596154]","[0.5006676, 0.53035736, 0.6307564, 0.75640106, 0.7903023, 0.8743019, 0.89569473, 0.90914536, 0.9123459, 0.9127693, 0.9039192, 0.92424774, 0.9314232, 0.93548965, 0.9361992, 0.9383812, 0.93857574, 0.94207764, 0.94104004, 0.94482803, 0.94462204, 0.9500809, 0.950531, 0.951828, 0.95440674, 0.9548454, 0.9542351, 0.9564018, 0.95604324, 0.9568367, 0.95716476, 0.9575119, 0.95793533, 0.95835495, 0.95821, 0.95874023, 0.95916367, 0.95867157, 0.9593811, 0.9594345]","[29.495792, 0.65457505, 0.47804534, 0.31224614, 0.39090583, 0.28210637, 0.2919461, 0.23603351, 0.20225169, 0.19782053, 0.23282482, 0.22706412, 0.1966652, 0.20425545, 0.20036928, 0.16749525, 0.21304557, 0.19768463, 0.15490064, 0.19665164, 0.16072187, 0.14569841, 0.14440562, 0.14651474, 0.13911937, 0.13998233, 0.13617477, 0.13534975, 0.13596067, 0.13315043, 0.13923152, 0.13176179, 0.1312088, 0.1317803, 0.13079482, 0.13031983, 0.1302108, 0.1303654, 0.13048154, 0.12892501]","[29.49353, 1.4011981, 0.64762306, 0.50474894, 0.46059406, 0.3253321, 0.281907, 0.25153625, 0.24686405, 0.24100396, 0.29475662, 0.21584171, 0.20052966, 0.18973161, 0.18829429, 0.18244843, 0.18196318, 0.17350388, 0.1810351, 0.16662991, 0.16675422, 0.15266892, 0.15124139, 0.14827609, 0.14200415, 0.14095072, 0.142191, 0.13669965, 0.13777336, 0.13593271, 0.13472763, 0.13437232, 0.13299388, 0.1318767, 0.13217336, 0.13125104, 0.13031028, 0.13045748, 0.12984282, 0.12923285]",132.9821994304657,516.4474322795868,82.25214314460754,[42.19382118 42.20081675 42.19217762],[0. 0. 0.],[0.99124998 0.99135    0.99115002],[-77.04371805 -76.65617805 -77.98740815],[0. 0. 0.],[0.87755001 0.87769997 0.88075   ],[-78.53318368 -78.24623926 -77.57886429],[0. 0. 0.],[0.88204998 0.88085002 0.87755001],[86.94614 92.43686 84.50829 ... 81.14738 77.24275 80.30695]
5,0.01,"[94.54261  95.702736 95.749794 94.60428  95.667854 94.32263  94.31644
 95.75859  95.88631  94.591965 95.220764 95.1961   95.43812  96.74954
 95.267654 96.262955 95.0934   95.08412  96.6964   94.997314 96.05511
 97.766266 96.073    95.80123  94.41703  94.31677  97.48594  95.952934
 95.87259  96.69948  95.90512  95.1551   94.95634  96.281944 94.91049
 95.70896  95.076515 96.35789  94.963036 96.74521  93.134346 95.336
 95.53068  94.506226 97.645134 96.607765 95.87303  96.344536 94.987
 95.4437   93.597466 93.23843  96.49153  95.30164  97.75628  96.60315
 96.136665 96.77656  95.952835 95.261475 95.54198  95.1049   94.86768
 96.26222  95.48148  95.45824  97.37122  96.4676   94.86361  95.63516
 94.66921  95.87624  95.60697  94.11437  97.08588  97.00948  95.7586
 95.44837  95.18718  95.80028  96.143105 97.06648  95.821    95.49447
 94.57725  95.824486 95.73463  94.41712  94.52353  95.218956 95.85513
 97.20987  94.73303  95.04149  95.90166  95.51407  96.09172  97.41815
 96.70907  96.09987 ]",[95.7756],0,"[0.4978766, 0.505639, 0.5032752, 0.49791667, 0.50214344, 0.4969251, 0.5021935, 0.50208336, 0.5021234, 0.5021735, 0.5022436, 0.50221354, 0.49784654, 0.4978165, 0.49783653, 0.5021835, 0.4978766, 0.49778646, 0.49790666, 0.4978165, 0.49783653, 0.5137119, 0.5102364, 0.54278845, 0.53627807, 0.54995996, 0.5521935, 0.5198918, 0.54691505, 0.54246795, 0.55162257, 0.54375, 0.5558594, 0.5477163, 0.5907552, 0.6119692, 0.6301983, 0.6702524, 0.67803484, 0.7189303, 0.74559295, 0.75257415, 0.7602564, 0.7608674, 0.76845956, 0.7714343, 0.77423877, 0.78346354, 0.7774339, 0.7899239, 0.7939503, 0.79263824, 0.79842746, 0.80060095, 0.79835737, 0.80390626, 0.8050581, 0.8092448, 0.8119792, 0.80177283, 0.8108974, 0.8115585, 0.81798875, 0.819982, 0.8231971, 0.8213842, 0.8248097, 0.82673275, 0.8284355, 0.8290365, 0.829397, 0.8314804, 0.8283554, 0.83084935, 0.8319111, 0.8322316, 0.83337337, 0.83371395]","[0.5004921, 0.5023842, 0.50003433, 0.50167084, 0.5037422, 0.5021286, 0.5006752, 0.50138474, 0.50094223, 0.5000191, 0.50079346, 0.5009613, 0.50003815, 0.49993515, 0.49763107, 0.5005646, 0.49982452, 0.50232315, 0.5004463, 0.5024986, 0.5010376, 0.5028076, 0.50362396, 0.51533127, 0.5318527, 0.5387001, 0.54278946, 0.546154, 0.5479927, 0.55046844, 0.55152893, 0.55669785, 0.5572586, 0.56014633, 0.5693817, 0.58792496, 0.6082649, 0.63521576, 0.67689896, 0.7154465, 0.73205566, 0.7430916, 0.7509537, 0.7573204, 0.76157, 0.76511383, 0.7688904, 0.77323914, 0.7765198, 0.7809372, 0.783062, 0.7856064, 0.7893295, 0.79198456, 0.7943878, 0.7951851, 0.79854965, 0.80047226, 0.80202866, 0.8044586, 0.8075943, 0.80835724, 0.81049347, 0.81181717, 0.8142395, 0.8154831, 0.8191452, 0.8188629, 0.82221985, 0.8224411, 0.82390594, 0.8247223, 0.8253403, 0.8260994, 0.8276367, 0.82831955, 0.8299942, 0.8302231]","[60.8302, 0.71231914, 0.7009672, 0.7049964, 0.6956176, 0.6929797, 0.69477993, 0.6942627, 0.6951599, 0.69402635, 0.69468844, 0.6931378, 0.6935807, 0.69822216, 0.6932315, 0.6935198, 0.69395363, 0.693911, 0.6933803, 0.6934382, 0.6933979, 0.69299614, 0.69299066, 0.69179446, 0.6905317, 0.68885607, 0.6869537, 0.68806386, 0.6837443, 0.68314296, 0.6811923, 0.68089944, 0.6785787, 0.6772887, 0.6680434, 0.65801734, 0.6437788, 0.619383, 0.58959395, 0.56630206, 0.5447703, 0.5298713, 0.51668084, 0.5046826, 0.49440166, 0.48943326, 0.48098597, 0.47345075, 0.47242722, 0.461651, 0.4553334, 0.45105255, 0.44498566, 0.44080278, 0.4432209, 0.43279976, 0.42998767, 0.42783672, 0.42140874, 0.42964262, 0.41806945, 0.4166936, 0.41127124, 0.40716004, 0.40564144, 0.40136695, 0.39765695, 0.39468163, 0.39519763, 0.39178303, 0.39037114, 0.38922885, 0.39138183, 0.38724753, 0.38545588, 0.38524976, 0.38402686, 0.38383725]","[60.518127, 1.3206936, 0.72631884, 0.70977783, 0.6987853, 0.6969962, 0.69624615, 0.6956254, 0.69489276, 0.6951268, 0.69453305, 0.69448864, 0.69430447, 0.69391304, 0.6939912, 0.6937978, 0.69347525, 0.6933407, 0.6932925, 0.6932187, 0.6931971, 0.6931586, 0.6929656, 0.69247055, 0.6913491, 0.6898289, 0.6882627, 0.68678415, 0.6851233, 0.68363655, 0.68273973, 0.6809269, 0.6797888, 0.6776612, 0.6731292, 0.6639296, 0.65223587, 0.6329104, 0.6047766, 0.57514846, 0.55528986, 0.53915215, 0.52560437, 0.5133515, 0.5042877, 0.4960936, 0.4888085, 0.48153463, 0.4754976, 0.46911043, 0.46462497, 0.45959848, 0.45468026, 0.44939262, 0.44507116, 0.4427421, 0.43808925, 0.43489507, 0.43142462, 0.42744893, 0.42375964, 0.42182636, 0.41800696, 0.41588205, 0.4125269, 0.4098838, 0.40557307, 0.40484056, 0.40033588, 0.39899504, 0.3978559, 0.3959414, 0.3947019, 0.393655, 0.39153975, 0.39087787, 0.3883596, 0.3883298]",790.0501203536987,1004.5925283432007,78.50354170799255,[8.59696499 8.68507705 8.65268704],[8.18519469e-18 3.78485735e-18 5.03008257e-18],[0.96464998 0.96469998 0.96425003],[63.39871483 61.45699162 63.88418421],[0. 0. 0.],[0.90044999 0.90004998 0.90055001],[62.52665092 60.11942852 60.30054049],[0. 0. 0.],[0.90149999 0.90034997 0.89765   ],[96.76104  98.42255  91.75147  ... 97.09577  93.3724   98.038765]
6,0.005,"[94.54261  95.702736 95.749794 94.60428  95.667854 94.32263  94.31644
 95.75859  95.88631  94.591965 95.220764 95.1961   95.43812  96.74954
 95.267654 96.262955 95.0934   95.08412  96.6964   94.997314 96.05511
 97.766266 96.073    95.80123  94.41703  94.31677  97.48594  95.952934
 95.87259  96.69948  95.90512  95.1551   94.95634  96.281944 94.91049
 95.70896  95.076515 96.35789  94.963036 96.74521  93.134346 95.336
 95.53068  94.506226 97.645134 96.607765 95.87303  96.344536 94.987
 95.4437   93.597466 93.23843  96.49153  95.30164  97.75628  96.60315
 96.136665 96.77656  95.952835 95.261475 95.54198  95.1049   94.86768
 96.26222  95.48148  95.45824  97.37122  96.4676   94.86361  95.63516
 94.66921  95.87624  95.60697  94.11437  97.08588  97.00948  95.7586
 95.44837  95.18718  95.80028  96.143105 97.06648  95.821    95.49447
 94.57725  95.824486 95.73463  94.41712  94.52353  95.218956 95.85513
 97.20987  94.73303  95.04149  95.90166  95.51407  96.09172  97.41815
 96.70907  96.09987 ]",[95.7756],0,"[0.4997596, 0.49983975, 0.5001903, 0.503776, 0.49993992, 0.49992988, 0.5001703, 0.50001, 0.5000801, 0.50010014, 0.49982974, 0.4997596, 0.50003004, 0.49983975, 0.49994993, 0.5000901, 0.5000901, 0.49983975, 0.49989983, 0.49994993, 0.50004005, 0.5001803, 0.50011015, 0.50004005, 0.49994993, 0.5002504, 0.5002304]","[0.49965286, 0.49978638, 0.5016365, 0.50154877, 0.50086975, 0.49985123, 0.500782, 0.5008774, 0.49907684, 0.49866867, 0.49982834, 0.49966812, 0.4991989, 0.50029755, 0.5001106, 0.5008888, 0.500576, 0.4995079, 0.49967957, 0.49965668, 0.50141144, 0.49978638, 0.50037766, 0.50120544, 0.49948502, 0.50021744, 0.5015831]","[52.489548, 0.9128401, 0.75225586, 0.6935728, 0.69489133, 0.69463205, 0.69317096, 0.69361895, 0.6960732, 0.69316643, 0.6942845, 0.6941848, 0.6939109, 0.69340086, 0.69314957, 0.69432515, 0.6934766, 0.6935194, 0.6931756, 0.6931678, 0.69316673, 0.69314724, 0.69314945, 0.69315475, 0.6931492, 0.6931452, 0.693145]","[52.50218, 1.2286392, 0.719667, 0.70647424, 0.69816554, 0.6970241, 0.6952012, 0.6949693, 0.6953862, 0.6953959, 0.69427866, 0.69419825, 0.6940869, 0.6938601, 0.69365895, 0.6935377, 0.69349384, 0.6934923, 0.69339323, 0.6932373, 0.69319904, 0.69320285, 0.6931758, 0.6931666, 0.6931661, 0.6931534, 0.6931425]",1779.5957238674164,410.10055804252625,77.0847978591919,[5.53576354 5.52363519 5.62491172],[3.09875402e-08 3.32056563e-08 1.85602873e-08],[0.92860001 0.93005002 0.92930001],[121.5292221  121.28087332 121.38991943],[0. 0. 0.],[0.99984998 0.99975002 0.99980003],[3.68901937 4.09811557 1.83297471],[2.25120085e-04 4.16527318e-05 6.68063319e-02],[0.93234998 0.93384999 0.93220001],[97.512344 97.01084  96.71452  ... 94.78127  95.70961  93.79773 ]
