,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE
0,1.0,"[23.86818  23.891048 21.51725  23.285257 24.416878 24.07041  24.940012
 24.091452 23.460535 22.314909 23.679047 23.776085 24.950802 22.47379
 21.751154 24.743906 24.849503 23.616022 23.704144 22.326633 25.09093
 22.262676 23.034035 23.573421 23.518906 22.75889  25.38419  24.94597
 24.917624 23.299572 23.810442 26.217155 23.283861 26.223946 24.63199
 22.548124 25.48954  24.870363 23.468893 21.887035 24.994356 23.405079
 23.774214 25.343025 24.670076 22.945044 23.422121 26.375423 23.346361
 23.001942 24.080023 21.924026 22.860296 24.34758  24.662313 23.274626
 22.70426  24.626537 24.048635 24.831522 22.897726 23.520632 23.646292
 22.907923 24.023865 24.12141  23.78907  22.062063 23.12389  23.67409
 22.210289 23.103039 23.552074 24.06714  23.041965 22.219812 24.611855
 22.576511 23.543255 23.525993 21.594246 23.206224 24.641508 23.430222
 23.255375 23.853907 23.294266 24.851358 26.23489  23.682251 23.819014
 25.496677 22.866743 24.535048 25.995121 24.941963 22.28079  23.194065
 22.623785 23.126757]",[23.734226],0,"[0.49790433, 0.9760773, 0.9701154, 0.9779229, 0.97668254, 0.9852503, 0.98434997, 0.9870909, 0.987626, 0.98455507, 0.9886864, 0.9890765, 0.9893416, 0.9882112, 0.98925656, 0.9897567, 0.98894644, 0.98957664, 0.9897317, 0.9898167, 0.9898568, 0.98978174, 0.9897717, 0.98988175, 0.98983175, 0.98989177, 0.98989177]","[0.4972191, 0.9349785, 0.9671707, 0.97483826, 0.9744606, 0.98321915, 0.97943497, 0.98537445, 0.98610306, 0.9843483, 0.98591995, 0.9878006, 0.9879875, 0.98784256, 0.98838425, 0.98812103, 0.9885788, 0.9888191, 0.98931885, 0.98918915, 0.98926926, 0.9891815, 0.9894371, 0.98944855, 0.9897194, 0.9892845, 0.98934937]","[3.4049783, 0.09459993, 0.09705228, 0.08922131, 0.0766295, 0.05708693, 0.061111674, 0.04930334, 0.048707236, 0.055511825, 0.045836084, 0.044584658, 0.044331882, 0.050227035, 0.043611288, 0.04254895, 0.045230556, 0.042099975, 0.04183687, 0.041597277, 0.041447017, 0.041702162, 0.041839547, 0.041426856, 0.041675013, 0.04126378, 0.041269105]","[3.3892143, 0.20354679, 0.15101619, 0.08948806, 0.097937696, 0.06195467, 0.07885779, 0.056334935, 0.05471259, 0.0626488, 0.05342916, 0.048563275, 0.04820021, 0.049039043, 0.04709097, 0.04785965, 0.04601132, 0.04504932, 0.043827727, 0.04356897, 0.04340343, 0.043673657, 0.043136172, 0.04267692, 0.04140638, 0.042469643, 0.042310156]",4.849116325378418,1741519047.290295,18.804401874542236,[120.26880742],[0.],[0.99895],[29.94488689],[5.12882149e-197],[0.59890002],[30.70188889],[5.37065495e-207],[0.60039997]
1,0.9,"[23.86818  23.891048 21.51725  23.285257 24.416878 24.07041  24.940012
 24.091452 23.460535 22.314909 23.679047 23.776085 24.950802 22.47379
 21.751154 24.743906 24.849503 23.616022 23.704144 22.326633 25.09093
 22.262676 23.034035 23.573421 23.518906 22.75889  25.38419  24.94597
 24.917624 23.299572 23.810442 26.217155 23.283861 26.223946 24.63199
 22.548124 25.48954  24.870363 23.468893 21.887035 24.994356 23.405079
 23.774214 25.343025 24.670076 22.945044 23.422121 26.375423 23.346361
 23.001942 24.080023 21.924026 22.860296 24.34758  24.662313 23.274626
 22.70426  24.626537 24.048635 24.831522 22.897726 23.520632 23.646292
 22.907923 24.023865 24.12141  23.78907  22.062063 23.12389  23.67409
 22.210289 23.103039 23.552074 24.06714  23.041965 22.219812 24.611855
 22.576511 23.543255 23.525993 21.594246 23.206224 24.641508 23.430222
 23.255375 23.853907 23.294266 24.851358 26.23489  23.682251 23.819014
 25.496677 22.866743 24.535048 25.995121 24.941963 22.28079  23.194065
 22.623785 23.126757]",[23.734226],0,"[0.5115687, 0.97048056, 0.97643244, 0.9803387, 0.981244, 0.9851503, 0.97887826, 0.98324966, 0.9856354, 0.9858705, 0.9850952, 0.98579043, 0.9840599, 0.9860305, 0.9869108, 0.9872459, 0.9871909, 0.98727095, 0.98682076, 0.987431, 0.98726094, 0.98693085, 0.98741096, 0.98740596, 0.98740596, 0.987461, 0.987466, 0.987431]","[0.51218414, 0.930645, 0.9707298, 0.9740372, 0.9721947, 0.9818573, 0.9822273, 0.97925186, 0.98542404, 0.98457336, 0.9834633, 0.98643875, 0.9867554, 0.98656845, 0.9868851, 0.9873657, 0.9876938, 0.9876785, 0.9878197, 0.9880638, 0.98827744, 0.9878197, 0.9879303, 0.988163, 0.98770905, 0.9880295, 0.98817825, 0.9881172]","[2.1813715, 0.100528054, 0.08156888, 0.06919168, 0.069003426, 0.058245398, 0.07425669, 0.06269566, 0.055286597, 0.054496754, 0.055522777, 0.054312043, 0.06699714, 0.054153815, 0.051908065, 0.05084105, 0.05116444, 0.05065671, 0.053454548, 0.050526783, 0.050871562, 0.05195068, 0.050352916, 0.050286766, 0.050318904, 0.05029165, 0.050264984, 0.05023884]","[2.1976643, 0.21768473, 0.1086475, 0.09660736, 0.10538338, 0.06831089, 0.06825717, 0.08202877, 0.0564444, 0.058874, 0.06391075, 0.05229961, 0.051994674, 0.052754007, 0.051284857, 0.05022285, 0.049214825, 0.048784614, 0.048482247, 0.047514252, 0.04681281, 0.048418958, 0.04782644, 0.04703257, 0.04901009, 0.047806095, 0.047057543, 0.047202293]",2.490389585494995,1741519370.9724903,19.106494188308716,[120.02082116],[0.],[0.99879998],[14.49816734],[1.24427812e-47],[0.56480002],[14.05147608],[7.54449514e-45],[0.56155002]
2,0.5,"[23.86818  23.891048 21.51725  23.285257 24.416878 24.07041  24.940012
 24.091452 23.460535 22.314909 23.679047 23.776085 24.950802 22.47379
 21.751154 24.743906 24.849503 23.616022 23.704144 22.326633 25.09093
 22.262676 23.034035 23.573421 23.518906 22.75889  25.38419  24.94597
 24.917624 23.299572 23.810442 26.217155 23.283861 26.223946 24.63199
 22.548124 25.48954  24.870363 23.468893 21.887035 24.994356 23.405079
 23.774214 25.343025 24.670076 22.945044 23.422121 26.375423 23.346361
 23.001942 24.080023 21.924026 22.860296 24.34758  24.662313 23.274626
 22.70426  24.626537 24.048635 24.831522 22.897726 23.520632 23.646292
 22.907923 24.023865 24.12141  23.78907  22.062063 23.12389  23.67409
 22.210289 23.103039 23.552074 24.06714  23.041965 22.219812 24.611855
 22.576511 23.543255 23.525993 21.594246 23.206224 24.641508 23.430222
 23.255375 23.853907 23.294266 24.851358 26.23489  23.682251 23.819014
 25.496677 22.866743 24.535048 25.995121 24.941963 22.28079  23.194065
 22.623785 23.126757]",[23.734226],0,"[0.4897117, 0.9446323, 0.9585217, 0.96395344, 0.95800656, 0.9559109, 0.9746719, 0.9793484, 0.9801937, 0.9756572, 0.9810339, 0.97847813, 0.9809939, 0.9796785, 0.97959846, 0.98106897, 0.981174, 0.98080385, 0.981119, 0.981114, 0.98079884, 0.981304, 0.98135406, 0.981219, 0.98133403, 0.981274, 0.98135906]","[0.48833847, 0.89759445, 0.9485283, 0.9535408, 0.9509506, 0.9602852, 0.9728317, 0.96824646, 0.97733307, 0.9770775, 0.97943497, 0.97990036, 0.980278, 0.98067856, 0.98073196, 0.9814415, 0.981411, 0.98153305, 0.9817467, 0.9816818, 0.9815407, 0.9815521, 0.98137665, 0.9821625, 0.98209, 0.98209, 0.98194885]","[1.8106028, 0.17124824, 0.121606216, 0.106470495, 0.12910722, 0.12853861, 0.09781057, 0.11237382, 0.07612176, 0.08525089, 0.07299454, 0.07768668, 0.06964193, 0.08057372, 0.07319397, 0.06880379, 0.06875844, 0.06919777, 0.06866194, 0.068587996, 0.06910052, 0.06843867, 0.068245806, 0.06840117, 0.06843583, 0.06819304, 0.06853569]","[1.8196709, 0.30644348, 0.17886224, 0.15828007, 0.20087187, 0.13309126, 0.095728464, 0.11563444, 0.08226527, 0.084687, 0.07521777, 0.07491905, 0.07274553, 0.0712394, 0.07106185, 0.068897136, 0.06874194, 0.06845866, 0.06780294, 0.0674935, 0.06826845, 0.06812884, 0.06893122, 0.06603433, 0.06576062, 0.06581867, 0.0667229]",2.453118324279785,1741519682.736349,17.366989374160767,[118.06869032],[0.],[0.99800003],[-35.44448462],[3.52754556e-275],[0.61344999],[-35.61714851],[7.60356118e-278],[0.60965002]
3,0.1,"[23.86818  23.891048 21.51725  23.285257 24.416878 24.07041  24.940012
 24.091452 23.460535 22.314909 23.679047 23.776085 24.950802 22.47379
 21.751154 24.743906 24.849503 23.616022 23.704144 22.326633 25.09093
 22.262676 23.034035 23.573421 23.518906 22.75889  25.38419  24.94597
 24.917624 23.299572 23.810442 26.217155 23.283861 26.223946 24.63199
 22.548124 25.48954  24.870363 23.468893 21.887035 24.994356 23.405079
 23.774214 25.343025 24.670076 22.945044 23.422121 26.375423 23.346361
 23.001942 24.080023 21.924026 22.860296 24.34758  24.662313 23.274626
 22.70426  24.626537 24.048635 24.831522 22.897726 23.520632 23.646292
 22.907923 24.023865 24.12141  23.78907  22.062063 23.12389  23.67409
 22.210289 23.103039 23.552074 24.06714  23.041965 22.219812 24.611855
 22.576511 23.543255 23.525993 21.594246 23.206224 24.641508 23.430222
 23.255375 23.853907 23.294266 24.851358 26.23489  23.682251 23.819014
 25.496677 22.866743 24.535048 25.995121 24.941963 22.28079  23.194065
 22.623785 23.126757]",[23.734226],0,"[0.50521165, 0.84935176, 0.8232234, 0.91195685, 0.9358495, 0.9236606, 0.9518746, 0.9513394, 0.95360017, 0.9570463, 0.93358374, 0.95635605, 0.95878184, 0.96422356, 0.9653189, 0.96368337, 0.9452975, 0.96673936, 0.9682198, 0.96692944, 0.9647037, 0.9676396, 0.9679197, 0.9684249, 0.96867496, 0.96857995, 0.968755, 0.9688, 0.96866, 0.9691051, 0.96887505]","[0.5067673, 0.74671555, 0.8634491, 0.88301086, 0.89476013, 0.88796616, 0.9416084, 0.933815, 0.93281555, 0.95160675, 0.94067, 0.9402237, 0.95762634, 0.9597626, 0.9602928, 0.96273804, 0.96160126, 0.9640274, 0.9656372, 0.96658707, 0.9674301, 0.9676399, 0.96821976, 0.968029, 0.968647, 0.9686966, 0.969326, 0.9686127, 0.96959305, 0.9687004, 0.9687271]","[1.0917732, 0.3460394, 0.52801836, 0.2729888, 0.18804415, 0.23511203, 0.14822099, 0.16332576, 0.14472419, 0.12811464, 0.23709878, 0.13649279, 0.12296051, 0.1174621, 0.11798054, 0.13519903, 0.21588539, 0.108594894, 0.10866943, 0.11092427, 0.11399451, 0.10972226, 0.10578833, 0.10347433, 0.10418796, 0.1032987, 0.102962516, 0.10282175, 0.10307171, 0.1028153, 0.10282056]","[1.0901085, 0.6158277, 0.36830685, 0.31118807, 0.28551406, 0.3135578, 0.1721847, 0.20134893, 0.22164515, 0.14981899, 0.19865045, 0.19144806, 0.13245635, 0.12881397, 0.12824813, 0.12134679, 0.12601553, 0.1174134, 0.11258817, 0.10937593, 0.106858835, 0.10651211, 0.10423391, 0.104974195, 0.10386232, 0.10323402, 0.10170476, 0.103486076, 0.10116772, 0.10291551, 0.10298617]",2.5239295959472656,1741520033.7077029,17.249419689178467,[101.08196731],[0.],[0.99190003],[-5.08958299],[3.58851782e-07],[0.54304999],[-4.76281943],[1.90906659e-06],[0.54885]
4,0.05,"[23.86818  23.891048 21.51725  23.285257 24.416878 24.07041  24.940012
 24.091452 23.460535 22.314909 23.679047 23.776085 24.950802 22.47379
 21.751154 24.743906 24.849503 23.616022 23.704144 22.326633 25.09093
 22.262676 23.034035 23.573421 23.518906 22.75889  25.38419  24.94597
 24.917624 23.299572 23.810442 26.217155 23.283861 26.223946 24.63199
 22.548124 25.48954  24.870363 23.468893 21.887035 24.994356 23.405079
 23.774214 25.343025 24.670076 22.945044 23.422121 26.375423 23.346361
 23.001942 24.080023 21.924026 22.860296 24.34758  24.662313 23.274626
 22.70426  24.626537 24.048635 24.831522 22.897726 23.520632 23.646292
 22.907923 24.023865 24.12141  23.78907  22.062063 23.12389  23.67409
 22.210289 23.103039 23.552074 24.06714  23.041965 22.219812 24.611855
 22.576511 23.543255 23.525993 21.594246 23.206224 24.641508 23.430222
 23.255375 23.853907 23.294266 24.851358 26.23489  23.682251 23.819014
 25.496677 22.866743 24.535048 25.995121 24.941963 22.28079  23.194065
 22.623785 23.126757]",[23.734226],0,"[0.49861956, 0.77802396, 0.88308257, 0.8980024, 0.9129021, 0.9252661, 0.918824, 0.91204685, 0.9347141, 0.9421465, 0.9474582, 0.9471631, 0.9259113, 0.9371049, 0.94476235, 0.9483835, 0.95296496, 0.9602173, 0.9578415, 0.9616177, 0.96395844, 0.96456367, 0.9650338, 0.9647287, 0.9640835, 0.9644886, 0.96572906, 0.965589, 0.96544397, 0.96573406, 0.9657891, 0.965494, 0.9654039]","[0.5022507, 0.68981934, 0.837677, 0.8588524, 0.88581085, 0.90229034, 0.8792763, 0.92272186, 0.91903305, 0.93891525, 0.9407654, 0.93421173, 0.9336815, 0.93672943, 0.94407654, 0.95083237, 0.9523277, 0.9540634, 0.95659256, 0.95939255, 0.9609146, 0.9626198, 0.96346664, 0.9642563, 0.96328735, 0.96484375, 0.96489716, 0.9644737, 0.9644432, 0.96525574, 0.9648819, 0.96505356, 0.9653473]","[7.1307287, 0.49719825, 0.28401172, 0.28112835, 0.238966, 0.20053521, 0.27334404, 0.28185806, 0.18602005, 0.16611433, 0.14965159, 0.15862815, 0.20664847, 0.1743118, 0.15221146, 0.17140071, 0.13965693, 0.13636081, 0.12872957, 0.11952763, 0.114882074, 0.115290254, 0.115921, 0.115882665, 0.11767078, 0.1143088, 0.112752594, 0.11314451, 0.11241784, 0.11224344, 0.11196762, 0.11196513, 0.11189896]","[7.0726185, 0.6197368, 0.40050566, 0.39042217, 0.3018533, 0.26880035, 0.3331632, 0.21971951, 0.23369113, 0.18017644, 0.17793944, 0.20681305, 0.19261557, 0.18327142, 0.16477814, 0.14858124, 0.14521337, 0.14187467, 0.13549992, 0.12936446, 0.12525097, 0.11968933, 0.11786034, 0.11520861, 0.117585726, 0.113696195, 0.11349897, 0.11404639, 0.11468358, 0.113063104, 0.11361551, 0.11334646, 0.11281044]",2.524529457092285,1741520424.1356654,18.72608232498169,[82.34301254],[0.],[0.98245001],[-3.27243771],[0.00106624],[0.53009999],[-2.694304],[0.00705358],[0.53154999]
5,0.01,"[23.86818  23.891048 21.51725  23.285257 24.416878 24.07041  24.940012
 24.091452 23.460535 22.314909 23.679047 23.776085 24.950802 22.47379
 21.751154 24.743906 24.849503 23.616022 23.704144 22.326633 25.09093
 22.262676 23.034035 23.573421 23.518906 22.75889  25.38419  24.94597
 24.917624 23.299572 23.810442 26.217155 23.283861 26.223946 24.63199
 22.548124 25.48954  24.870363 23.468893 21.887035 24.994356 23.405079
 23.774214 25.343025 24.670076 22.945044 23.422121 26.375423 23.346361
 23.001942 24.080023 21.924026 22.860296 24.34758  24.662313 23.274626
 22.70426  24.626537 24.048635 24.831522 22.897726 23.520632 23.646292
 22.907923 24.023865 24.12141  23.78907  22.062063 23.12389  23.67409
 22.210289 23.103039 23.552074 24.06714  23.041965 22.219812 24.611855
 22.576511 23.543255 23.525993 21.594246 23.206224 24.641508 23.430222
 23.255375 23.853907 23.294266 24.851358 26.23489  23.682251 23.819014
 25.496677 22.866743 24.535048 25.995121 24.941963 22.28079  23.194065
 22.623785 23.126757]",[23.734226],0,"[0.50114036, 0.49885964, 0.5306198, 0.5389224, 0.50112534, 0.5899138, 0.56756663, 0.61822784, 0.74416816, 0.7337998, 0.85366315, 0.8606854, 0.8870388, 0.8790563, 0.8793214, 0.87323445, 0.89391106, 0.91012126, 0.91631323, 0.9114967, 0.9140025, 0.9160131, 0.9010233, 0.91714346, 0.91987437, 0.92176497, 0.91455764, 0.91791874, 0.9204145, 0.9241107, 0.90453947, 0.92196006, 0.92443085, 0.9255562, 0.92385066, 0.9232805, 0.92350554, 0.92598134, 0.92239016, 0.92529607, 0.9265715, 0.92626643, 0.92670655, 0.9266415, 0.9268766]","[0.500885, 0.50040054, 0.50585556, 0.51353073, 0.50666046, 0.506794, 0.50437546, 0.5969429, 0.7313843, 0.7891464, 0.8233185, 0.8480873, 0.85556793, 0.87719727, 0.8693619, 0.8686371, 0.88690567, 0.8994789, 0.9033127, 0.9026451, 0.9096832, 0.9095497, 0.91425705, 0.9125557, 0.9191437, 0.91963196, 0.92035675, 0.91941833, 0.92142487, 0.9211807, 0.92129135, 0.9234009, 0.92334366, 0.92486954, 0.9245987, 0.92554474, 0.9254494, 0.9262161, 0.9266968, 0.92622757, 0.9267044, 0.9271393, 0.9270592, 0.92686844, 0.9270897]","[16.227163, 0.7291881, 0.696646, 0.6822063, 0.69682515, 0.67585486, 0.6901113, 0.6326919, 0.5041744, 0.48940274, 0.35962984, 0.3306289, 0.30878094, 0.29533264, 0.3115048, 0.32827333, 0.27312627, 0.25463954, 0.24816406, 0.24439438, 0.23595794, 0.22986826, 0.26912972, 0.22621852, 0.22484641, 0.22138198, 0.23185869, 0.22302347, 0.22553444, 0.21361175, 0.25162548, 0.2153901, 0.21736714, 0.20954698, 0.21297933, 0.21443796, 0.21308894, 0.20729518, 0.21696216, 0.20738287, 0.20637599, 0.20706986, 0.20636754, 0.20619157, 0.20614305]","[16.235615, 0.81192106, 0.7004882, 0.69481695, 0.6968535, 0.69383097, 0.69437635, 0.6648387, 0.5373504, 0.45150432, 0.40027785, 0.36097336, 0.36115998, 0.31114894, 0.36187518, 0.35712817, 0.29699963, 0.26843414, 0.26000863, 0.27003017, 0.24510375, 0.24601205, 0.23633775, 0.23820746, 0.22432561, 0.22303408, 0.22136304, 0.22308186, 0.21921065, 0.21997617, 0.21916848, 0.21419364, 0.21469241, 0.21115023, 0.21134835, 0.20947777, 0.20947637, 0.20711593, 0.20617978, 0.20744509, 0.20576453, 0.20569208, 0.20511866, 0.20575304, 0.20547631]",2.870225667953491,1741520934.4759536,20.251115083694458,[28.30454993],[3.03783388e-176],[0.93080002],[1.49504543],[0.13490259],[0.55269998],[-1.2218521],[0.22176356],[0.54995]
6,0.005,"[23.86818  23.891048 21.51725  23.285257 24.416878 24.07041  24.940012
 24.091452 23.460535 22.314909 23.679047 23.776085 24.950802 22.47379
 21.751154 24.743906 24.849503 23.616022 23.704144 22.326633 25.09093
 22.262676 23.034035 23.573421 23.518906 22.75889  25.38419  24.94597
 24.917624 23.299572 23.810442 26.217155 23.283861 26.223946 24.63199
 22.548124 25.48954  24.870363 23.468893 21.887035 24.994356 23.405079
 23.774214 25.343025 24.670076 22.945044 23.422121 26.375423 23.346361
 23.001942 24.080023 21.924026 22.860296 24.34758  24.662313 23.274626
 22.70426  24.626537 24.048635 24.831522 22.897726 23.520632 23.646292
 22.907923 24.023865 24.12141  23.78907  22.062063 23.12389  23.67409
 22.210289 23.103039 23.552074 24.06714  23.041965 22.219812 24.611855
 22.576511 23.543255 23.525993 21.594246 23.206224 24.641508 23.430222
 23.255375 23.853907 23.294266 24.851358 26.23489  23.682251 23.819014
 25.496677 22.866743 24.535048 25.995121 24.941963 22.28079  23.194065
 22.623785 23.126757]",[23.734226],0,"[0.49927476, 0.5015355, 0.49918473, 0.5007352, 0.5007202, 0.5006902, 0.5007252, 0.50071025, 0.49927476, 0.49927476, 0.4993948, 0.5007252, 0.49926478, 0.49926975, 0.50075525, 0.5006952, 0.49927977, 0.49913973, 0.49929976, 0.5053517, 0.4992948, 0.49929976, 0.5056418, 0.50410634]","[0.5006981, 0.49829865, 0.5004654, 0.5001869, 0.499588, 0.50047684, 0.5001831, 0.500309, 0.50022507, 0.50050354, 0.5006561, 0.4993286, 0.5010109, 0.4997406, 0.50032043, 0.49938202, 0.50157547, 0.50139236, 0.49912262, 0.5006485, 0.5016899, 0.49994278, 0.5010452, 0.49992752]","[5.5096755, 0.6964935, 0.6985365, 0.69766325, 0.7139752, 0.69546944, 0.6954762, 0.6939693, 0.6932051, 0.6944273, 0.69315726, 0.6933246, 0.6931946, 0.69319695, 0.6931532, 0.6933176, 0.6932561, 0.69314516, 0.6931507, 0.69314027, 0.69319135, 0.69315046, 0.6931336, 0.6931345]","[5.4933033, 0.84065866, 0.7071446, 0.698941, 0.69629085, 0.69550335, 0.6952939, 0.6948473, 0.6952115, 0.694319, 0.69431686, 0.6938556, 0.693478, 0.69350094, 0.6934493, 0.69332653, 0.6932372, 0.693258, 0.69321287, 0.69318295, 0.69316125, 0.69315207, 0.6931395, 0.69313073]",3.071139097213745,1741522537.4171352,23.613085985183716,[13.60336294],[3.82436013e-42],[0.88380003],[120.2151135],[0.],[0.99895],[13.03930486],[7.31206616e-39],[0.88139999]
7,0.001,"[23.86818  23.891048 21.51725  23.285257 24.416878 24.07041  24.940012
 24.091452 23.460535 22.314909 23.679047 23.776085 24.950802 22.47379
 21.751154 24.743906 24.849503 23.616022 23.704144 22.326633 25.09093
 22.262676 23.034035 23.573421 23.518906 22.75889  25.38419  24.94597
 24.917624 23.299572 23.810442 26.217155 23.283861 26.223946 24.63199
 22.548124 25.48954  24.870363 23.468893 21.887035 24.994356 23.405079
 23.774214 25.343025 24.670076 22.945044 23.422121 26.375423 23.346361
 23.001942 24.080023 21.924026 22.860296 24.34758  24.662313 23.274626
 22.70426  24.626537 24.048635 24.831522 22.897726 23.520632 23.646292
 22.907923 24.023865 24.12141  23.78907  22.062063 23.12389  23.67409
 22.210289 23.103039 23.552074 24.06714  23.041965 22.219812 24.611855
 22.576511 23.543255 23.525993 21.594246 23.206224 24.641508 23.430222
 23.255375 23.853907 23.294266 24.851358 26.23489  23.682251 23.819014
 25.496677 22.866743 24.535048 25.995121 24.941963 22.28079  23.194065
 22.623785 23.126757]",[23.734226],0,"[0.50104034, 0.49903968, 0.49893966, 0.49892464, 0.5011104, 0.50105536, 0.5011154, 0.5009853, 0.5010703, 0.50108033, 0.50196564, 0.49890965, 0.50105035, 0.5010303, 0.49890965, 0.49946982, 0.49889463, 0.49896467, 0.49891967, 0.49890965, 0.50109535, 0.5010703]","[0.50024414, 0.500721, 0.49901962, 0.5012703, 0.50089645, 0.50029373, 0.49853134, 0.49946594, 0.5006561, 0.50074387, 0.499588, 0.4995842, 0.50019455, 0.4995346, 0.4993477, 0.50003815, 0.49906158, 0.50040054, 0.5011864, 0.4996605, 0.5004082, 0.499115]","[3.6456547, 0.69570327, 0.6939497, 0.70011365, 0.7044388, 0.693209, 0.6937177, 0.6931428, 0.6933819, 0.6931695, 0.6931439, 0.69506377, 0.69314384, 0.69318664, 0.69321376, 0.69314915, 0.69324964, 0.69321716, 0.6931874, 0.69319093, 0.6931504, 0.6931487]","[3.653011, 0.7900476, 0.7006865, 0.69726825, 0.69610894, 0.69531083, 0.69549894, 0.69455314, 0.6941935, 0.6938112, 0.6937312, 0.69349974, 0.6934539, 0.69338727, 0.6932977, 0.6932241, 0.69321257, 0.6931707, 0.6931629, 0.6931593, 0.69315445, 0.693154]",2.956681251525879,1741522233.024503,21.189398527145386,[0.66644173],[0.5051288],[0.61650002],[120.17904444],[0.],[0.99910003],[1.19212216],[0.23321335],[0.61470002]
8,0.005,"[23.86818  23.891048 21.51725  23.285257 24.416878 24.07041  24.940012
 24.091452 23.460535 22.314909 23.679047 23.776085 24.950802 22.47379
 21.751154 24.743906 24.849503 23.616022 23.704144 22.326633 25.09093
 22.262676 23.034035 23.573421 23.518906 22.75889  25.38419  24.94597
 24.917624 23.299572 23.810442 26.217155 23.283861 26.223946 24.63199
 22.548124 25.48954  24.870363 23.468893 21.887035 24.994356 23.405079
 23.774214 25.343025 24.670076 22.945044 23.422121 26.375423 23.346361
 23.001942 24.080023 21.924026 22.860296 24.34758  24.662313 23.274626
 22.70426  24.626537 24.048635 24.831522 22.897726 23.520632 23.646292
 22.907923 24.023865 24.12141  23.78907  22.062063 23.12389  23.67409
 22.210289 23.103039 23.552074 24.06714  23.041965 22.219812 24.611855
 22.576511 23.543255 23.525993 21.594246 23.206224 24.641508 23.430222
 23.255375 23.853907 23.294266 24.851358 26.23489  23.682251 23.819014
 25.496677 22.866743 24.535048 25.995121 24.941963 22.28079  23.194065
 22.623785 23.126757]",[23.734226],0,"[0.49927476, 0.5015355, 0.49918473, 0.5007352, 0.5007202, 0.5006902, 0.5007252, 0.50071025, 0.49927476, 0.49927476, 0.4993948, 0.5007252, 0.49926478, 0.49926975, 0.50075525, 0.5006952, 0.49927977, 0.49913973, 0.49929976, 0.5053517, 0.4992948, 0.49929976, 0.5056418, 0.50410634]","[0.5006981, 0.49829865, 0.5004654, 0.5001869, 0.499588, 0.50047684, 0.5001831, 0.500309, 0.50022507, 0.50050354, 0.5006561, 0.4993286, 0.5010109, 0.4997406, 0.50032043, 0.49938202, 0.50157547, 0.50139236, 0.49912262, 0.5006485, 0.5016899, 0.49994278, 0.5010452, 0.49992752]","[5.5096755, 0.6964935, 0.6985365, 0.69766325, 0.7139752, 0.69546944, 0.6954762, 0.6939693, 0.6932051, 0.6944273, 0.69315726, 0.6933246, 0.6931946, 0.69319695, 0.6931532, 0.6933176, 0.6932561, 0.69314516, 0.6931507, 0.69314027, 0.69319135, 0.69315046, 0.6931336, 0.6931345]","[5.4933033, 0.84065866, 0.7071446, 0.698941, 0.69629085, 0.69550335, 0.6952939, 0.6948473, 0.6952115, 0.694319, 0.69431686, 0.6938556, 0.693478, 0.69350094, 0.6934493, 0.69332653, 0.6932372, 0.693258, 0.69321287, 0.69318295, 0.69316125, 0.69315207, 0.6931395, 0.69313073]",3.071139097213745,1741522537.4171352,23.613085985183716,[13.60336294],[3.82436013e-42],[0.88380003],[120.2151135],[0.],[0.99895],[13.03930486],[7.31206616e-39],[0.88139999]
