alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9710500240325928,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,ABC,C2ST,0.9706000089645386,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,ABC,C2ST,0.9708999991416931,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,ABC,RS_stat,1.55921555923355,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,ABC,RS_stat,1.5928682575027076,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,ABC,RS_stat,1.5823724563466306,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,ABC,RS_pvalue,0.1189453694391623,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,ABC,RS_pvalue,0.11118974856973945,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,ABC,RS_pvalue,0.11356456873590466,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,NRE,C2ST,0.6167500019073486,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,NRE,C2ST,0.6184999942779541,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,NRE,C2ST,0.6220999956130981,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,NRE,RS_stat,21.187840726487526,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,NRE,RS_stat,22.101688210761992,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,NRE,RS_stat,21.912137960968856,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
1.0,inf,NRE,RS_pvalue,1.236386221153403e-99,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.056962352,0,-0.8490239,0.8636797,0.7674579,1.0840496,-1.0788919,-1.6187657,1.8381084,-1.2673659,-0.43849483,-0.038167305,0.4744154,-0.6255941,1.1490673,-0.21490619,-0.64331555,-0.78181314,0.6903782,-1.6326542,-0.4823525,1.3672673
