alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9761000275611877,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ABC,C2ST,0.9753999710083008,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ABC,C2ST,0.9753999710083008,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ABC,RS_stat,-14.811049987186184,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ABC,RS_stat,-14.818719147844218,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ABC,RS_stat,-14.839081247029858,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ABC,RS_pvalue,1.2428362580865888e-49,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ABC,RS_pvalue,1.1087855198017862e-49,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ABC,RS_pvalue,8.18695410178104e-50,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,NRE,C2ST,0.5202000141143799,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,NRE,C2ST,0.5343999862670898,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,NRE,C2ST,0.5271000266075134,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,NRE,RS_stat,-4.155707754679927,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,NRE,RS_stat,-5.794695076842423,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,NRE,RS_stat,-5.7297876708132796,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,NRE,RS_pvalue,3.242821189381589e-05,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,NRE,RS_pvalue,6.8445423588441365e-09,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,NRE,RS_pvalue,1.0055642282092414e-08,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,CORRECTED_NRE,C2ST,0.5281000137329102,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,CORRECTED_NRE,C2ST,0.5361999869346619,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,CORRECTED_NRE,C2ST,0.5275999903678894,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,CORRECTED_NRE,RS_stat,-4.0695589046308305,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,CORRECTED_NRE,RS_stat,-4.606592430831092,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,CORRECTED_NRE,RS_stat,-5.345654820357659,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,CORRECTED_NRE,RS_pvalue,4.7102230024269086e-05,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,CORRECTED_NRE,RS_pvalue,4.09321160682997e-06,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,CORRECTED_NRE,RS_pvalue,9.009075332884344e-08,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ALL,TIME_SIMULATION,0.01209402084350586,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ALL,TIME_TRAINING,8.544805765151978,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ALL,TIME_EVAL,22.02079486846924,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
1.0,inf,ALL,NN_TRAIN_ACCURACY,"[0.4799647, 0.704007, 0.8484123, 0.890499, 0.9133065, 0.92729336, 0.93523186, 0.94165826, 0.94871473, 0.94871473, 0.95589715, 0.95816535, 0.9623236, 0.96496975, 0.96484375, 0.9672379, 0.968876, 0.9698841, 0.9720262, 0.9719002, 0.97404236, 0.9747984, 0.97442037, 0.97404236, 0.9732863, 0.9755544, 0.9751764, 0.9765625, 0.9776966, 0.9779486, 0.9760585, 0.9760585, 0.97883064, 0.9775706, 0.9784526, 0.9766885, 0.9784526, 0.9761845, 0.9773185, 0.9764365, 0.97870463, 0.97883064, 0.98021674, 0.9798387, 0.9784526, 0.97883064, 0.97920865, 0.97883064, 0.9771925, 0.9782006, 0.97933465, 0.97895664, 0.9784526, 0.9778226, 0.9768145, 0.98009074, 0.98009074, 0.97920865, 0.98059475, 0.98046875, 0.97946066, 0.97933465, 0.98072076, 0.98034275, 0.98046875, 0.9797127, 0.98034275, 0.97908264, 0.97920865, 0.9779486, 0.98097277, 0.98147684, 0.9810988, 0.97908264, 0.9810988, 0.98097277, 0.98021674, 0.98021674, 0.98172885, 0.98021674, 0.9813508, 0.97920865, 0.98009074, 0.98021674, 0.98034275, 0.98034275, 0.9795867, 0.98072076, 0.98160285, 0.98172885, 0.9823589, 0.9828629, 0.98210686, 0.98185486, 0.9826109, 0.98084676, 0.9823589, 0.9828629, 0.98172885, 0.98160285, 0.98046875]",1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.6073198,0,-2.900517,-0.44580317,-0.32600927,-1.0489221,-2.460372,-4.6276307,-0.15789974,-0.11307454,-0.7857439,-2.1434712,-2.4938087,-1.316145,-0.47253597,-2.5022345,-1.9459383,-1.4973807,-1.2490731,-0.71181977,-1.3274755,-2.6207376
