alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9757500290870667,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.8795866,0,-1.7893126,-1.7021933,-1.0974197,-1.717871,-1.5987334,-2.6791527,-1.391858,-2.3850098,-2.4038181,-0.8859851,-0.7475699,-1.0108769,-3.5233097,-3.957893,-2.0888534,-2.6252365,-1.7900577,-1.2543331,-2.6461918,-1.5594833
1.0,inf,ABC,C2ST,0.9750000238418579,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.8795866,0,-1.7893126,-1.7021933,-1.0974197,-1.717871,-1.5987334,-2.6791527,-1.391858,-2.3850098,-2.4038181,-0.8859851,-0.7475699,-1.0108769,-3.5233097,-3.957893,-2.0888534,-2.6252365,-1.7900577,-1.2543331,-2.6461918,-1.5594833
1.0,inf,ABC,C2ST,0.9761000275611877,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.8795866,0,-1.7893126,-1.7021933,-1.0974197,-1.717871,-1.5987334,-2.6791527,-1.391858,-2.3850098,-2.4038181,-0.8859851,-0.7475699,-1.0108769,-3.5233097,-3.957893,-2.0888534,-2.6252365,-1.7900577,-1.2543331,-2.6461918,-1.5594833
1.0,inf,ABC,RS_stat,-21.046310297876257,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.8795866,0,-1.7893126,-1.7021933,-1.0974197,-1.717871,-1.5987334,-2.6791527,-1.391858,-2.3850098,-2.4038181,-0.8859851,-0.7475699,-1.0108769,-3.5233097,-3.957893,-2.0888534,-2.6252365,-1.7900577,-1.2543331,-2.6461918,-1.5594833
1.0,inf,ABC,RS_stat,-21.03779608438302,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.8795866,0,-1.7893126,-1.7021933,-1.0974197,-1.717871,-1.5987334,-2.6791527,-1.391858,-2.3850098,-2.4038181,-0.8859851,-0.7475699,-1.0108769,-3.5233097,-3.957893,-2.0888534,-2.6252365,-1.7900577,-1.2543331,-2.6461918,-1.5594833
1.0,inf,ABC,RS_stat,-21.074246030008126,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.8795866,0,-1.7893126,-1.7021933,-1.0974197,-1.717871,-1.5987334,-2.6791527,-1.391858,-2.3850098,-2.4038181,-0.8859851,-0.7475699,-1.0108769,-3.5233097,-3.957893,-2.0888534,-2.6252365,-1.7900577,-1.2543331,-2.6461918,-1.5594833
1.0,inf,ABC,RS_pvalue,2.4719045299360826e-98,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.8795866,0,-1.7893126,-1.7021933,-1.0974197,-1.717871,-1.5987334,-2.6791527,-1.391858,-2.3850098,-2.4038181,-0.8859851,-0.7475699,-1.0108769,-3.5233097,-3.957893,-2.0888534,-2.6252365,-1.7900577,-1.2543331,-2.6461918,-1.5594833
1.0,inf,ABC,RS_pvalue,2.958103260350911e-98,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.8795866,0,-1.7893126,-1.7021933,-1.0974197,-1.717871,-1.5987334,-2.6791527,-1.391858,-2.3850098,-2.4038181,-0.8859851,-0.7475699,-1.0108769,-3.5233097,-3.957893,-2.0888534,-2.6252365,-1.7900577,-1.2543331,-2.6461918,-1.5594833
1.0,inf,ABC,RS_pvalue,1.3707171611818639e-98,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.8795866,0,-1.7893126,-1.7021933,-1.0974197,-1.717871,-1.5987334,-2.6791527,-1.391858,-2.3850098,-2.4038181,-0.8859851,-0.7475699,-1.0108769,-3.5233097,-3.957893,-2.0888534,-2.6252365,-1.7900577,-1.2543331,-2.6461918,-1.5594833
1.0,inf,NRE,C2ST,0.5971500277519226,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.8795866,0,-1.7893126,-1.7021933,-1.0974197,-1.717871,-1.5987334,-2.6791527,-1.391858,-2.3850098,-2.4038181,-0.8859851,-0.7475699,-1.0108769,-3.5233097,-3.957893,-2.0888534,-2.6252365,-1.7900577,-1.2543331,-2.6461918,-1.5594833
