alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,NRE,C2ST,0.5267000198364258,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,NRE,C2ST,0.5273500084877014,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,NRE,RS_stat,-8.369654346276416,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,NRE,RS_stat,-8.17971953620755,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,NRE,RS_stat,-8.766138439982798,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,NRE,RS_pvalue,5.778749100547618e-17,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,NRE,RS_pvalue,2.845052853935541e-16,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,NRE,RS_pvalue,1.848986437268715e-18,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,CORRECTED_NRE,C2ST,0.5250999927520752,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,CORRECTED_NRE,C2ST,0.5231000185012817,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,CORRECTED_NRE,C2ST,0.527999997138977,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,CORRECTED_NRE,RS_stat,-7.15975668540236,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,CORRECTED_NRE,RS_stat,-7.586280570328842,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,CORRECTED_NRE,RS_stat,-9.111380489305255,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,CORRECTED_NRE,RS_pvalue,8.082037971877381e-13,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,CORRECTED_NRE,RS_pvalue,3.292191409140508e-14,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,CORRECTED_NRE,RS_pvalue,8.134027905585953e-20,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,ALL,TIME_SIMULATION,0.009816884994506836,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,ALL,TIME_TRAINING,5.227189064025879,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,ALL,TIME_EVAL,12.511896133422852,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,ALL,NN_TRAIN_ACCURACY,"[0.47857863, 0.69871473, 0.8203125, 0.859501, 0.89629537, 0.91141635, 0.9232611, 0.9299395, 0.94128025, 0.9460685, 0.95085686, 0.95551914, 0.9589214, 0.9614415, 0.9615675, 0.9640877, 0.96660787, 0.96585184, 0.9669859, 0.968498, 0.968876, 0.9701361, 0.969254, 0.969506, 0.9719002, 0.9717742, 0.9719002, 0.9717742, 0.9734123, 0.97391635, 0.97316027, 0.97429436, 0.97429436, 0.9749244, 0.97316027, 0.97404236, 0.9747984, 0.97303426, 0.97442037, 0.9753024, 0.9746724, 0.97253025, 0.9758065, 0.97303426, 0.9756805, 0.9763105, 0.9761845, 0.9754284, 0.9761845, 0.9764365, 0.9755544, 0.9749244, 0.9751764, 0.9761845, 0.97379035, 0.9768145, 0.9756805, 0.9753024, 0.9778226, 0.9776966, 0.9774445, 0.9758065, 0.9779486, 0.9760585, 0.9773185, 0.9756805, 0.9782006, 0.9774445, 0.9782006, 0.9776966, 0.9760585, 0.9753024, 0.9780746, 0.9773185, 0.9769405, 0.9783266, 0.9784526, 0.9756805, 0.9776966, 0.9775706, 0.97870463, 0.97883064, 0.9773185, 0.9795867, 0.9782006, 0.97870463, 0.9785786, 0.9780746, 0.9795867, 0.97908264, 0.97870463, 0.9798387, 0.9773185, 0.9770665, 0.9797127, 0.9775706, 0.98084676, 0.9782006, 0.97946066, 0.97996473, 0.97946066]",1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
1.0,inf,ALL,NN_TEST_ACCURACY,"[0.4877232, 0.75334823, 0.8370536, 0.8917411, 0.906808, 0.921317, 0.93359375, 0.94977677, 0.94252235, 0.953683, 0.9598214, 0.96372765, 0.9614955, 0.9614955, 0.96428573, 0.96595985, 0.96651787, 0.96484375, 0.96595985, 0.96875, 0.97154015, 0.97377235, 0.97321427, 0.97098213, 0.9698661, 0.97321427, 0.96651787, 0.97265625, 0.9754464, 0.97098213, 0.97154015, 0.97209823, 0.97098213, 0.9765625, 0.97433037, 0.9698661, 0.969308, 0.9754464, 0.97377235, 0.97433037, 0.97209823, 0.9776786, 0.9698661, 0.9765625, 0.9754464, 0.9760045, 0.97433037, 0.9776786, 0.97879463, 0.97321427, 0.9765625, 0.9754464, 0.9760045, 0.9760045, 0.97433037, 0.97879463, 0.97265625, 0.97209823, 0.97321427, 0.97321427, 0.9760045, 0.9748884, 0.97265625, 0.97154015, 0.97154015, 0.97209823, 0.97321427, 0.9760045, 0.9765625, 0.97154015, 0.9754464, 0.9765625, 0.97321427, 0.9760045, 0.97377235, 0.9771205, 0.9765625, 0.97265625, 0.97433037, 0.97154015, 0.97321427, 0.97209823, 0.97321427, 0.97321427, 0.97433037, 0.97265625, 0.9760045, 0.9754464, 0.97935265, 0.97433037, 0.9760045, 0.9704241, 0.97209823, 0.97265625, 0.97377235, 0.9754464, 0.9771205, 0.97265625, 0.9754464, 0.9771205, 0.9754464]",1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,ABC,C2ST,0.970550000667572,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,ABC,C2ST,0.97079998254776,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,ABC,C2ST,0.9711499810218811,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,ABC,RS_stat,26.208017936152455,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,ABC,RS_stat,26.159315949131155,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,ABC,RS_stat,26.15724863147054,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,ABC,RS_pvalue,2.1531665825342936e-151,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,ABC,RS_pvalue,7.721362382579755e-151,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,ABC,RS_pvalue,8.151052855307308e-151,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,NRE,C2ST,0.6436499953269958,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,NRE,C2ST,0.6446999907493591,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,NRE,C2ST,0.6409000158309937,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,NRE,RS_stat,49.21483978927229,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,NRE,RS_stat,48.61107648223306,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,NRE,RS_stat,47.57874279274904,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,CORRECTED_NRE,C2ST,0.6466000080108643,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,CORRECTED_NRE,C2ST,0.6440500020980835,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,CORRECTED_NRE,C2ST,0.649649977684021,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,CORRECTED_NRE,RS_stat,49.70763173776402,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,CORRECTED_NRE,RS_stat,48.66692222749746,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,CORRECTED_NRE,RS_stat,49.236874848128785,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
0.9,303.5635681152344,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.2369492,0,3.6060925,3.095063,4.3074203,3.8131866,2.8758056,3.4367092,3.5329978,4.6715508,2.0200045,3.5565646,4.0039854,1.9354353,0.5163212,2.5130699,3.6347842,4.3548064,4.5581136,2.5119596,4.054453,1.186728
