alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.975849986076355,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,ABC,C2ST,0.9761499762535095,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,ABC,C2ST,0.9763500094413757,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,ABC,RS_stat,-64.49139386665865,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,ABC,RS_stat,-64.46447709678606,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,ABC,RS_stat,-64.46474285977915,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,NRE,C2ST,0.5663999915122986,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,NRE,C2ST,0.5637999773025513,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,NRE,C2ST,0.5634499788284302,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,NRE,RS_stat,-20.270621603872023,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,NRE,RS_stat,-19.124371118059827,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
1.0,inf,NRE,RS_stat,-18.256238542741354,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.966744,0,-7.6432195,-7.2540374,-6.6193137,-6.373629,-6.5853047,-8.236708,-7.6058574,-6.2361383,-7.4556513,-6.834978,-8.398728,-7.065935,-7.85893,-5.5293064,-6.8781734,-6.440127,-5.9836836,-8.497099,-8.63162,-4.928545
