alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9716500043869019,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.4169292,0,4.3336525,2.5327158,3.4389315,0.6845882,2.4369454,2.7445426,1.6291543,2.8846889,1.5663828,4.242548,2.0272894,3.6058695,1.7392653,2.5841503,2.0633335,4.588716,2.3005033,4.310463,4.1534014,4.431973
1.0,inf,ABC,C2ST,0.9710999727249146,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.4169292,0,4.3336525,2.5327158,3.4389315,0.6845882,2.4369454,2.7445426,1.6291543,2.8846889,1.5663828,4.242548,2.0272894,3.6058695,1.7392653,2.5841503,2.0633335,4.588716,2.3005033,4.310463,4.1534014,4.431973
1.0,inf,ABC,C2ST,0.9711999893188477,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.4169292,0,4.3336525,2.5327158,3.4389315,0.6845882,2.4369454,2.7445426,1.6291543,2.8846889,1.5663828,4.242548,2.0272894,3.6058695,1.7392653,2.5841503,2.0633335,4.588716,2.3005033,4.310463,4.1534014,4.431973
1.0,inf,ABC,RS_stat,28.832428717731148,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.4169292,0,4.3336525,2.5327158,3.4389315,0.6845882,2.4369454,2.7445426,1.6291543,2.8846889,1.5663828,4.242548,2.0272894,3.6058695,1.7392653,2.5841503,2.0633335,4.588716,2.3005033,4.310463,4.1534014,4.431973
1.0,inf,ABC,RS_stat,28.852918187199194,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.4169292,0,4.3336525,2.5327158,3.4389315,0.6845882,2.4369454,2.7445426,1.6291543,2.8846889,1.5663828,4.242548,2.0272894,3.6058695,1.7392653,2.5841503,2.0633335,4.588716,2.3005033,4.310463,4.1534014,4.431973
1.0,inf,ABC,RS_stat,28.804485637313757,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.4169292,0,4.3336525,2.5327158,3.4389315,0.6845882,2.4369454,2.7445426,1.6291543,2.8846889,1.5663828,4.242548,2.0272894,3.6058695,1.7392653,2.5841503,2.0633335,4.588716,2.3005033,4.310463,4.1534014,4.431973
1.0,inf,ABC,RS_pvalue,8.415773200041871e-183,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.4169292,0,4.3336525,2.5327158,3.4389315,0.6845882,2.4369454,2.7445426,1.6291543,2.8846889,1.5663828,4.242548,2.0272894,3.6058695,1.7392653,2.5841503,2.0633335,4.588716,2.3005033,4.310463,4.1534014,4.431973
1.0,inf,ABC,RS_pvalue,4.657263017235541e-183,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.4169292,0,4.3336525,2.5327158,3.4389315,0.6845882,2.4369454,2.7445426,1.6291543,2.8846889,1.5663828,4.242548,2.0272894,3.6058695,1.7392653,2.5841503,2.0633335,4.588716,2.3005033,4.310463,4.1534014,4.431973
1.0,inf,ABC,RS_pvalue,1.8846957156513805e-182,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.4169292,0,4.3336525,2.5327158,3.4389315,0.6845882,2.4369454,2.7445426,1.6291543,2.8846889,1.5663828,4.242548,2.0272894,3.6058695,1.7392653,2.5841503,2.0633335,4.588716,2.3005033,4.310463,4.1534014,4.431973
1.0,inf,NRE,C2ST,0.5503000020980835,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.4169292,0,4.3336525,2.5327158,3.4389315,0.6845882,2.4369454,2.7445426,1.6291543,2.8846889,1.5663828,4.242548,2.0272894,3.6058695,1.7392653,2.5841503,2.0633335,4.588716,2.3005033,4.310463,4.1534014,4.431973
