alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.991100013256073,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.334615,0,-14.537111,-14.657699,-16.304155,-14.127963,-14.719709,-15.875638,-15.760036,-14.986242,-15.231614,-15.709442,-14.152658,-14.573899,-15.996197,-15.177979,-14.1367855,-14.026601,-14.9040165,-14.3917265,-14.8621025,-16.754477
1.0,inf,ABC,C2ST,0.9908499717712402,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.334615,0,-14.537111,-14.657699,-16.304155,-14.127963,-14.719709,-15.875638,-15.760036,-14.986242,-15.231614,-15.709442,-14.152658,-14.573899,-15.996197,-15.177979,-14.1367855,-14.026601,-14.9040165,-14.3917265,-14.8621025,-16.754477
1.0,inf,ABC,C2ST,0.9909999966621399,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.334615,0,-14.537111,-14.657699,-16.304155,-14.127963,-14.719709,-15.875638,-15.760036,-14.986242,-15.231614,-15.709442,-14.152658,-14.573899,-15.996197,-15.177979,-14.1367855,-14.026601,-14.9040165,-14.3917265,-14.8621025,-16.754477
1.0,inf,ABC,RS_stat,-107.38832717795799,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.334615,0,-14.537111,-14.657699,-16.304155,-14.127963,-14.719709,-15.875638,-15.760036,-14.986242,-15.231614,-15.709442,-14.152658,-14.573899,-15.996197,-15.177979,-14.1367855,-14.026601,-14.9040165,-14.3917265,-14.8621025,-16.754477
1.0,inf,ABC,RS_stat,-107.39766195000135,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.334615,0,-14.537111,-14.657699,-16.304155,-14.127963,-14.719709,-15.875638,-15.760036,-14.986242,-15.231614,-15.709442,-14.152658,-14.573899,-15.996197,-15.177979,-14.1367855,-14.026601,-14.9040165,-14.3917265,-14.8621025,-16.754477
1.0,inf,ABC,RS_stat,-107.38799650510943,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.334615,0,-14.537111,-14.657699,-16.304155,-14.127963,-14.719709,-15.875638,-15.760036,-14.986242,-15.231614,-15.709442,-14.152658,-14.573899,-15.996197,-15.177979,-14.1367855,-14.026601,-14.9040165,-14.3917265,-14.8621025,-16.754477
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.334615,0,-14.537111,-14.657699,-16.304155,-14.127963,-14.719709,-15.875638,-15.760036,-14.986242,-15.231614,-15.709442,-14.152658,-14.573899,-15.996197,-15.177979,-14.1367855,-14.026601,-14.9040165,-14.3917265,-14.8621025,-16.754477
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.334615,0,-14.537111,-14.657699,-16.304155,-14.127963,-14.719709,-15.875638,-15.760036,-14.986242,-15.231614,-15.709442,-14.152658,-14.573899,-15.996197,-15.177979,-14.1367855,-14.026601,-14.9040165,-14.3917265,-14.8621025,-16.754477
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.334615,0,-14.537111,-14.657699,-16.304155,-14.127963,-14.719709,-15.875638,-15.760036,-14.986242,-15.231614,-15.709442,-14.152658,-14.573899,-15.996197,-15.177979,-14.1367855,-14.026601,-14.9040165,-14.3917265,-14.8621025,-16.754477
1.0,inf,NRE,C2ST,0.7849000096321106,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.334615,0,-14.537111,-14.657699,-16.304155,-14.127963,-14.719709,-15.875638,-15.760036,-14.986242,-15.231614,-15.709442,-14.152658,-14.573899,-15.996197,-15.177979,-14.1367855,-14.026601,-14.9040165,-14.3917265,-14.8621025,-16.754477
