alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9802500009536743,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,ABC,C2ST,0.9803000092506409,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,ABC,C2ST,0.9805499911308289,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,ABC,RS_stat,85.35706371093903,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,ABC,RS_stat,85.34801307260258,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,ABC,RS_stat,85.36033247328274,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,NRE,C2ST,0.7164499759674072,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,NRE,C2ST,0.7123500108718872,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,NRE,C2ST,0.7091500163078308,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,NRE,RS_stat,69.84917458284436,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,NRE,RS_stat,68.40862036295867,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,NRE,RS_stat,68.19832345370416,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,CORRECTED_NRE,C2ST,0.7114499807357788,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,CORRECTED_NRE,C2ST,0.7090499997138977,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
1.0,inf,CORRECTED_NRE,C2ST,0.7097499966621399,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.872444,0,11.048943,11.2648325,10.31273,11.567979,10.116171,10.69914,12.965092,10.284269,10.908304,9.142578,11.218015,12.232539,9.429293,9.92524,9.7230835,11.303393,10.935718,11.992746,12.05121,11.624715
