alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9731500148773193,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.2952914,0,-3.931994,-5.798188,-4.270081,-4.5244007,-3.9880943,-2.9842408,-4.9019995,-5.0963173,-5.0022097,-5.8454742,-2.3642907,-3.6106746,-4.467985,-3.7500448,-4.737564,-2.9287758,-4.5192327,-4.4263763,-4.4102554,-4.4868846
1.0,inf,ABC,C2ST,0.9724500179290771,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.2952914,0,-3.931994,-5.798188,-4.270081,-4.5244007,-3.9880943,-2.9842408,-4.9019995,-5.0963173,-5.0022097,-5.8454742,-2.3642907,-3.6106746,-4.467985,-3.7500448,-4.737564,-2.9287758,-4.5192327,-4.4263763,-4.4102554,-4.4868846
1.0,inf,ABC,C2ST,0.9731000065803528,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.2952914,0,-3.931994,-5.798188,-4.270081,-4.5244007,-3.9880943,-2.9842408,-4.9019995,-5.0963173,-5.0022097,-5.8454742,-2.3642907,-3.6106746,-4.467985,-3.7500448,-4.737564,-2.9287758,-4.5192327,-4.4263763,-4.4102554,-4.4868846
1.0,inf,ABC,RS_stat,-40.191464816825075,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.2952914,0,-3.931994,-5.798188,-4.270081,-4.5244007,-3.9880943,-2.9842408,-4.9019995,-5.0963173,-5.0022097,-5.8454742,-2.3642907,-3.6106746,-4.467985,-3.7500448,-4.737564,-2.9287758,-4.5192327,-4.4263763,-4.4102554,-4.4868846
1.0,inf,ABC,RS_stat,-40.17602851836869,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.2952914,0,-3.931994,-5.798188,-4.270081,-4.5244007,-3.9880943,-2.9842408,-4.9019995,-5.0963173,-5.0022097,-5.8454742,-2.3642907,-3.6106746,-4.467985,-3.7500448,-4.737564,-2.9287758,-4.5192327,-4.4263763,-4.4102554,-4.4868846
1.0,inf,ABC,RS_stat,-40.180362782113306,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.2952914,0,-3.931994,-5.798188,-4.270081,-4.5244007,-3.9880943,-2.9842408,-4.9019995,-5.0963173,-5.0022097,-5.8454742,-2.3642907,-3.6106746,-4.467985,-3.7500448,-4.737564,-2.9287758,-4.5192327,-4.4263763,-4.4102554,-4.4868846
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.2952914,0,-3.931994,-5.798188,-4.270081,-4.5244007,-3.9880943,-2.9842408,-4.9019995,-5.0963173,-5.0022097,-5.8454742,-2.3642907,-3.6106746,-4.467985,-3.7500448,-4.737564,-2.9287758,-4.5192327,-4.4263763,-4.4102554,-4.4868846
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.2952914,0,-3.931994,-5.798188,-4.270081,-4.5244007,-3.9880943,-2.9842408,-4.9019995,-5.0963173,-5.0022097,-5.8454742,-2.3642907,-3.6106746,-4.467985,-3.7500448,-4.737564,-2.9287758,-4.5192327,-4.4263763,-4.4102554,-4.4868846
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.2952914,0,-3.931994,-5.798188,-4.270081,-4.5244007,-3.9880943,-2.9842408,-4.9019995,-5.0963173,-5.0022097,-5.8454742,-2.3642907,-3.6106746,-4.467985,-3.7500448,-4.737564,-2.9287758,-4.5192327,-4.4263763,-4.4102554,-4.4868846
1.0,inf,NRE,C2ST,0.5267999768257141,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.2952914,0,-3.931994,-5.798188,-4.270081,-4.5244007,-3.9880943,-2.9842408,-4.9019995,-5.0963173,-5.0022097,-5.8454742,-2.3642907,-3.6106746,-4.467985,-3.7500448,-4.737564,-2.9287758,-4.5192327,-4.4263763,-4.4102554,-4.4868846
