alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9868000149726868,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-11.970439,0,-11.4084015,-10.245781,-10.7656,-11.5939865,-13.668095,-11.551234,-11.527888,-12.588352,-10.048795,-11.413616,-13.716808,-11.017203,-14.073711,-10.668972,-13.981649,-10.41188,-14.17686,-11.957841,-11.131383,-12.727704
1.0,inf,ABC,C2ST,0.9864000082015991,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-11.970439,0,-11.4084015,-10.245781,-10.7656,-11.5939865,-13.668095,-11.551234,-11.527888,-12.588352,-10.048795,-11.413616,-13.716808,-11.017203,-14.073711,-10.668972,-13.981649,-10.41188,-14.17686,-11.957841,-11.131383,-12.727704
1.0,inf,ABC,C2ST,0.9865999817848206,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-11.970439,0,-11.4084015,-10.245781,-10.7656,-11.5939865,-13.668095,-11.551234,-11.527888,-12.588352,-10.048795,-11.413616,-13.716808,-11.017203,-14.073711,-10.668972,-13.981649,-10.41188,-14.17686,-11.957841,-11.131383,-12.727704
1.0,inf,ABC,RS_stat,-93.02437015159283,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-11.970439,0,-11.4084015,-10.245781,-10.7656,-11.5939865,-13.668095,-11.551234,-11.527888,-12.588352,-10.048795,-11.413616,-13.716808,-11.017203,-14.073711,-10.668972,-13.981649,-10.41188,-14.17686,-11.957841,-11.131383,-12.727704
1.0,inf,ABC,RS_stat,-93.02425012959596,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-11.970439,0,-11.4084015,-10.245781,-10.7656,-11.5939865,-13.668095,-11.551234,-11.527888,-12.588352,-10.048795,-11.413616,-13.716808,-11.017203,-14.073711,-10.668972,-13.981649,-10.41188,-14.17686,-11.957841,-11.131383,-12.727704
1.0,inf,ABC,RS_stat,-93.02010569656069,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-11.970439,0,-11.4084015,-10.245781,-10.7656,-11.5939865,-13.668095,-11.551234,-11.527888,-12.588352,-10.048795,-11.413616,-13.716808,-11.017203,-14.073711,-10.668972,-13.981649,-10.41188,-14.17686,-11.957841,-11.131383,-12.727704
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-11.970439,0,-11.4084015,-10.245781,-10.7656,-11.5939865,-13.668095,-11.551234,-11.527888,-12.588352,-10.048795,-11.413616,-13.716808,-11.017203,-14.073711,-10.668972,-13.981649,-10.41188,-14.17686,-11.957841,-11.131383,-12.727704
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-11.970439,0,-11.4084015,-10.245781,-10.7656,-11.5939865,-13.668095,-11.551234,-11.527888,-12.588352,-10.048795,-11.413616,-13.716808,-11.017203,-14.073711,-10.668972,-13.981649,-10.41188,-14.17686,-11.957841,-11.131383,-12.727704
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-11.970439,0,-11.4084015,-10.245781,-10.7656,-11.5939865,-13.668095,-11.551234,-11.527888,-12.588352,-10.048795,-11.413616,-13.716808,-11.017203,-14.073711,-10.668972,-13.981649,-10.41188,-14.17686,-11.957841,-11.131383,-12.727704
1.0,inf,NRE,C2ST,0.7905499935150146,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-11.970439,0,-11.4084015,-10.245781,-10.7656,-11.5939865,-13.668095,-11.551234,-11.527888,-12.588352,-10.048795,-11.413616,-13.716808,-11.017203,-14.073711,-10.668972,-13.981649,-10.41188,-14.17686,-11.957841,-11.131383,-12.727704
