alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9764500260353088,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,ABC,C2ST,0.9756500124931335,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,ABC,C2ST,0.9761999845504761,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,ABC,RS_stat,47.04618804657536,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,ABC,RS_stat,47.07315625444663,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,ABC,RS_stat,47.09354039848884,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,NRE,C2ST,0.5687999725341797,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,NRE,C2ST,0.5637000203132629,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,NRE,C2ST,0.5570499897003174,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,NRE,RS_stat,-22.727981361216305,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,NRE,RS_stat,-21.042382639263945,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,NRE,RS_stat,-20.50663383831604,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
1.0,inf,NRE,RS_pvalue,2.3698281639155762e-114,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.0008564,0,5.1264715,4.642571,6.581126,6.339605,3.8458962,3.107174,4.987456,6.656434,5.5706997,4.4817834,5.865559,4.4502206,6.911002,6.1781707,5.428058,4.073287,3.756515,7.7129765,6.0521555,4.2306314
