alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9835500121116638,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.649958,0,10.917913,11.879473,10.086165,11.770025,8.656244,12.470113,10.287233,10.396665,11.066699,10.248368,9.33486,10.269756,10.229236,9.442743,9.844263,10.89157,10.776007,8.812885,11.033193,11.501781
1.0,inf,ABC,C2ST,0.9833499789237976,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.649958,0,10.917913,11.879473,10.086165,11.770025,8.656244,12.470113,10.287233,10.396665,11.066699,10.248368,9.33486,10.269756,10.229236,9.442743,9.844263,10.89157,10.776007,8.812885,11.033193,11.501781
1.0,inf,ABC,C2ST,0.983299970626831,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.649958,0,10.917913,11.879473,10.086165,11.770025,8.656244,12.470113,10.287233,10.396665,11.066699,10.248368,9.33486,10.269756,10.229236,9.442743,9.844263,10.89157,10.776007,8.812885,11.033193,11.501781
1.0,inf,ABC,RS_stat,87.55965718446905,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.649958,0,10.917913,11.879473,10.086165,11.770025,8.656244,12.470113,10.287233,10.396665,11.066699,10.248368,9.33486,10.269756,10.229236,9.442743,9.844263,10.89157,10.776007,8.812885,11.033193,11.501781
1.0,inf,ABC,RS_stat,87.55121033025978,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.649958,0,10.917913,11.879473,10.086165,11.770025,8.656244,12.470113,10.287233,10.396665,11.066699,10.248368,9.33486,10.269756,10.229236,9.442743,9.844263,10.89157,10.776007,8.812885,11.033193,11.501781
1.0,inf,ABC,RS_stat,87.5180181245501,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.649958,0,10.917913,11.879473,10.086165,11.770025,8.656244,12.470113,10.287233,10.396665,11.066699,10.248368,9.33486,10.269756,10.229236,9.442743,9.844263,10.89157,10.776007,8.812885,11.033193,11.501781
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.649958,0,10.917913,11.879473,10.086165,11.770025,8.656244,12.470113,10.287233,10.396665,11.066699,10.248368,9.33486,10.269756,10.229236,9.442743,9.844263,10.89157,10.776007,8.812885,11.033193,11.501781
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.649958,0,10.917913,11.879473,10.086165,11.770025,8.656244,12.470113,10.287233,10.396665,11.066699,10.248368,9.33486,10.269756,10.229236,9.442743,9.844263,10.89157,10.776007,8.812885,11.033193,11.501781
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.649958,0,10.917913,11.879473,10.086165,11.770025,8.656244,12.470113,10.287233,10.396665,11.066699,10.248368,9.33486,10.269756,10.229236,9.442743,9.844263,10.89157,10.776007,8.812885,11.033193,11.501781
1.0,inf,NRE,C2ST,0.5663999915122986,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.649958,0,10.917913,11.879473,10.086165,11.770025,8.656244,12.470113,10.287233,10.396665,11.066699,10.248368,9.33486,10.269756,10.229236,9.442743,9.844263,10.89157,10.776007,8.812885,11.033193,11.501781
1.0,inf,NRE,C2ST,0.5648000240325928,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.649958,0,10.917913,11.879473,10.086165,11.770025,8.656244,12.470113,10.287233,10.396665,11.066699,10.248368,9.33486,10.269756,10.229236,9.442743,9.844263,10.89157,10.776007,8.812885,11.033193,11.501781
