alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9868500232696533,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-13.204278,0,-13.689166,-12.637769,-15.204119,-12.743554,-15.527204,-11.274996,-12.708149,-12.278405,-13.7696705,-14.378653,-14.61981,-13.097322,-13.944391,-16.247805,-13.999624,-13.150556,-12.304947,-12.743261,-13.329563,-12.068855
1.0,inf,ABC,C2ST,0.9871000051498413,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-13.204278,0,-13.689166,-12.637769,-15.204119,-12.743554,-15.527204,-11.274996,-12.708149,-12.278405,-13.7696705,-14.378653,-14.61981,-13.097322,-13.944391,-16.247805,-13.999624,-13.150556,-12.304947,-12.743261,-13.329563,-12.068855
1.0,inf,ABC,C2ST,0.9868999719619751,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-13.204278,0,-13.689166,-12.637769,-15.204119,-12.743554,-15.527204,-11.274996,-12.708149,-12.278405,-13.7696705,-14.378653,-14.61981,-13.097322,-13.944391,-16.247805,-13.999624,-13.150556,-12.304947,-12.743261,-13.329563,-12.068855
1.0,inf,ABC,RS_stat,-100.60254801241776,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-13.204278,0,-13.689166,-12.637769,-15.204119,-12.743554,-15.527204,-11.274996,-12.708149,-12.278405,-13.7696705,-14.378653,-14.61981,-13.097322,-13.944391,-16.247805,-13.999624,-13.150556,-12.304947,-12.743261,-13.329563,-12.068855
1.0,inf,ABC,RS_stat,-100.59165785327191,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-13.204278,0,-13.689166,-12.637769,-15.204119,-12.743554,-15.527204,-11.274996,-12.708149,-12.278405,-13.7696705,-14.378653,-14.61981,-13.097322,-13.944391,-16.247805,-13.999624,-13.150556,-12.304947,-12.743261,-13.329563,-12.068855
1.0,inf,ABC,RS_stat,-100.58517176658317,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-13.204278,0,-13.689166,-12.637769,-15.204119,-12.743554,-15.527204,-11.274996,-12.708149,-12.278405,-13.7696705,-14.378653,-14.61981,-13.097322,-13.944391,-16.247805,-13.999624,-13.150556,-12.304947,-12.743261,-13.329563,-12.068855
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-13.204278,0,-13.689166,-12.637769,-15.204119,-12.743554,-15.527204,-11.274996,-12.708149,-12.278405,-13.7696705,-14.378653,-14.61981,-13.097322,-13.944391,-16.247805,-13.999624,-13.150556,-12.304947,-12.743261,-13.329563,-12.068855
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-13.204278,0,-13.689166,-12.637769,-15.204119,-12.743554,-15.527204,-11.274996,-12.708149,-12.278405,-13.7696705,-14.378653,-14.61981,-13.097322,-13.944391,-16.247805,-13.999624,-13.150556,-12.304947,-12.743261,-13.329563,-12.068855
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-13.204278,0,-13.689166,-12.637769,-15.204119,-12.743554,-15.527204,-11.274996,-12.708149,-12.278405,-13.7696705,-14.378653,-14.61981,-13.097322,-13.944391,-16.247805,-13.999624,-13.150556,-12.304947,-12.743261,-13.329563,-12.068855
1.0,inf,NRE,C2ST,0.5811499953269958,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-13.204278,0,-13.689166,-12.637769,-15.204119,-12.743554,-15.527204,-11.274996,-12.708149,-12.278405,-13.7696705,-14.378653,-14.61981,-13.097322,-13.944391,-16.247805,-13.999624,-13.150556,-12.304947,-12.743261,-13.329563,-12.068855
