alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9819499850273132,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,ABC,C2ST,0.982450008392334,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,ABC,C2ST,0.9821500182151794,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,ABC,RS_stat,-89.23246254132498,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,ABC,RS_stat,-89.27366315354104,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,ABC,RS_stat,-89.26575639831775,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,NRE,C2ST,0.6751499772071838,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,NRE,C2ST,0.6629499793052673,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,NRE,C2ST,0.6694999933242798,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,NRE,RS_stat,56.755126215795244,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,NRE,RS_stat,54.696134162679876,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,NRE,RS_stat,55.51247112277165,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.782953,0,-9.456545,-10.473456,-10.457153,-12.128208,-9.495031,-10.815724,-10.824019,-11.332798,-11.234148,-10.001146,-10.591522,-12.697793,-10.292806,-10.297649,-11.093551,-11.459277,-10.5502405,-11.196944,-10.302745,-10.5504
