alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9816499948501587,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.218745,0,8.381812,9.427165,8.133301,9.454677,8.858269,8.873374,8.0194845,9.088307,8.386217,6.8237214,8.395249,7.9887667,7.7386684,6.9398146,6.7234054,8.531928,7.1614785,8.16438,8.962947,7.8067536
1.0,inf,ABC,C2ST,0.9815000295639038,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.218745,0,8.381812,9.427165,8.133301,9.454677,8.858269,8.873374,8.0194845,9.088307,8.386217,6.8237214,8.395249,7.9887667,7.7386684,6.9398146,6.7234054,8.531928,7.1614785,8.16438,8.962947,7.8067536
1.0,inf,ABC,C2ST,0.98089998960495,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.218745,0,8.381812,9.427165,8.133301,9.454677,8.858269,8.873374,8.0194845,9.088307,8.386217,6.8237214,8.395249,7.9887667,7.7386684,6.9398146,6.7234054,8.531928,7.1614785,8.16438,8.962947,7.8067536
1.0,inf,ABC,RS_stat,72.21240647677527,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.218745,0,8.381812,9.427165,8.133301,9.454677,8.858269,8.873374,8.0194845,9.088307,8.386217,6.8237214,8.395249,7.9887667,7.7386684,6.9398146,6.7234054,8.531928,7.1614785,8.16438,8.962947,7.8067536
1.0,inf,ABC,RS_stat,72.19503880394046,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.218745,0,8.381812,9.427165,8.133301,9.454677,8.858269,8.873374,8.0194845,9.088307,8.386217,6.8237214,8.395249,7.9887667,7.7386684,6.9398146,6.7234054,8.531928,7.1614785,8.16438,8.962947,7.8067536
1.0,inf,ABC,RS_stat,72.22661806097773,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.218745,0,8.381812,9.427165,8.133301,9.454677,8.858269,8.873374,8.0194845,9.088307,8.386217,6.8237214,8.395249,7.9887667,7.7386684,6.9398146,6.7234054,8.531928,7.1614785,8.16438,8.962947,7.8067536
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.218745,0,8.381812,9.427165,8.133301,9.454677,8.858269,8.873374,8.0194845,9.088307,8.386217,6.8237214,8.395249,7.9887667,7.7386684,6.9398146,6.7234054,8.531928,7.1614785,8.16438,8.962947,7.8067536
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.218745,0,8.381812,9.427165,8.133301,9.454677,8.858269,8.873374,8.0194845,9.088307,8.386217,6.8237214,8.395249,7.9887667,7.7386684,6.9398146,6.7234054,8.531928,7.1614785,8.16438,8.962947,7.8067536
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.218745,0,8.381812,9.427165,8.133301,9.454677,8.858269,8.873374,8.0194845,9.088307,8.386217,6.8237214,8.395249,7.9887667,7.7386684,6.9398146,6.7234054,8.531928,7.1614785,8.16438,8.962947,7.8067536
1.0,inf,NRE,C2ST,0.5799499750137329,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.218745,0,8.381812,9.427165,8.133301,9.454677,8.858269,8.873374,8.0194845,9.088307,8.386217,6.8237214,8.395249,7.9887667,7.7386684,6.9398146,6.7234054,8.531928,7.1614785,8.16438,8.962947,7.8067536
