alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.972100019454956,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,ABC,C2ST,0.9735999703407288,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,ABC,C2ST,0.9725000262260437,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,ABC,RS_stat,-6.092561504680571,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,ABC,RS_stat,-6.07203039492789,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,ABC,RS_stat,-6.076708803377857,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,ABC,RS_pvalue,1.11118129967716e-09,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,ABC,RS_pvalue,1.2630301856553413e-09,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,ABC,RS_pvalue,1.2267423642683413e-09,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,NRE,C2ST,0.6046500205993652,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,NRE,C2ST,0.6040499806404114,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,NRE,C2ST,0.6086999773979187,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,NRE,RS_stat,32.55698071817628,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,NRE,RS_stat,33.549658160118426,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,NRE,RS_stat,33.74862523780994,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,NRE,RS_pvalue,1.667825118564651e-232,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,NRE,RS_pvalue,9.106897974694963e-247,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,NRE,RS_pvalue,1.1198876092466246e-249,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,CORRECTED_NRE,C2ST,0.6017000079154968,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,CORRECTED_NRE,C2ST,0.5982999801635742,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,CORRECTED_NRE,C2ST,0.6068500280380249,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,CORRECTED_NRE,RS_stat,32.19135085066885,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,CORRECTED_NRE,RS_stat,32.16481006807219,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,CORRECTED_NRE,RS_stat,33.52005559188697,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
1.0,inf,CORRECTED_NRE,RS_pvalue,2.3322407061525453e-227,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.018238831,0,-1.0336069,-0.73933864,-0.3760043,-0.53430694,-2.055238,1.6319184,-0.10696694,-0.17284836,1.782135,1.394135,-0.54663795,-0.3433122,-0.2743269,1.3595606,-0.6309668,-0.9447986,-0.30799538,0.95593816,-0.1865681,-0.87265
