alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9770500063896179,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.103819,0,-5.9616723,-5.1062775,-5.9802938,-5.4928637,-7.0386553,-8.2662945,-6.4366236,-5.478637,-6.41286,-7.2390857,-7.183905,-4.561776,-5.4917235,-5.695569,-7.148995,-6.7086773,-6.036623,-4.8980117,-6.0385356,-7.395307
1.0,inf,ABC,C2ST,0.9765499830245972,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.103819,0,-5.9616723,-5.1062775,-5.9802938,-5.4928637,-7.0386553,-8.2662945,-6.4366236,-5.478637,-6.41286,-7.2390857,-7.183905,-4.561776,-5.4917235,-5.695569,-7.148995,-6.7086773,-6.036623,-4.8980117,-6.0385356,-7.395307
1.0,inf,ABC,C2ST,0.9771000146865845,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.103819,0,-5.9616723,-5.1062775,-5.9802938,-5.4928637,-7.0386553,-8.2662945,-6.4366236,-5.478637,-6.41286,-7.2390857,-7.183905,-4.561776,-5.4917235,-5.695569,-7.148995,-6.7086773,-6.036623,-4.8980117,-6.0385356,-7.395307
1.0,inf,ABC,RS_stat,-54.77477673906671,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.103819,0,-5.9616723,-5.1062775,-5.9802938,-5.4928637,-7.0386553,-8.2662945,-6.4366236,-5.478637,-6.41286,-7.2390857,-7.183905,-4.561776,-5.4917235,-5.695569,-7.148995,-6.7086773,-6.036623,-4.8980117,-6.0385356,-7.395307
1.0,inf,ABC,RS_stat,-54.760768457430395,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.103819,0,-5.9616723,-5.1062775,-5.9802938,-5.4928637,-7.0386553,-8.2662945,-6.4366236,-5.478637,-6.41286,-7.2390857,-7.183905,-4.561776,-5.4917235,-5.695569,-7.148995,-6.7086773,-6.036623,-4.8980117,-6.0385356,-7.395307
1.0,inf,ABC,RS_stat,-54.7977180864711,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.103819,0,-5.9616723,-5.1062775,-5.9802938,-5.4928637,-7.0386553,-8.2662945,-6.4366236,-5.478637,-6.41286,-7.2390857,-7.183905,-4.561776,-5.4917235,-5.695569,-7.148995,-6.7086773,-6.036623,-4.8980117,-6.0385356,-7.395307
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.103819,0,-5.9616723,-5.1062775,-5.9802938,-5.4928637,-7.0386553,-8.2662945,-6.4366236,-5.478637,-6.41286,-7.2390857,-7.183905,-4.561776,-5.4917235,-5.695569,-7.148995,-6.7086773,-6.036623,-4.8980117,-6.0385356,-7.395307
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.103819,0,-5.9616723,-5.1062775,-5.9802938,-5.4928637,-7.0386553,-8.2662945,-6.4366236,-5.478637,-6.41286,-7.2390857,-7.183905,-4.561776,-5.4917235,-5.695569,-7.148995,-6.7086773,-6.036623,-4.8980117,-6.0385356,-7.395307
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.103819,0,-5.9616723,-5.1062775,-5.9802938,-5.4928637,-7.0386553,-8.2662945,-6.4366236,-5.478637,-6.41286,-7.2390857,-7.183905,-4.561776,-5.4917235,-5.695569,-7.148995,-6.7086773,-6.036623,-4.8980117,-6.0385356,-7.395307
1.0,inf,NRE,C2ST,0.5788999795913696,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.103819,0,-5.9616723,-5.1062775,-5.9802938,-5.4928637,-7.0386553,-8.2662945,-6.4366236,-5.478637,-6.41286,-7.2390857,-7.183905,-4.561776,-5.4917235,-5.695569,-7.148995,-6.7086773,-6.036623,-4.8980117,-6.0385356,-7.395307
