alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9854999780654907,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
1.0,inf,ABC,C2ST,0.984499990940094,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
1.0,inf,ABC,C2ST,0.9844499826431274,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
1.0,inf,ABC,RS_stat,90.46666098242528,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
1.0,inf,ABC,RS_stat,90.47500128649446,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
1.0,inf,ABC,RS_stat,90.47646726945639,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
1.0,inf,NRE,C2ST,0.6139000058174133,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
1.0,inf,NRE,C2ST,0.6122999787330627,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
1.0,inf,NRE,C2ST,0.6170499920845032,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.174391,0,13.753711,11.358965,11.243336,12.548813,12.1348505,13.915754,11.944786,11.158108,11.342558,13.046718,10.708088,11.69681,9.571929,12.185379,11.904591,10.846996,11.178818,11.118677,11.349735,12.223353
