alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9742000102996826,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,4.5060167,0,5.1857257,3.0389717,5.0005255,3.260831,4.1883783,4.5256963,4.4303303,5.285622,4.3374186,3.3739028,4.803226,5.600956,3.2964525,4.484792,3.4586506,4.4076695,4.2408867,3.8454976,4.911332,3.7510056
1.0,inf,ABC,C2ST,0.9739500284194946,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,4.5060167,0,5.1857257,3.0389717,5.0005255,3.260831,4.1883783,4.5256963,4.4303303,5.285622,4.3374186,3.3739028,4.803226,5.600956,3.2964525,4.484792,3.4586506,4.4076695,4.2408867,3.8454976,4.911332,3.7510056
1.0,inf,ABC,C2ST,0.9738500118255615,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,4.5060167,0,5.1857257,3.0389717,5.0005255,3.260831,4.1883783,4.5256963,4.4303303,5.285622,4.3374186,3.3739028,4.803226,5.600956,3.2964525,4.484792,3.4586506,4.4076695,4.2408867,3.8454976,4.911332,3.7510056
1.0,inf,ABC,RS_stat,40.34668510136664,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,4.5060167,0,5.1857257,3.0389717,5.0005255,3.260831,4.1883783,4.5256963,4.4303303,5.285622,4.3374186,3.3739028,4.803226,5.600956,3.2964525,4.484792,3.4586506,4.4076695,4.2408867,3.8454976,4.911332,3.7510056
1.0,inf,ABC,RS_stat,40.30749424524126,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,4.5060167,0,5.1857257,3.0389717,5.0005255,3.260831,4.1883783,4.5256963,4.4303303,5.285622,4.3374186,3.3739028,4.803226,5.600956,3.2964525,4.484792,3.4586506,4.4076695,4.2408867,3.8454976,4.911332,3.7510056
1.0,inf,ABC,RS_stat,40.31038089673775,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,4.5060167,0,5.1857257,3.0389717,5.0005255,3.260831,4.1883783,4.5256963,4.4303303,5.285622,4.3374186,3.3739028,4.803226,5.600956,3.2964525,4.484792,3.4586506,4.4076695,4.2408867,3.8454976,4.911332,3.7510056
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,4.5060167,0,5.1857257,3.0389717,5.0005255,3.260831,4.1883783,4.5256963,4.4303303,5.285622,4.3374186,3.3739028,4.803226,5.600956,3.2964525,4.484792,3.4586506,4.4076695,4.2408867,3.8454976,4.911332,3.7510056
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,4.5060167,0,5.1857257,3.0389717,5.0005255,3.260831,4.1883783,4.5256963,4.4303303,5.285622,4.3374186,3.3739028,4.803226,5.600956,3.2964525,4.484792,3.4586506,4.4076695,4.2408867,3.8454976,4.911332,3.7510056
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,4.5060167,0,5.1857257,3.0389717,5.0005255,3.260831,4.1883783,4.5256963,4.4303303,5.285622,4.3374186,3.3739028,4.803226,5.600956,3.2964525,4.484792,3.4586506,4.4076695,4.2408867,3.8454976,4.911332,3.7510056
1.0,inf,NRE,C2ST,0.5560500025749207,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,4.5060167,0,5.1857257,3.0389717,5.0005255,3.260831,4.1883783,4.5256963,4.4303303,5.285622,4.3374186,3.3739028,4.803226,5.600956,3.2964525,4.484792,3.4586506,4.4076695,4.2408867,3.8454976,4.911332,3.7510056
