alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9787999987602234,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,ABC,C2ST,0.9795500040054321,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,ABC,C2ST,0.9786499738693237,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,ABC,RS_stat,70.41348861905064,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,ABC,RS_stat,70.44164479974822,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,ABC,RS_stat,70.42690291427381,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,NRE,C2ST,0.551800012588501,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,NRE,C2ST,0.5634499788284302,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,NRE,C2ST,0.5651999711990356,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,NRE,RS_stat,11.995706253421684,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,NRE,RS_stat,14.548108735727014,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,NRE,RS_stat,13.033258450341641,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
1.0,inf,NRE,RS_pvalue,3.742115364240978e-33,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.257162,0,8.790231,8.023786,5.965118,8.91306,7.383046,7.2675586,8.417658,7.4852753,6.327077,8.055137,8.627704,8.020074,9.19366,8.418827,5.7705107,8.551028,7.9188185,9.004489,8.130952,7.2730303
