alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9833999872207642,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-9.938871,0,-8.352276,-7.8802614,-10.455355,-10.60484,-9.263711,-9.126488,-12.018292,-10.235299,-10.871995,-8.440131,-9.92743,-8.698228,-11.526453,-10.420508,-11.114115,-9.254876,-8.784706,-10.016289,-8.7644415,-9.880593
1.0,inf,ABC,C2ST,0.9836000204086304,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-9.938871,0,-8.352276,-7.8802614,-10.455355,-10.60484,-9.263711,-9.126488,-12.018292,-10.235299,-10.871995,-8.440131,-9.92743,-8.698228,-11.526453,-10.420508,-11.114115,-9.254876,-8.784706,-10.016289,-8.7644415,-9.880593
1.0,inf,ABC,C2ST,0.9837999939918518,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-9.938871,0,-8.352276,-7.8802614,-10.455355,-10.60484,-9.263711,-9.126488,-12.018292,-10.235299,-10.871995,-8.440131,-9.92743,-8.698228,-11.526453,-10.420508,-11.114115,-9.254876,-8.784706,-10.016289,-8.7644415,-9.880593
1.0,inf,ABC,RS_stat,-83.17010004071751,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-9.938871,0,-8.352276,-7.8802614,-10.455355,-10.60484,-9.263711,-9.126488,-12.018292,-10.235299,-10.871995,-8.440131,-9.92743,-8.698228,-11.526453,-10.420508,-11.114115,-9.254876,-8.784706,-10.016289,-8.7644415,-9.880593
1.0,inf,ABC,RS_stat,-83.14786290400913,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-9.938871,0,-8.352276,-7.8802614,-10.455355,-10.60484,-9.263711,-9.126488,-12.018292,-10.235299,-10.871995,-8.440131,-9.92743,-8.698228,-11.526453,-10.420508,-11.114115,-9.254876,-8.784706,-10.016289,-8.7644415,-9.880593
1.0,inf,ABC,RS_stat,-83.16542775583882,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-9.938871,0,-8.352276,-7.8802614,-10.455355,-10.60484,-9.263711,-9.126488,-12.018292,-10.235299,-10.871995,-8.440131,-9.92743,-8.698228,-11.526453,-10.420508,-11.114115,-9.254876,-8.784706,-10.016289,-8.7644415,-9.880593
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-9.938871,0,-8.352276,-7.8802614,-10.455355,-10.60484,-9.263711,-9.126488,-12.018292,-10.235299,-10.871995,-8.440131,-9.92743,-8.698228,-11.526453,-10.420508,-11.114115,-9.254876,-8.784706,-10.016289,-8.7644415,-9.880593
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-9.938871,0,-8.352276,-7.8802614,-10.455355,-10.60484,-9.263711,-9.126488,-12.018292,-10.235299,-10.871995,-8.440131,-9.92743,-8.698228,-11.526453,-10.420508,-11.114115,-9.254876,-8.784706,-10.016289,-8.7644415,-9.880593
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-9.938871,0,-8.352276,-7.8802614,-10.455355,-10.60484,-9.263711,-9.126488,-12.018292,-10.235299,-10.871995,-8.440131,-9.92743,-8.698228,-11.526453,-10.420508,-11.114115,-9.254876,-8.784706,-10.016289,-8.7644415,-9.880593
1.0,inf,NRE,C2ST,0.6105999946594238,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-9.938871,0,-8.352276,-7.8802614,-10.455355,-10.60484,-9.263711,-9.126488,-12.018292,-10.235299,-10.871995,-8.440131,-9.92743,-8.698228,-11.526453,-10.420508,-11.114115,-9.254876,-8.784706,-10.016289,-8.7644415,-9.880593
