alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9906499981880188,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,ABC,C2ST,0.9909499883651733,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,ABC,C2ST,0.9909999966621399,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,ABC,RS_stat,-111.04433682046835,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,ABC,RS_stat,-111.0607835081842,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,ABC,RS_stat,-111.04085985670146,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,NRE,C2ST,0.6151999831199646,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,NRE,C2ST,0.613099992275238,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,NRE,C2ST,0.6171500086784363,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,NRE,RS_stat,19.32692415908681,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,NRE,RS_stat,16.565960187624775,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
1.0,inf,NRE,RS_stat,20.963920095872435,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.772465,0,-15.692887,-15.811543,-17.120039,-18.014877,-16.166836,-17.199184,-16.015612,-16.897041,-16.172144,-17.231094,-15.891122,-16.818106,-16.775917,-16.612322,-16.965788,-16.206532,-17.062212,-17.117882,-17.454535,-15.252305
