alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9976500272750854,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-23.683844,0,-25.753143,-23.617327,-25.238852,-22.130991,-24.447397,-23.051376,-23.02523,-23.589056,-23.32656,-25.08967,-24.155588,-24.012848,-24.028904,-22.767561,-24.645142,-24.686106,-21.208084,-23.263556,-22.413149,-22.999569
1.0,inf,ABC,C2ST,0.9977999925613403,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-23.683844,0,-25.753143,-23.617327,-25.238852,-22.130991,-24.447397,-23.051376,-23.02523,-23.589056,-23.32656,-25.08967,-24.155588,-24.012848,-24.028904,-22.767561,-24.645142,-24.686106,-21.208084,-23.263556,-22.413149,-22.999569
1.0,inf,ABC,C2ST,0.9977999925613403,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-23.683844,0,-25.753143,-23.617327,-25.238852,-22.130991,-24.447397,-23.051376,-23.02523,-23.589056,-23.32656,-25.08967,-24.155588,-24.012848,-24.028904,-22.767561,-24.645142,-24.686106,-21.208084,-23.263556,-22.413149,-22.999569
1.0,inf,ABC,RS_stat,-120.21859291485549,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-23.683844,0,-25.753143,-23.617327,-25.238852,-22.130991,-24.447397,-23.051376,-23.02523,-23.589056,-23.32656,-25.08967,-24.155588,-24.012848,-24.028904,-22.767561,-24.645142,-24.686106,-21.208084,-23.263556,-22.413149,-22.999569
1.0,inf,ABC,RS_stat,-120.21831857886261,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-23.683844,0,-25.753143,-23.617327,-25.238852,-22.130991,-24.447397,-23.051376,-23.02523,-23.589056,-23.32656,-25.08967,-24.155588,-24.012848,-24.028904,-22.767561,-24.645142,-24.686106,-21.208084,-23.263556,-22.413149,-22.999569
1.0,inf,ABC,RS_stat,-120.21525924265632,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-23.683844,0,-25.753143,-23.617327,-25.238852,-22.130991,-24.447397,-23.051376,-23.02523,-23.589056,-23.32656,-25.08967,-24.155588,-24.012848,-24.028904,-22.767561,-24.645142,-24.686106,-21.208084,-23.263556,-22.413149,-22.999569
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-23.683844,0,-25.753143,-23.617327,-25.238852,-22.130991,-24.447397,-23.051376,-23.02523,-23.589056,-23.32656,-25.08967,-24.155588,-24.012848,-24.028904,-22.767561,-24.645142,-24.686106,-21.208084,-23.263556,-22.413149,-22.999569
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-23.683844,0,-25.753143,-23.617327,-25.238852,-22.130991,-24.447397,-23.051376,-23.02523,-23.589056,-23.32656,-25.08967,-24.155588,-24.012848,-24.028904,-22.767561,-24.645142,-24.686106,-21.208084,-23.263556,-22.413149,-22.999569
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-23.683844,0,-25.753143,-23.617327,-25.238852,-22.130991,-24.447397,-23.051376,-23.02523,-23.589056,-23.32656,-25.08967,-24.155588,-24.012848,-24.028904,-22.767561,-24.645142,-24.686106,-21.208084,-23.263556,-22.413149,-22.999569
1.0,inf,NRE,C2ST,0.7297499775886536,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-23.683844,0,-25.753143,-23.617327,-25.238852,-22.130991,-24.447397,-23.051376,-23.02523,-23.589056,-23.32656,-25.08967,-24.155588,-24.012848,-24.028904,-22.767561,-24.645142,-24.686106,-21.208084,-23.263556,-22.413149,-22.999569
