alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,NRE,C2ST,0.5653499960899353,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,NRE,C2ST,0.5733000040054321,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,NRE,RS_stat,22.406976406978885,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,NRE,RS_stat,22.866609217045784,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,NRE,RS_stat,23.482935642901708,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,NRE,RS_pvalue,3.365255331411554e-111,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,NRE,RS_pvalue,9.990051414075525e-116,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,NRE,RS_pvalue,6.094443872502828e-122,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,CORRECTED_NRE,C2ST,0.5684499740600586,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,CORRECTED_NRE,C2ST,0.5645999908447266,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,CORRECTED_NRE,C2ST,0.5723000168800354,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,CORRECTED_NRE,RS_stat,22.830414011985493,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,CORRECTED_NRE,RS_stat,22.221701634646177,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,CORRECTED_NRE,RS_stat,24.05774548026407,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,CORRECTED_NRE,RS_pvalue,2.2877969789704096e-115,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,CORRECTED_NRE,RS_pvalue,2.118880129394095e-109,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,CORRECTED_NRE,RS_pvalue,6.926567397202736e-128,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,ALL,TIME_SIMULATION,0.008839845657348633,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,ALL,TIME_TRAINING,5.109508037567139,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,ALL,TIME_EVAL,14.572793006896973,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,ALL,NN_TRAIN_ACCURACY,"[0.5068044, 0.67704135, 0.84438, 0.88508064, 0.9094002, 0.91809475, 0.93245965, 0.9391381, 0.9441784, 0.95073086, 0.954007, 0.95551914, 0.9615675, 0.96320564, 0.9654738, 0.968246, 0.968876, 0.96938, 0.9700101, 0.97253025, 0.97366434, 0.9750504, 0.97391635, 0.97442037, 0.9771925, 0.9769405, 0.9769405, 0.9764365, 0.9773185, 0.9766885, 0.9768145, 0.9775706, 0.9776966, 0.97895664, 0.9782006, 0.9774445, 0.9769405, 0.97908264, 0.9746724, 0.9765625, 0.9775706, 0.97946066, 0.9795867, 0.9783266, 0.9766885, 0.9780746, 0.9778226, 0.9779486, 0.9785786, 0.97946066, 0.97933465, 0.97908264, 0.9776966, 0.9795867, 0.97996473, 0.98034275, 0.98046875, 0.9780746, 0.9755544, 0.98084676, 0.9795867, 0.98034275, 0.9785786, 0.9768145, 0.9795867, 0.9764365, 0.9763105, 0.98185486, 0.98021674, 0.97996473, 0.98059475, 0.9812248, 0.9813508, 0.98072076, 0.98147684, 0.98059475, 0.98009074, 0.9827369, 0.9798387, 0.97895664, 0.97933465, 0.98084676, 0.98172885, 0.98147684, 0.9824849, 0.98059475, 0.98185486, 0.9810988, 0.98059475, 0.9829889, 0.98198086, 0.9824849, 0.9826109, 0.98223287, 0.9833669, 0.98210686, 0.9826109, 0.98198086, 0.98198086, 0.983619, 0.984627]",1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
1.0,inf,ALL,NN_TEST_ACCURACY,"[0.48939732, 0.81752235, 0.8532366, 0.8844866, 0.9140625, 0.91964287, 0.92633927, 0.92745537, 0.94084823, 0.94196427, 0.95033485, 0.9458705, 0.95033485, 0.95647323, 0.95870537, 0.96428573, 0.9603795, 0.96428573, 0.96484375, 0.9614955, 0.96875, 0.9670759, 0.9676339, 0.97209823, 0.9704241, 0.97154015, 0.9698661, 0.97154015, 0.97321427, 0.969308, 0.9748884, 0.969308, 0.97879463, 0.97265625, 0.97433037, 0.97154015, 0.97265625, 0.97433037, 0.9704241, 0.97098213, 0.9765625, 0.97433037, 0.9676339, 0.9698661, 0.9760045, 0.97098213, 0.97265625, 0.97209823, 0.9748884, 0.9754464, 0.9748884, 0.969308, 0.9760045, 0.9748884, 0.97154015, 0.969308, 0.97321427, 0.97098213, 0.9748884, 0.9754464, 0.97377235, 0.97265625, 0.97433037, 0.97321427, 0.97265625, 0.9704241, 0.97265625, 0.97265625, 0.97433037, 0.97209823, 0.97321427, 0.97433037, 0.97433037, 0.97433037, 0.97154015, 0.96875, 0.97154015, 0.9748884, 0.9704241, 0.9704241, 0.97209823, 0.97377235, 0.97433037, 0.97265625, 0.97265625, 0.9754464, 0.9760045, 0.97433037, 0.97377235, 0.96875, 0.97433037, 0.97154015, 0.97321427, 0.97265625, 0.97433037, 0.96875, 0.97265625, 0.97154015, 0.97098213, 0.97377235, 0.97209823]",1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,ABC,C2ST,0.9724000096321106,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,ABC,C2ST,0.9728000164031982,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,ABC,C2ST,0.972350001335144,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,ABC,RS_stat,-56.05882472444422,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,ABC,RS_stat,-56.03532858148281,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,ABC,RS_stat,-56.042491935153976,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,NRE,C2ST,0.5639500021934509,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,NRE,C2ST,0.5648000240325928,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,NRE,C2ST,0.5597000122070312,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,NRE,RS_stat,19.051090340676648,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,NRE,RS_stat,20.167127125844683,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,NRE,RS_stat,18.425069076786706,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,NRE,RS_pvalue,6.434786996196902e-81,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,NRE,RS_pvalue,1.9038174414209878e-90,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,NRE,RS_pvalue,8.268507448113329e-76,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,CORRECTED_NRE,C2ST,0.5600500106811523,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,CORRECTED_NRE,C2ST,0.5612999796867371,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,CORRECTED_NRE,C2ST,0.5655999779701233,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,CORRECTED_NRE,RS_stat,18.989533752846224,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
0.9,399.53509521484375,CORRECTED_NRE,RS_stat,19.887909421950944,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.9306593,0,-5.1960535,-6.804932,-6.3621435,-4.8609667,-6.284049,-6.825384,-7.1653733,-6.181527,-7.030864,-6.0403156,-9.260306,-6.442523,-7.3059807,-8.451067,-8.341308,-7.473424,-7.2798076,-4.924885,-5.6425867,-6.458257
