alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9739500284194946,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,ABC,C2ST,0.9737499952316284,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,ABC,C2ST,0.9750499725341797,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,ABC,RS_stat,31.18840907856461,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,ABC,RS_stat,31.177605874130798,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,ABC,RS_stat,31.16693738826492,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,ABC,RS_pvalue,1.5300969321763765e-213,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,ABC,RS_pvalue,2.143742704323166e-213,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,ABC,RS_pvalue,2.9905451942602285e-213,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,NRE,C2ST,0.6126999855041504,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,NRE,C2ST,0.6067500114440918,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,NRE,C2ST,0.6037999987602234,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
1.0,inf,NRE,RS_stat,32.81557055989127,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.1722164,0,3.8763595,2.481302,4.255449,1.9931893,2.2719717,3.1864817,3.424448,3.2431853,4.146039,3.3138304,3.142374,2.652886,2.929514,4.3683057,4.360584,2.4395761,2.9923668,3.00317,3.85846,4.9681044
