alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9708999991416931,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6583023,0,4.970665,4.1222796,5.0130444,3.491904,4.661655,4.7942696,4.073079,3.7761276,3.093439,2.795014,1.3809862,3.3479688,2.9557805,5.3979926,2.8265047,1.8067182,5.0947366,3.835685,2.9489233,5.4090776
1.0,inf,ABC,C2ST,0.9713500142097473,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6583023,0,4.970665,4.1222796,5.0130444,3.491904,4.661655,4.7942696,4.073079,3.7761276,3.093439,2.795014,1.3809862,3.3479688,2.9557805,5.3979926,2.8265047,1.8067182,5.0947366,3.835685,2.9489233,5.4090776
1.0,inf,ABC,C2ST,0.9710999727249146,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6583023,0,4.970665,4.1222796,5.0130444,3.491904,4.661655,4.7942696,4.073079,3.7761276,3.093439,2.795014,1.3809862,3.3479688,2.9557805,5.3979926,2.8265047,1.8067182,5.0947366,3.835685,2.9489233,5.4090776
1.0,inf,ABC,RS_stat,36.1899730809985,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6583023,0,4.970665,4.1222796,5.0130444,3.491904,4.661655,4.7942696,4.073079,3.7761276,3.093439,2.795014,1.3809862,3.3479688,2.9557805,5.3979926,2.8265047,1.8067182,5.0947366,3.835685,2.9489233,5.4090776
1.0,inf,ABC,RS_stat,36.18684026193697,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6583023,0,4.970665,4.1222796,5.0130444,3.491904,4.661655,4.7942696,4.073079,3.7761276,3.093439,2.795014,1.3809862,3.3479688,2.9557805,5.3979926,2.8265047,1.8067182,5.0947366,3.835685,2.9489233,5.4090776
1.0,inf,ABC,RS_stat,36.227524044737876,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6583023,0,4.970665,4.1222796,5.0130444,3.491904,4.661655,4.7942696,4.073079,3.7761276,3.093439,2.795014,1.3809862,3.3479688,2.9557805,5.3979926,2.8265047,1.8067182,5.0947366,3.835685,2.9489233,5.4090776
1.0,inf,ABC,RS_pvalue,8.753996752375987e-287,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6583023,0,4.970665,4.1222796,5.0130444,3.491904,4.661655,4.7942696,4.073079,3.7761276,3.093439,2.795014,1.3809862,3.3479688,2.9557805,5.3979926,2.8265047,1.8067182,5.0947366,3.835685,2.9489233,5.4090776
1.0,inf,ABC,RS_pvalue,9.805745956902767e-287,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6583023,0,4.970665,4.1222796,5.0130444,3.491904,4.661655,4.7942696,4.073079,3.7761276,3.093439,2.795014,1.3809862,3.3479688,2.9557805,5.3979926,2.8265047,1.8067182,5.0947366,3.835685,2.9489233,5.4090776
1.0,inf,ABC,RS_pvalue,2.245215416667562e-287,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6583023,0,4.970665,4.1222796,5.0130444,3.491904,4.661655,4.7942696,4.073079,3.7761276,3.093439,2.795014,1.3809862,3.3479688,2.9557805,5.3979926,2.8265047,1.8067182,5.0947366,3.835685,2.9489233,5.4090776
1.0,inf,NRE,C2ST,0.6800000071525574,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6583023,0,4.970665,4.1222796,5.0130444,3.491904,4.661655,4.7942696,4.073079,3.7761276,3.093439,2.795014,1.3809862,3.3479688,2.9557805,5.3979926,2.8265047,1.8067182,5.0947366,3.835685,2.9489233,5.4090776
