alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9775500297546387,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.0970669,0,-2.3601403,-4.556813,-3.252301,-3.2819445,-1.5232167,-2.8691473,-3.9883761,-2.746062,-1.6755614,-4.4046316,-4.005624,-3.11955,-1.786616,-4.187575,-4.16306,-3.6715355,-2.6457498,-0.9603212,-2.562505,-2.2367792
1.0,inf,ABC,C2ST,0.9777500033378601,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.0970669,0,-2.3601403,-4.556813,-3.252301,-3.2819445,-1.5232167,-2.8691473,-3.9883761,-2.746062,-1.6755614,-4.4046316,-4.005624,-3.11955,-1.786616,-4.187575,-4.16306,-3.6715355,-2.6457498,-0.9603212,-2.562505,-2.2367792
1.0,inf,ABC,C2ST,0.9778500199317932,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.0970669,0,-2.3601403,-4.556813,-3.252301,-3.2819445,-1.5232167,-2.8691473,-3.9883761,-2.746062,-1.6755614,-4.4046316,-4.005624,-3.11955,-1.786616,-4.187575,-4.16306,-3.6715355,-2.6457498,-0.9603212,-2.562505,-2.2367792
1.0,inf,ABC,RS_stat,-31.458791693830584,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.0970669,0,-2.3601403,-4.556813,-3.252301,-3.2819445,-1.5232167,-2.8691473,-3.9883761,-2.746062,-1.6755614,-4.4046316,-4.005624,-3.11955,-1.786616,-4.187575,-4.16306,-3.6715355,-2.6457498,-0.9603212,-2.562505,-2.2367792
1.0,inf,ABC,RS_stat,-31.42272630848121,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.0970669,0,-2.3601403,-4.556813,-3.252301,-3.2819445,-1.5232167,-2.8691473,-3.9883761,-2.746062,-1.6755614,-4.4046316,-4.005624,-3.11955,-1.786616,-4.187575,-4.16306,-3.6715355,-2.6457498,-0.9603212,-2.562505,-2.2367792
1.0,inf,ABC,RS_stat,-31.44445518877422,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.0970669,0,-2.3601403,-4.556813,-3.252301,-3.2819445,-1.5232167,-2.8691473,-3.9883761,-2.746062,-1.6755614,-4.4046316,-4.005624,-3.11955,-1.786616,-4.187575,-4.16306,-3.6715355,-2.6457498,-0.9603212,-2.562505,-2.2367792
1.0,inf,ABC,RS_pvalue,3.182604883749014e-217,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.0970669,0,-2.3601403,-4.556813,-3.252301,-3.2819445,-1.5232167,-2.8691473,-3.9883761,-2.746062,-1.6755614,-4.4046316,-4.005624,-3.11955,-1.786616,-4.187575,-4.16306,-3.6715355,-2.6457498,-0.9603212,-2.562505,-2.2367792
1.0,inf,ABC,RS_pvalue,9.902308160390889e-217,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.0970669,0,-2.3601403,-4.556813,-3.252301,-3.2819445,-1.5232167,-2.8691473,-3.9883761,-2.746062,-1.6755614,-4.4046316,-4.005624,-3.11955,-1.786616,-4.187575,-4.16306,-3.6715355,-2.6457498,-0.9603212,-2.562505,-2.2367792
1.0,inf,ABC,RS_pvalue,4.998117172527902e-217,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.0970669,0,-2.3601403,-4.556813,-3.252301,-3.2819445,-1.5232167,-2.8691473,-3.9883761,-2.746062,-1.6755614,-4.4046316,-4.005624,-3.11955,-1.786616,-4.187575,-4.16306,-3.6715355,-2.6457498,-0.9603212,-2.562505,-2.2367792
1.0,inf,NRE,C2ST,0.5906999707221985,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.0970669,0,-2.3601403,-4.556813,-3.252301,-3.2819445,-1.5232167,-2.8691473,-3.9883761,-2.746062,-1.6755614,-4.4046316,-4.005624,-3.11955,-1.786616,-4.187575,-4.16306,-3.6715355,-2.6457498,-0.9603212,-2.562505,-2.2367792
