alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9800500273704529,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.510173,0,-8.603272,-6.9205923,-7.4073596,-7.8061757,-6.7615347,-8.521112,-8.110394,-8.59383,-6.5607166,-6.597872,-7.5123053,-6.2693024,-8.076586,-7.850881,-7.436567,-6.974517,-8.17135,-7.3419833,-7.25604,-7.1081567
1.0,inf,ABC,C2ST,0.9794999957084656,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.510173,0,-8.603272,-6.9205923,-7.4073596,-7.8061757,-6.7615347,-8.521112,-8.110394,-8.59383,-6.5607166,-6.597872,-7.5123053,-6.2693024,-8.076586,-7.850881,-7.436567,-6.974517,-8.17135,-7.3419833,-7.25604,-7.1081567
1.0,inf,ABC,C2ST,0.9797499775886536,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.510173,0,-8.603272,-6.9205923,-7.4073596,-7.8061757,-6.7615347,-8.521112,-8.110394,-8.59383,-6.5607166,-6.597872,-7.5123053,-6.2693024,-8.076586,-7.850881,-7.436567,-6.974517,-8.17135,-7.3419833,-7.25604,-7.1081567
1.0,inf,ABC,RS_stat,-65.61431354593371,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.510173,0,-8.603272,-6.9205923,-7.4073596,-7.8061757,-6.7615347,-8.521112,-8.110394,-8.59383,-6.5607166,-6.597872,-7.5123053,-6.2693024,-8.076586,-7.850881,-7.436567,-6.974517,-8.17135,-7.3419833,-7.25604,-7.1081567
1.0,inf,ABC,RS_stat,-65.59336113447769,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.510173,0,-8.603272,-6.9205923,-7.4073596,-7.8061757,-6.7615347,-8.521112,-8.110394,-8.59383,-6.5607166,-6.597872,-7.5123053,-6.2693024,-8.076586,-7.850881,-7.436567,-6.974517,-8.17135,-7.3419833,-7.25604,-7.1081567
1.0,inf,ABC,RS_stat,-65.5897727217137,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.510173,0,-8.603272,-6.9205923,-7.4073596,-7.8061757,-6.7615347,-8.521112,-8.110394,-8.59383,-6.5607166,-6.597872,-7.5123053,-6.2693024,-8.076586,-7.850881,-7.436567,-6.974517,-8.17135,-7.3419833,-7.25604,-7.1081567
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.510173,0,-8.603272,-6.9205923,-7.4073596,-7.8061757,-6.7615347,-8.521112,-8.110394,-8.59383,-6.5607166,-6.597872,-7.5123053,-6.2693024,-8.076586,-7.850881,-7.436567,-6.974517,-8.17135,-7.3419833,-7.25604,-7.1081567
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.510173,0,-8.603272,-6.9205923,-7.4073596,-7.8061757,-6.7615347,-8.521112,-8.110394,-8.59383,-6.5607166,-6.597872,-7.5123053,-6.2693024,-8.076586,-7.850881,-7.436567,-6.974517,-8.17135,-7.3419833,-7.25604,-7.1081567
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.510173,0,-8.603272,-6.9205923,-7.4073596,-7.8061757,-6.7615347,-8.521112,-8.110394,-8.59383,-6.5607166,-6.597872,-7.5123053,-6.2693024,-8.076586,-7.850881,-7.436567,-6.974517,-8.17135,-7.3419833,-7.25604,-7.1081567
1.0,inf,NRE,C2ST,0.599399983882904,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.510173,0,-8.603272,-6.9205923,-7.4073596,-7.8061757,-6.7615347,-8.521112,-8.110394,-8.59383,-6.5607166,-6.597872,-7.5123053,-6.2693024,-8.076586,-7.850881,-7.436567,-6.974517,-8.17135,-7.3419833,-7.25604,-7.1081567
