alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9749500155448914,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7278724,0,-4.5241957,-2.7875788,-4.3426685,-4.458197,-2.990048,-5.779723,-4.9080696,-4.45489,-5.51956,-5.4296274,-4.9736958,-2.43755,-5.0348997,-3.3666568,-3.693318,-5.5409536,-5.612382,-3.576951,-4.254984,-4.9172425
1.0,inf,ABC,C2ST,0.9745500087738037,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7278724,0,-4.5241957,-2.7875788,-4.3426685,-4.458197,-2.990048,-5.779723,-4.9080696,-4.45489,-5.51956,-5.4296274,-4.9736958,-2.43755,-5.0348997,-3.3666568,-3.693318,-5.5409536,-5.612382,-3.576951,-4.254984,-4.9172425
1.0,inf,ABC,C2ST,0.9750000238418579,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7278724,0,-4.5241957,-2.7875788,-4.3426685,-4.458197,-2.990048,-5.779723,-4.9080696,-4.45489,-5.51956,-5.4296274,-4.9736958,-2.43755,-5.0348997,-3.3666568,-3.693318,-5.5409536,-5.612382,-3.576951,-4.254984,-4.9172425
1.0,inf,ABC,RS_stat,-44.59232974728303,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7278724,0,-4.5241957,-2.7875788,-4.3426685,-4.458197,-2.990048,-5.779723,-4.9080696,-4.45489,-5.51956,-5.4296274,-4.9736958,-2.43755,-5.0348997,-3.3666568,-3.693318,-5.5409536,-5.612382,-3.576951,-4.254984,-4.9172425
1.0,inf,ABC,RS_stat,-44.59519435392294,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7278724,0,-4.5241957,-2.7875788,-4.3426685,-4.458197,-2.990048,-5.779723,-4.9080696,-4.45489,-5.51956,-5.4296274,-4.9736958,-2.43755,-5.0348997,-3.3666568,-3.693318,-5.5409536,-5.612382,-3.576951,-4.254984,-4.9172425
1.0,inf,ABC,RS_stat,-44.60009076151011,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7278724,0,-4.5241957,-2.7875788,-4.3426685,-4.458197,-2.990048,-5.779723,-4.9080696,-4.45489,-5.51956,-5.4296274,-4.9736958,-2.43755,-5.0348997,-3.3666568,-3.693318,-5.5409536,-5.612382,-3.576951,-4.254984,-4.9172425
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7278724,0,-4.5241957,-2.7875788,-4.3426685,-4.458197,-2.990048,-5.779723,-4.9080696,-4.45489,-5.51956,-5.4296274,-4.9736958,-2.43755,-5.0348997,-3.3666568,-3.693318,-5.5409536,-5.612382,-3.576951,-4.254984,-4.9172425
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7278724,0,-4.5241957,-2.7875788,-4.3426685,-4.458197,-2.990048,-5.779723,-4.9080696,-4.45489,-5.51956,-5.4296274,-4.9736958,-2.43755,-5.0348997,-3.3666568,-3.693318,-5.5409536,-5.612382,-3.576951,-4.254984,-4.9172425
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7278724,0,-4.5241957,-2.7875788,-4.3426685,-4.458197,-2.990048,-5.779723,-4.9080696,-4.45489,-5.51956,-5.4296274,-4.9736958,-2.43755,-5.0348997,-3.3666568,-3.693318,-5.5409536,-5.612382,-3.576951,-4.254984,-4.9172425
1.0,inf,NRE,C2ST,0.5331500172615051,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7278724,0,-4.5241957,-2.7875788,-4.3426685,-4.458197,-2.990048,-5.779723,-4.9080696,-4.45489,-5.51956,-5.4296274,-4.9736958,-2.43755,-5.0348997,-3.3666568,-3.693318,-5.5409536,-5.612382,-3.576951,-4.254984,-4.9172425
