alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.979200005531311,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,ABC,C2ST,0.9793499708175659,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,ABC,C2ST,0.9800500273704529,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,ABC,RS_stat,-75.71705001050114,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,ABC,RS_stat,-75.67037737499858,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,ABC,RS_stat,-75.7027526963009,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,NRE,C2ST,0.6502000093460083,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,NRE,C2ST,0.654449999332428,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,NRE,C2ST,0.6519500017166138,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,NRE,RS_stat,50.98150479711999,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,NRE,RS_stat,51.9811569867382,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
1.0,inf,NRE,RS_stat,51.68792732706539,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.437898,0,-7.959678,-7.084494,-7.1982193,-10.140849,-6.5715733,-9.579702,-8.722019,-9.028755,-7.794331,-9.960487,-8.396877,-7.306388,-7.926602,-7.1399875,-8.258074,-7.969828,-11.161198,-7.9487457,-9.856291,-7.1919193
