alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9760000109672546,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,ABC,C2ST,0.9754999876022339,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,ABC,C2ST,0.9761999845504761,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,ABC,RS_stat,-46.26184552165294,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,ABC,RS_stat,-46.30248888888346,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,ABC,RS_stat,-46.283666255514994,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,NRE,C2ST,0.6493499875068665,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,NRE,C2ST,0.6480000019073486,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,NRE,C2ST,0.6499999761581421,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,NRE,RS_stat,47.04714332369341,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,NRE,RS_stat,46.61074824188035,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,NRE,RS_stat,47.30315759133242,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,CORRECTED_NRE,C2ST,0.6454499959945679,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,CORRECTED_NRE,C2ST,0.6459000110626221,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,CORRECTED_NRE,C2ST,0.6460999846458435,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,CORRECTED_NRE,RS_stat,45.791539326863145,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,CORRECTED_NRE,RS_stat,47.07540238038832,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,CORRECTED_NRE,RS_stat,46.12683179758677,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,ALL,TIME_SIMULATION,0.008507013320922852,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,ALL,TIME_TRAINING,5.400091886520386,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
1.0,inf,ALL,TIME_EVAL,15.28449273109436,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.647345,0,-4.1909146,-6.095199,-3.5194614,-5.3005357,-5.583773,-5.889599,-5.5172014,-4.469237,-6.154085,-6.430791,-5.7332873,-5.1523466,-3.7942371,-6.024388,-5.1175795,-2.993567,-4.224479,-5.0424666,-4.7632155,-3.2197576
