alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9811499714851379,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ABC,C2ST,0.9811999797821045,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ABC,C2ST,0.9811999797821045,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ABC,RS_stat,-72.20034181665993,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ABC,RS_stat,-72.22218092123579,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ABC,RS_stat,-72.20528476338873,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,NRE,C2ST,0.6848999857902527,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,NRE,C2ST,0.6850500106811523,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,NRE,C2ST,0.683650016784668,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,NRE,RS_stat,-60.29413768091457,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,NRE,RS_stat,-60.84205646740365,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,NRE,RS_stat,-60.03027789376495,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,CORRECTED_NRE,C2ST,0.6815000176429749,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,CORRECTED_NRE,C2ST,0.685949981212616,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,CORRECTED_NRE,C2ST,0.6858999729156494,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,CORRECTED_NRE,RS_stat,-59.47905727764731,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,CORRECTED_NRE,RS_stat,-60.84318320451725,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,CORRECTED_NRE,RS_stat,-60.70175197776055,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ALL,TIME_SIMULATION,0.014489173889160156,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ALL,TIME_TRAINING,9.626636028289795,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ALL,TIME_EVAL,23.266669034957886,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
1.0,inf,ALL,NN_TRAIN_ACCURACY,"[0.5110887, 0.7154738, 0.8516885, 0.8951613, 0.921623, 0.936996, 0.9463206, 0.9521169, 0.95652723, 0.9601815, 0.9628276, 0.9654738, 0.9671119, 0.9674899, 0.96660787, 0.97152215, 0.97265625, 0.97366434, 0.97429436, 0.97391635, 0.9754284, 0.9769405, 0.9754284, 0.9765625, 0.9760585, 0.9760585, 0.9761845, 0.9785786, 0.9773185, 0.9778226, 0.9775706, 0.97946066, 0.9784526, 0.97920865, 0.97870463, 0.97933465, 0.9775706, 0.97920865, 0.97908264, 0.9783266, 0.98021674, 0.9797127, 0.98059475, 0.9798387, 0.98009074, 0.97933465, 0.97933465, 0.98097277, 0.97996473, 0.98198086, 0.9813508, 0.98009074, 0.98084676, 0.98072076, 0.98009074, 0.98072076, 0.98021674, 0.9798387, 0.98046875, 0.98084676, 0.98059475, 0.98097277, 0.98198086, 0.9812248, 0.98097277, 0.98147684, 0.98210686, 0.9824849, 0.98185486, 0.98210686, 0.9826109, 0.98210686, 0.9833669, 0.9832409, 0.9812248, 0.98172885, 0.98034275, 0.98223287, 0.98172885, 0.9824849, 0.983871, 0.9826109, 0.984123, 0.983745, 0.98223287, 0.9828629, 0.984123, 0.9833669, 0.9833669, 0.9828629, 0.98034275, 0.983493, 0.984249, 0.9828629, 0.98160285, 0.983871, 0.984501, 0.98198086, 0.983997, 0.984375, 0.983745]",1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.354191,0,-6.6820602,-7.1911817,-9.332915,-8.56045,-7.836404,-10.81479,-8.622617,-8.331748,-7.351502,-9.119321,-9.989367,-8.168367,-9.214439,-8.654074,-7.662709,-7.9505296,-8.511104,-8.60428,-8.833767,-9.645849
