alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9792500138282776,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.5121317,0,7.125713,6.875915,7.1441703,7.892009,8.305179,6.9421773,6.912712,7.5301723,5.154971,6.7977467,8.174716,8.350973,7.891196,6.937023,6.331212,6.9958386,6.4136734,8.015415,7.538831,8.202114
1.0,inf,ABC,C2ST,0.9787499904632568,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.5121317,0,7.125713,6.875915,7.1441703,7.892009,8.305179,6.9421773,6.912712,7.5301723,5.154971,6.7977467,8.174716,8.350973,7.891196,6.937023,6.331212,6.9958386,6.4136734,8.015415,7.538831,8.202114
1.0,inf,ABC,C2ST,0.978950023651123,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.5121317,0,7.125713,6.875915,7.1441703,7.892009,8.305179,6.9421773,6.912712,7.5301723,5.154971,6.7977467,8.174716,8.350973,7.891196,6.937023,6.331212,6.9958386,6.4136734,8.015415,7.538831,8.202114
1.0,inf,ABC,RS_stat,66.94974686726287,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.5121317,0,7.125713,6.875915,7.1441703,7.892009,8.305179,6.9421773,6.912712,7.5301723,5.154971,6.7977467,8.174716,8.350973,7.891196,6.937023,6.331212,6.9958386,6.4136734,8.015415,7.538831,8.202114
1.0,inf,ABC,RS_stat,66.9142448504703,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.5121317,0,7.125713,6.875915,7.1441703,7.892009,8.305179,6.9421773,6.912712,7.5301723,5.154971,6.7977467,8.174716,8.350973,7.891196,6.937023,6.331212,6.9958386,6.4136734,8.015415,7.538831,8.202114
1.0,inf,ABC,RS_stat,66.9366460988887,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.5121317,0,7.125713,6.875915,7.1441703,7.892009,8.305179,6.9421773,6.912712,7.5301723,5.154971,6.7977467,8.174716,8.350973,7.891196,6.937023,6.331212,6.9958386,6.4136734,8.015415,7.538831,8.202114
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.5121317,0,7.125713,6.875915,7.1441703,7.892009,8.305179,6.9421773,6.912712,7.5301723,5.154971,6.7977467,8.174716,8.350973,7.891196,6.937023,6.331212,6.9958386,6.4136734,8.015415,7.538831,8.202114
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.5121317,0,7.125713,6.875915,7.1441703,7.892009,8.305179,6.9421773,6.912712,7.5301723,5.154971,6.7977467,8.174716,8.350973,7.891196,6.937023,6.331212,6.9958386,6.4136734,8.015415,7.538831,8.202114
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.5121317,0,7.125713,6.875915,7.1441703,7.892009,8.305179,6.9421773,6.912712,7.5301723,5.154971,6.7977467,8.174716,8.350973,7.891196,6.937023,6.331212,6.9958386,6.4136734,8.015415,7.538831,8.202114
1.0,inf,NRE,C2ST,0.5852000117301941,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.5121317,0,7.125713,6.875915,7.1441703,7.892009,8.305179,6.9421773,6.912712,7.5301723,5.154971,6.7977467,8.174716,8.350973,7.891196,6.937023,6.331212,6.9958386,6.4136734,8.015415,7.538831,8.202114
