alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,NRE,C2ST,0.6662999987602234,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,NRE,C2ST,0.6640499830245972,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,NRE,RS_stat,-54.50434880937333,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,NRE,RS_stat,-55.45978758971086,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,NRE,RS_stat,-53.80914956085084,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,CORRECTED_NRE,C2ST,0.6661499738693237,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,CORRECTED_NRE,C2ST,0.663349986076355,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,CORRECTED_NRE,C2ST,0.6650999784469604,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,CORRECTED_NRE,RS_stat,-54.31384083303364,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,CORRECTED_NRE,RS_stat,-54.7768550791556,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,CORRECTED_NRE,RS_stat,-54.28494859906946,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,ALL,TIME_SIMULATION,0.008410930633544922,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,ALL,TIME_TRAINING,4.901839017868042,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,ALL,TIME_EVAL,13.55690860748291,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,ALL,NN_TRAIN_ACCURACY,"[0.4873992, 0.69317037, 0.8533266, 0.89339715, 0.91141635, 0.9248992, 0.9358619, 0.94178426, 0.9468246, 0.9516129, 0.953755, 0.95526713, 0.9604335, 0.9604335, 0.96333164, 0.96622986, 0.9676159, 0.9674899, 0.969506, 0.9705141, 0.97265625, 0.97227824, 0.97429436, 0.9734123, 0.97101814, 0.97416836, 0.9756805, 0.9763105, 0.9746724, 0.9745464, 0.9760585, 0.9750504, 0.9755544, 0.9776966, 0.9761845, 0.9773185, 0.9765625, 0.97127014, 0.9765625, 0.9768145, 0.9768145, 0.9751764, 0.9745464, 0.9780746, 0.9770665, 0.9747984, 0.9760585, 0.9770665, 0.9761845, 0.9780746, 0.9784526, 0.9778226, 0.9770665, 0.9764365, 0.9766885, 0.9785786, 0.9769405, 0.9780746, 0.9774445, 0.9765625, 0.97895664, 0.9778226, 0.9780746, 0.9797127, 0.9780746, 0.9795867, 0.97996473, 0.97895664, 0.97996473, 0.97933465, 0.97883064, 0.9797127, 0.98021674, 0.9797127, 0.9773185, 0.97996473, 0.97883064, 0.98059475, 0.97946066, 0.97883064, 0.98009074, 0.9812248, 0.9761845, 0.98034275, 0.98097277, 0.98072076, 0.98034275, 0.98084676, 0.98097277, 0.9810988, 0.98084676, 0.98185486, 0.9779486, 0.98021674, 0.9813508, 0.97996473, 0.98185486, 0.9795867, 0.9780746, 0.9813508, 0.98198086]",1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
1.0,inf,ALL,NN_TEST_ACCURACY,"[0.47600445, 0.8063616, 0.87053573, 0.8973214, 0.9073661, 0.9291295, 0.9285714, 0.9291295, 0.9447545, 0.9363839, 0.95033485, 0.9547991, 0.95703125, 0.9676339, 0.9609375, 0.96316963, 0.96484375, 0.97154015, 0.9704241, 0.96484375, 0.969308, 0.9676339, 0.9704241, 0.97209823, 0.969308, 0.97265625, 0.968192, 0.97377235, 0.9698661, 0.9698661, 0.9704241, 0.97265625, 0.9754464, 0.97098213, 0.9760045, 0.97265625, 0.97098213, 0.97265625, 0.9704241, 0.97265625, 0.97265625, 0.97265625, 0.97433037, 0.97377235, 0.97154015, 0.97154015, 0.9704241, 0.9704241, 0.97265625, 0.97377235, 0.97433037, 0.97433037, 0.9698661, 0.9704241, 0.96540177, 0.9704241, 0.97265625, 0.9760045, 0.969308, 0.97209823, 0.97265625, 0.969308, 0.9748884, 0.97209823, 0.97265625, 0.9754464, 0.9704241, 0.97098213, 0.97433037, 0.97265625, 0.97433037, 0.97433037, 0.97265625, 0.9704241, 0.9748884, 0.97377235, 0.97098213, 0.9698661, 0.97265625, 0.97154015, 0.97265625, 0.97321427, 0.969308, 0.97377235, 0.97433037, 0.97377235, 0.97265625, 0.96875, 0.9670759, 0.97209823, 0.97209823, 0.97321427, 0.9620536, 0.97098213, 0.97154015, 0.97265625, 0.9704241, 0.97209823, 0.97154015, 0.97265625, 0.9704241]",1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ABC,C2ST,0.9816499948501587,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ABC,C2ST,0.9818500280380249,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ABC,C2ST,0.9822999835014343,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ABC,RS_stat,81.1657057490418,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ABC,RS_stat,81.14636016268692,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ABC,RS_stat,81.17231675658446,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,NRE,C2ST,0.7159000039100647,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,NRE,C2ST,0.7141000032424927,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,NRE,C2ST,0.7195500135421753,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,NRE,RS_stat,73.00324366138622,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,NRE,RS_stat,72.13379574295904,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,NRE,RS_stat,73.50228165257293,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,CORRECTED_NRE,C2ST,0.7139999866485596,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,CORRECTED_NRE,C2ST,0.7129499912261963,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,CORRECTED_NRE,C2ST,0.7221999764442444,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,CORRECTED_NRE,RS_stat,72.81563948254255,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,CORRECTED_NRE,RS_stat,72.1923958705805,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,CORRECTED_NRE,RS_stat,74.15738375642215,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ALL,TIME_SIMULATION,0.03255200386047363,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ALL,TIME_TRAINING,4.792693138122559,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
0.9,534.090087890625,ALL,TIME_EVAL,14.98638105392456,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,11.1118555,0,9.532789,9.790945,11.014452,10.652064,9.796948,10.664862,11.791559,9.34069,9.874721,10.425099,11.606795,9.809959,9.538488,10.547706,11.448199,10.642581,11.806083,9.544128,9.886987,10.361376
