alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9732499718666077,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7108316,0,-6.505041,-4.7309713,-5.1775975,-3.513618,-5.5535545,-3.6316864,-5.29077,-5.0143485,-4.4912004,-4.1082625,-3.853224,-3.5217853,-6.019736,-3.1819253,-4.58572,-5.8922796,-5.3260474,-4.194589,-6.7689853,-4.151186
1.0,inf,ABC,C2ST,0.9745500087738037,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7108316,0,-6.505041,-4.7309713,-5.1775975,-3.513618,-5.5535545,-3.6316864,-5.29077,-5.0143485,-4.4912004,-4.1082625,-3.853224,-3.5217853,-6.019736,-3.1819253,-4.58572,-5.8922796,-5.3260474,-4.194589,-6.7689853,-4.151186
1.0,inf,ABC,C2ST,0.9745000004768372,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7108316,0,-6.505041,-4.7309713,-5.1775975,-3.513618,-5.5535545,-3.6316864,-5.29077,-5.0143485,-4.4912004,-4.1082625,-3.853224,-3.5217853,-6.019736,-3.1819253,-4.58572,-5.8922796,-5.3260474,-4.194589,-6.7689853,-4.151186
1.0,inf,ABC,RS_stat,-41.95204054540229,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7108316,0,-6.505041,-4.7309713,-5.1775975,-3.513618,-5.5535545,-3.6316864,-5.29077,-5.0143485,-4.4912004,-4.1082625,-3.853224,-3.5217853,-6.019736,-3.1819253,-4.58572,-5.8922796,-5.3260474,-4.194589,-6.7689853,-4.151186
1.0,inf,ABC,RS_stat,-41.97920470755419,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7108316,0,-6.505041,-4.7309713,-5.1775975,-3.513618,-5.5535545,-3.6316864,-5.29077,-5.0143485,-4.4912004,-4.1082625,-3.853224,-3.5217853,-6.019736,-3.1819253,-4.58572,-5.8922796,-5.3260474,-4.194589,-6.7689853,-4.151186
1.0,inf,ABC,RS_stat,-41.93332323745966,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7108316,0,-6.505041,-4.7309713,-5.1775975,-3.513618,-5.5535545,-3.6316864,-5.29077,-5.0143485,-4.4912004,-4.1082625,-3.853224,-3.5217853,-6.019736,-3.1819253,-4.58572,-5.8922796,-5.3260474,-4.194589,-6.7689853,-4.151186
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7108316,0,-6.505041,-4.7309713,-5.1775975,-3.513618,-5.5535545,-3.6316864,-5.29077,-5.0143485,-4.4912004,-4.1082625,-3.853224,-3.5217853,-6.019736,-3.1819253,-4.58572,-5.8922796,-5.3260474,-4.194589,-6.7689853,-4.151186
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7108316,0,-6.505041,-4.7309713,-5.1775975,-3.513618,-5.5535545,-3.6316864,-5.29077,-5.0143485,-4.4912004,-4.1082625,-3.853224,-3.5217853,-6.019736,-3.1819253,-4.58572,-5.8922796,-5.3260474,-4.194589,-6.7689853,-4.151186
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7108316,0,-6.505041,-4.7309713,-5.1775975,-3.513618,-5.5535545,-3.6316864,-5.29077,-5.0143485,-4.4912004,-4.1082625,-3.853224,-3.5217853,-6.019736,-3.1819253,-4.58572,-5.8922796,-5.3260474,-4.194589,-6.7689853,-4.151186
1.0,inf,NRE,C2ST,0.6311500072479248,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.7108316,0,-6.505041,-4.7309713,-5.1775975,-3.513618,-5.5535545,-3.6316864,-5.29077,-5.0143485,-4.4912004,-4.1082625,-3.853224,-3.5217853,-6.019736,-3.1819253,-4.58572,-5.8922796,-5.3260474,-4.194589,-6.7689853,-4.151186
