alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9945999979972839,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,ABC,C2ST,0.9947500228881836,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,ABC,C2ST,0.9946500062942505,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,ABC,RS_stat,-115.58986867274184,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,ABC,RS_stat,-115.58074822569291,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,ABC,RS_stat,-115.58451299730946,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,NRE,C2ST,0.7148500084877014,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,NRE,C2ST,0.7139999866485596,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,NRE,C2ST,0.7110999822616577,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
1.0,inf,NRE,RS_stat,22.045588949647026,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.051054,0,-16.239262,-19.115425,-18.37319,-18.903912,-18.165361,-19.130342,-19.081087,-17.66624,-18.220135,-21.371801,-19.666834,-17.351254,-17.84847,-19.527744,-18.776976,-19.152506,-19.342342,-19.8123,-18.333082,-19.415384
