alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9930499792098999,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,18.50887,0,16.968506,17.593868,17.975887,18.35739,19.214762,15.910143,20.186733,18.987967,17.756645,18.740501,17.130531,20.601984,17.404844,19.386726,18.552639,19.459312,16.278696,17.38293,18.583935,18.596216
1.0,inf,ABC,C2ST,0.9933500289916992,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,18.50887,0,16.968506,17.593868,17.975887,18.35739,19.214762,15.910143,20.186733,18.987967,17.756645,18.740501,17.130531,20.601984,17.404844,19.386726,18.552639,19.459312,16.278696,17.38293,18.583935,18.596216
1.0,inf,ABC,C2ST,0.9936000108718872,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,18.50887,0,16.968506,17.593868,17.975887,18.35739,19.214762,15.910143,20.186733,18.987967,17.756645,18.740501,17.130531,20.601984,17.404844,19.386726,18.552639,19.459312,16.278696,17.38293,18.583935,18.596216
1.0,inf,ABC,RS_stat,114.20411674157621,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,18.50887,0,16.968506,17.593868,17.975887,18.35739,19.214762,15.910143,20.186733,18.987967,17.756645,18.740501,17.130531,20.601984,17.404844,19.386726,18.552639,19.459312,16.278696,17.38293,18.583935,18.596216
1.0,inf,ABC,RS_stat,114.20771740148274,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,18.50887,0,16.968506,17.593868,17.975887,18.35739,19.214762,15.910143,20.186733,18.987967,17.756645,18.740501,17.130531,20.601984,17.404844,19.386726,18.552639,19.459312,16.278696,17.38293,18.583935,18.596216
1.0,inf,ABC,RS_stat,114.20434698785596,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,18.50887,0,16.968506,17.593868,17.975887,18.35739,19.214762,15.910143,20.186733,18.987967,17.756645,18.740501,17.130531,20.601984,17.404844,19.386726,18.552639,19.459312,16.278696,17.38293,18.583935,18.596216
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,18.50887,0,16.968506,17.593868,17.975887,18.35739,19.214762,15.910143,20.186733,18.987967,17.756645,18.740501,17.130531,20.601984,17.404844,19.386726,18.552639,19.459312,16.278696,17.38293,18.583935,18.596216
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,18.50887,0,16.968506,17.593868,17.975887,18.35739,19.214762,15.910143,20.186733,18.987967,17.756645,18.740501,17.130531,20.601984,17.404844,19.386726,18.552639,19.459312,16.278696,17.38293,18.583935,18.596216
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,18.50887,0,16.968506,17.593868,17.975887,18.35739,19.214762,15.910143,20.186733,18.987967,17.756645,18.740501,17.130531,20.601984,17.404844,19.386726,18.552639,19.459312,16.278696,17.38293,18.583935,18.596216
1.0,inf,NRE,C2ST,0.6566500067710876,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,18.50887,0,16.968506,17.593868,17.975887,18.35739,19.214762,15.910143,20.186733,18.987967,17.756645,18.740501,17.130531,20.601984,17.404844,19.386726,18.552639,19.459312,16.278696,17.38293,18.583935,18.596216
