alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9702000021934509,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6740098,0,2.697113,3.0131342,2.5269978,1.2505686,3.7640069,2.6343389,3.7689562,3.4870036,4.154575,4.356396,4.230579,4.9387493,3.489839,5.052465,3.442988,3.755192,3.2386742,5.279204,5.0645533,2.746641
1.0,inf,ABC,C2ST,0.9703999757766724,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6740098,0,2.697113,3.0131342,2.5269978,1.2505686,3.7640069,2.6343389,3.7689562,3.4870036,4.154575,4.356396,4.230579,4.9387493,3.489839,5.052465,3.442988,3.755192,3.2386742,5.279204,5.0645533,2.746641
1.0,inf,ABC,C2ST,0.9706000089645386,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6740098,0,2.697113,3.0131342,2.5269978,1.2505686,3.7640069,2.6343389,3.7689562,3.4870036,4.154575,4.356396,4.230579,4.9387493,3.489839,5.052465,3.442988,3.755192,3.2386742,5.279204,5.0645533,2.746641
1.0,inf,ABC,RS_stat,31.549964321749254,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6740098,0,2.697113,3.0131342,2.5269978,1.2505686,3.7640069,2.6343389,3.7689562,3.4870036,4.154575,4.356396,4.230579,4.9387493,3.489839,5.052465,3.442988,3.755192,3.2386742,5.279204,5.0645533,2.746641
1.0,inf,ABC,RS_stat,31.429420596593125,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6740098,0,2.697113,3.0131342,2.5269978,1.2505686,3.7640069,2.6343389,3.7689562,3.4870036,4.154575,4.356396,4.230579,4.9387493,3.489839,5.052465,3.442988,3.755192,3.2386742,5.279204,5.0645533,2.746641
1.0,inf,ABC,RS_stat,31.53618138753566,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6740098,0,2.697113,3.0131342,2.5269978,1.2505686,3.7640069,2.6343389,3.7689562,3.4870036,4.154575,4.356396,4.230579,4.9387493,3.489839,5.052465,3.442988,3.755192,3.2386742,5.279204,5.0645533,2.746641
1.0,inf,ABC,RS_pvalue,1.7950986880226128e-218,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6740098,0,2.697113,3.0131342,2.5269978,1.2505686,3.7640069,2.6343389,3.7689562,3.4870036,4.154575,4.356396,4.230579,4.9387493,3.489839,5.052465,3.442988,3.755192,3.2386742,5.279204,5.0645533,2.746641
1.0,inf,ABC,RS_pvalue,8.021938490933121e-217,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6740098,0,2.697113,3.0131342,2.5269978,1.2505686,3.7640069,2.6343389,3.7689562,3.4870036,4.154575,4.356396,4.230579,4.9387493,3.489839,5.052465,3.442988,3.755192,3.2386742,5.279204,5.0645533,2.746641
1.0,inf,ABC,RS_pvalue,2.773894196157637e-218,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6740098,0,2.697113,3.0131342,2.5269978,1.2505686,3.7640069,2.6343389,3.7689562,3.4870036,4.154575,4.356396,4.230579,4.9387493,3.489839,5.052465,3.442988,3.755192,3.2386742,5.279204,5.0645533,2.746641
1.0,inf,NRE,C2ST,0.5542500019073486,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.6740098,0,2.697113,3.0131342,2.5269978,1.2505686,3.7640069,2.6343389,3.7689562,3.4870036,4.154575,4.356396,4.230579,4.9387493,3.489839,5.052465,3.442988,3.755192,3.2386742,5.279204,5.0645533,2.746641
