alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9886000156402588,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-14.8188,0,-13.926043,-14.176934,-14.397797,-13.8844795,-12.740088,-15.366454,-14.298281,-14.60152,-15.923598,-13.843402,-14.091316,-14.984435,-14.7817545,-14.822705,-15.519322,-15.687745,-15.779614,-13.414772,-15.749153,-15.360197
1.0,inf,ABC,C2ST,0.9886999726295471,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-14.8188,0,-13.926043,-14.176934,-14.397797,-13.8844795,-12.740088,-15.366454,-14.298281,-14.60152,-15.923598,-13.843402,-14.091316,-14.984435,-14.7817545,-14.822705,-15.519322,-15.687745,-15.779614,-13.414772,-15.749153,-15.360197
1.0,inf,ABC,C2ST,0.9886500239372253,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-14.8188,0,-13.926043,-14.176934,-14.397797,-13.8844795,-12.740088,-15.366454,-14.298281,-14.60152,-15.923598,-13.843402,-14.091316,-14.984435,-14.7817545,-14.822705,-15.519322,-15.687745,-15.779614,-13.414772,-15.749153,-15.360197
1.0,inf,ABC,RS_stat,-105.03618752102481,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-14.8188,0,-13.926043,-14.176934,-14.397797,-13.8844795,-12.740088,-15.366454,-14.298281,-14.60152,-15.923598,-13.843402,-14.091316,-14.984435,-14.7817545,-14.822705,-15.519322,-15.687745,-15.779614,-13.414772,-15.749153,-15.360197
1.0,inf,ABC,RS_stat,-105.04123579317945,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-14.8188,0,-13.926043,-14.176934,-14.397797,-13.8844795,-12.740088,-15.366454,-14.298281,-14.60152,-15.923598,-13.843402,-14.091316,-14.984435,-14.7817545,-14.822705,-15.519322,-15.687745,-15.779614,-13.414772,-15.749153,-15.360197
1.0,inf,ABC,RS_stat,-105.04047769505628,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-14.8188,0,-13.926043,-14.176934,-14.397797,-13.8844795,-12.740088,-15.366454,-14.298281,-14.60152,-15.923598,-13.843402,-14.091316,-14.984435,-14.7817545,-14.822705,-15.519322,-15.687745,-15.779614,-13.414772,-15.749153,-15.360197
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-14.8188,0,-13.926043,-14.176934,-14.397797,-13.8844795,-12.740088,-15.366454,-14.298281,-14.60152,-15.923598,-13.843402,-14.091316,-14.984435,-14.7817545,-14.822705,-15.519322,-15.687745,-15.779614,-13.414772,-15.749153,-15.360197
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-14.8188,0,-13.926043,-14.176934,-14.397797,-13.8844795,-12.740088,-15.366454,-14.298281,-14.60152,-15.923598,-13.843402,-14.091316,-14.984435,-14.7817545,-14.822705,-15.519322,-15.687745,-15.779614,-13.414772,-15.749153,-15.360197
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-14.8188,0,-13.926043,-14.176934,-14.397797,-13.8844795,-12.740088,-15.366454,-14.298281,-14.60152,-15.923598,-13.843402,-14.091316,-14.984435,-14.7817545,-14.822705,-15.519322,-15.687745,-15.779614,-13.414772,-15.749153,-15.360197
1.0,inf,NRE,C2ST,0.6896499991416931,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-14.8188,0,-13.926043,-14.176934,-14.397797,-13.8844795,-12.740088,-15.366454,-14.298281,-14.60152,-15.923598,-13.843402,-14.091316,-14.984435,-14.7817545,-14.822705,-15.519322,-15.687745,-15.779614,-13.414772,-15.749153,-15.360197
