alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9959499835968018,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,ABC,C2ST,0.9960500001907349,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,ABC,C2ST,0.9959999918937683,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,ABC,RS_stat,117.69817017114846,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,ABC,RS_stat,117.70733225848203,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,ABC,RS_stat,117.70276040017214,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,NRE,C2ST,0.6112499833106995,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,NRE,C2ST,0.6210500001907349,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,NRE,C2ST,0.6148499846458435,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,NRE,RS_stat,13.639357287463099,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,NRE,RS_stat,17.49987094080693,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,NRE,RS_stat,14.043459103828852,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,NRE,RS_pvalue,2.3361035431499562e-42,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
1.0,inf,NRE,RS_pvalue,1.4359417055810934e-68,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.765598,0,20.777988,20.767527,19.725576,21.10135,19.718102,21.23123,21.175577,21.7209,21.378452,20.429953,21.927753,21.070238,21.03753,19.144545,19.301382,20.278343,22.24851,21.58115,21.719341,18.461603
