alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9729499816894531,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,ABC,C2ST,0.9732000231742859,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,ABC,C2ST,0.9726999998092651,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,ABC,RS_stat,-46.01104731202136,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,ABC,RS_stat,-45.97100650420377,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,ABC,RS_stat,-46.01200993742494,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,NRE,C2ST,0.5115000009536743,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,NRE,C2ST,0.510450005531311,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,NRE,C2ST,0.51214998960495,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,NRE,RS_stat,-4.437129944230718,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,NRE,RS_stat,-3.2707586279409075,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,NRE,RS_stat,-3.44452843457231,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,NRE,RS_pvalue,9.1166263410563e-06,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,NRE,RS_pvalue,0.0010725941534772783,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,NRE,RS_pvalue,0.0005720564623245715,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,CORRECTED_NRE,C2ST,0.5084499716758728,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,CORRECTED_NRE,C2ST,0.508899986743927,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,CORRECTED_NRE,C2ST,0.5116999745368958,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,CORRECTED_NRE,RS_stat,-2.7393171470240354,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,CORRECTED_NRE,RS_stat,-1.4147580635554193,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
1.0,inf,CORRECTED_NRE,RS_stat,-2.199376149184973,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.2779555,0,-3.8470054,-5.4961705,-4.2026854,-5.7395277,-5.314364,-5.778116,-5.1336856,-5.118282,-4.417422,-5.619398,-3.6126418,-4.254243,-4.91255,-5.936516,-4.2249064,-5.3224564,-6.425749,-4.4182754,-5.3719335,-5.968517
