alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.972350001335144,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.4744444,0,-2.9161873,-2.4322953,-4.6947327,-3.0469973,-3.0003138,-0.21119857,-1.0732951,-1.8059319,-2.907842,-3.081367,-1.5385582,-2.1397812,-1.4782087,-2.7105916,-1.7892824,-2.2282596,-0.10997343,-1.968688,-2.9257045,-2.0020733
1.0,inf,ABC,C2ST,0.9719499945640564,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.4744444,0,-2.9161873,-2.4322953,-4.6947327,-3.0469973,-3.0003138,-0.21119857,-1.0732951,-1.8059319,-2.907842,-3.081367,-1.5385582,-2.1397812,-1.4782087,-2.7105916,-1.7892824,-2.2282596,-0.10997343,-1.968688,-2.9257045,-2.0020733
1.0,inf,ABC,C2ST,0.9719499945640564,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.4744444,0,-2.9161873,-2.4322953,-4.6947327,-3.0469973,-3.0003138,-0.21119857,-1.0732951,-1.8059319,-2.907842,-3.081367,-1.5385582,-2.1397812,-1.4782087,-2.7105916,-1.7892824,-2.2282596,-0.10997343,-1.968688,-2.9257045,-2.0020733
1.0,inf,ABC,RS_stat,-21.136585210246803,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.4744444,0,-2.9161873,-2.4322953,-4.6947327,-3.0469973,-3.0003138,-0.21119857,-1.0732951,-1.8059319,-2.907842,-3.081367,-1.5385582,-2.1397812,-1.4782087,-2.7105916,-1.7892824,-2.2282596,-0.10997343,-1.968688,-2.9257045,-2.0020733
1.0,inf,ABC,RS_stat,-21.168066490143765,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.4744444,0,-2.9161873,-2.4322953,-4.6947327,-3.0469973,-3.0003138,-0.21119857,-1.0732951,-1.8059319,-2.907842,-3.081367,-1.5385582,-2.1397812,-1.4782087,-2.7105916,-1.7892824,-2.2282596,-0.10997343,-1.968688,-2.9257045,-2.0020733
1.0,inf,ABC,RS_stat,-21.178738650152408,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.4744444,0,-2.9161873,-2.4322953,-4.6947327,-3.0469973,-3.0003138,-0.21119857,-1.0732951,-1.8059319,-2.907842,-3.081367,-1.5385582,-2.1397812,-1.4782087,-2.7105916,-1.7892824,-2.2282596,-0.10997343,-1.968688,-2.9257045,-2.0020733
1.0,inf,ABC,RS_pvalue,3.6666713848150484e-99,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.4744444,0,-2.9161873,-2.4322953,-4.6947327,-3.0469973,-3.0003138,-0.21119857,-1.0732951,-1.8059319,-2.907842,-3.081367,-1.5385582,-2.1397812,-1.4782087,-2.7105916,-1.7892824,-2.2282596,-0.10997343,-1.968688,-2.9257045,-2.0020733
1.0,inf,ABC,RS_pvalue,1.881181894982484e-99,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.4744444,0,-2.9161873,-2.4322953,-4.6947327,-3.0469973,-3.0003138,-0.21119857,-1.0732951,-1.8059319,-2.907842,-3.081367,-1.5385582,-2.1397812,-1.4782087,-2.7105916,-1.7892824,-2.2282596,-0.10997343,-1.968688,-2.9257045,-2.0020733
1.0,inf,ABC,RS_pvalue,1.4999510803442251e-99,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.4744444,0,-2.9161873,-2.4322953,-4.6947327,-3.0469973,-3.0003138,-0.21119857,-1.0732951,-1.8059319,-2.907842,-3.081367,-1.5385582,-2.1397812,-1.4782087,-2.7105916,-1.7892824,-2.2282596,-0.10997343,-1.968688,-2.9257045,-2.0020733
1.0,inf,NRE,C2ST,0.588100016117096,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.4744444,0,-2.9161873,-2.4322953,-4.6947327,-3.0469973,-3.0003138,-0.21119857,-1.0732951,-1.8059319,-2.907842,-3.081367,-1.5385582,-2.1397812,-1.4782087,-2.7105916,-1.7892824,-2.2282596,-0.10997343,-1.968688,-2.9257045,-2.0020733
