alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9725499749183655,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,ABC,C2ST,0.9727500081062317,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,ABC,C2ST,0.9726999998092651,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,ABC,RS_stat,13.591014141718196,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,ABC,RS_stat,13.573439492174472,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,ABC,RS_stat,13.613313738853533,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,ABC,RS_pvalue,4.527630181271014e-42,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,ABC,RS_pvalue,5.755649086835778e-42,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,ABC,RS_pvalue,3.337605831186309e-42,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,NRE,C2ST,0.5982000231742859,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,NRE,C2ST,0.5922499895095825,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,NRE,C2ST,0.5958999991416931,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,NRE,RS_stat,-15.625031821767674,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,NRE,RS_stat,-15.463989245662987,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,NRE,RS_stat,-14.78412586902805,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,NRE,RS_pvalue,4.916760850559338e-55,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,NRE,RS_pvalue,6.071884572106185e-54,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,NRE,RS_pvalue,1.8544929586948054e-49,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,CORRECTED_NRE,C2ST,0.5944499969482422,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,CORRECTED_NRE,C2ST,0.5927000045776367,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,CORRECTED_NRE,C2ST,0.5963000059127808,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
1.0,inf,CORRECTED_NRE,RS_stat,-15.571816762720685,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5188711,0,2.0124588,1.0157537,0.35691917,1.6142026,1.7939994,0.7931698,0.65142983,0.4738649,-0.5925796,1.5494063,0.41638064,2.0478144,2.3001204,1.4669533,0.6824142,1.8071697,1.0688219,0.7564032,1.8820294,1.5797235
