alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9739000201225281,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,ABC,C2ST,0.9739999771118164,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,ABC,C2ST,0.9745000004768372,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,ABC,RS_stat,-27.252221556185443,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,ABC,RS_stat,-27.257639692044776,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,ABC,RS_stat,-27.240123828785244,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,ABC,RS_pvalue,1.564102102742053e-163,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,ABC,RS_pvalue,1.3491067989659585e-163,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,ABC,RS_pvalue,2.1757458393825654e-163,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,NRE,C2ST,0.5209500193595886,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,NRE,C2ST,0.5232499837875366,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,NRE,C2ST,0.525950014591217,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,NRE,RS_stat,3.5604758071334848,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,NRE,RS_stat,2.726782196635185,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,NRE,RS_stat,4.425468215104912,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,NRE,RS_pvalue,0.00037018341764893746,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,NRE,RS_pvalue,0.006395523902726458,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,NRE,RS_pvalue,9.623332619998782e-06,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,CORRECTED_NRE,C2ST,0.5242499709129333,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,CORRECTED_NRE,C2ST,0.5163999795913696,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,CORRECTED_NRE,C2ST,0.5232499837875366,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,CORRECTED_NRE,RS_stat,4.849831704087483,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,CORRECTED_NRE,RS_stat,3.7159826748104634,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,CORRECTED_NRE,RS_stat,3.6413718577475276,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,CORRECTED_NRE,RS_pvalue,1.2356627045043752e-06,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,CORRECTED_NRE,RS_pvalue,0.00020241545275717835,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0002711890987794778,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,ALL,TIME_SIMULATION,0.00877690315246582,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
1.0,inf,ALL,TIME_TRAINING,5.36919903755188,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.2950833,0,-2.7155867,-3.132452,-3.3353367,-3.7351499,-4.277325,-3.2247992,-3.1231215,-2.2929125,-4.8770065,-1.1082718,-3.2978566,-3.7755547,-3.750517,-2.1570694,-3.0926867,-3.2333224,-1.2837384,-2.3487515,-3.301526,-3.3773448
