alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9734500050544739,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,ABC,C2ST,0.9734500050544739,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,ABC,C2ST,0.9736999869346619,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,ABC,RS_stat,34.06781149138029,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,ABC,RS_stat,34.08564088148883,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,ABC,RS_stat,34.04400794514114,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,ABC,RS_pvalue,2.211607450456831e-254,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,ABC,RS_pvalue,1.2039767591177276e-254,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,ABC,RS_pvalue,4.978201995732931e-254,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,NRE,C2ST,0.5011000037193298,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,NRE,C2ST,0.49480000138282776,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,NRE,C2ST,0.5124499797821045,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,NRE,RS_stat,-1.5732997731536065,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,NRE,RS_stat,-1.7666931762755367,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,NRE,RS_stat,-3.957373854257692,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
1.0,inf,NRE,RS_pvalue,0.11564942185367298,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.3350704,0,3.800572,5.0609694,2.3536048,2.5874996,5.255599,1.616902,3.0353625,2.8597817,4.740016,2.304462,3.627534,2.6408296,2.5313215,3.7387543,2.1794252,1.0771005,4.132639,3.7935207,1.5944247,5.689
