alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9995999932289124,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,ABC,C2ST,0.9995999932289124,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,ABC,C2ST,0.9995999932289124,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,ABC,RS_stat,-122.22666624814997,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,ABC,RS_stat,-122.22687934843015,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,ABC,RS_stat,-122.22623024987557,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,NRE,C2ST,0.8201500177383423,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,NRE,C2ST,0.8240500092506409,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,NRE,C2ST,0.8207499980926514,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,NRE,RS_stat,-90.89787552294426,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,NRE,RS_stat,-92.3277208413937,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
1.0,inf,NRE,RS_stat,-91.63360913912868,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-31.691141,0,-30.79333,-31.225851,-32.676685,-30.698128,-30.816256,-32.697235,-31.54766,-32.93273,-32.87624,-32.29342,-30.67293,-32.61203,-31.143818,-31.539724,-33.39661,-31.218838,-32.02342,-31.172558,-31.786545,-33.0529
