alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9888499975204468,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ABC,C2ST,0.9886500239372253,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ABC,C2ST,0.9890999794006348,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ABC,RS_stat,95.52631318192249,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ABC,RS_stat,95.52579390307884,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ABC,RS_stat,95.51866851554954,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,NRE,C2ST,0.6737499833106995,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,NRE,C2ST,0.6715499758720398,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,NRE,C2ST,0.6672999858856201,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,NRE,RS_stat,54.38726000312751,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,NRE,RS_stat,53.43547821955219,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,NRE,RS_stat,52.07056602613123,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,CORRECTED_NRE,C2ST,0.6717000007629395,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,CORRECTED_NRE,C2ST,0.6736999750137329,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,CORRECTED_NRE,C2ST,0.6711000204086304,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,CORRECTED_NRE,RS_stat,53.751999494906016,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,CORRECTED_NRE,RS_stat,54.1783372232659,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,CORRECTED_NRE,RS_stat,53.305852013489,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ALL,TIME_SIMULATION,0.009585142135620117,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ALL,TIME_TRAINING,5.089352130889893,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ALL,TIME_EVAL,15.423767805099487,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
1.0,inf,ALL,NN_TRAIN_ACCURACY,"[0.4920615, 0.687626, 0.8448841, 0.890877, 0.9130544, 0.9266633, 0.9317036, 0.9395161, 0.9460685, 0.9519909, 0.953251, 0.9579133, 0.9596774, 0.9610635, 0.96333164, 0.96496975, 0.96648186, 0.9657258, 0.968498, 0.967868, 0.969128, 0.9705141, 0.9707661, 0.969128, 0.97101814, 0.97114414, 0.9717742, 0.9732863, 0.9732863, 0.97240424, 0.97404236, 0.97391635, 0.9753024, 0.9760585, 0.9758065, 0.9760585, 0.9759325, 0.9758065, 0.97416836, 0.9765625, 0.9763105, 0.9760585, 0.9765625, 0.9775706, 0.9756805, 0.97429436, 0.97416836, 0.97429436, 0.9775706, 0.9770665, 0.97908264, 0.9784526, 0.9771925, 0.97908264, 0.97895664, 0.97870463, 0.9773185, 0.9783266, 0.97933465, 0.9785786, 0.9776966, 0.98046875, 0.9779486, 0.97908264, 0.9778226, 0.9782006, 0.9783266, 0.9795867, 0.9785786, 0.97920865, 0.97908264, 0.98059475, 0.98009074, 0.9773185, 0.98034275, 0.9795867, 0.98021674, 0.98097277, 0.9779486, 0.98147684, 0.98097277, 0.98021674, 0.98046875, 0.98172885, 0.9824849, 0.98046875, 0.98034275, 0.98210686, 0.98072076, 0.97996473, 0.97996473, 0.9829889, 0.9810988, 0.9813508, 0.9813508, 0.98021674, 0.9783266, 0.98160285, 0.97996473, 0.9812248, 0.9826109]",1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,12.736484,0,12.898871,12.298354,10.893091,12.091415,13.263915,12.753487,12.031948,12.234947,12.480172,13.334884,14.806799,12.115383,11.953736,12.557472,12.383913,12.75185,12.483889,12.644265,11.23769,12.271941
