alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9812999963760376,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
1.0,inf,ABC,C2ST,0.9818000197410583,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
1.0,inf,ABC,C2ST,0.981249988079071,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
1.0,inf,ABC,RS_stat,85.25181054324307,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
1.0,inf,ABC,RS_stat,85.26284644338513,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
1.0,inf,ABC,RS_stat,85.27206486757437,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
1.0,inf,NRE,C2ST,0.7283999919891357,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
1.0,inf,NRE,C2ST,0.734000027179718,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
1.0,inf,NRE,C2ST,0.741100013256073,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.850375,0,8.942495,10.355211,9.734427,9.185014,9.159299,10.367496,9.203481,9.491448,9.803354,9.486036,10.355486,11.069838,9.966833,8.832226,10.662186,8.852701,9.455597,10.368901,9.184291,10.340401
