alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9923999905586243,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.14146,0,-16.824192,-16.63689,-14.90567,-16.644651,-16.792545,-18.377941,-17.651392,-15.889495,-15.076885,-18.909487,-16.45697,-16.384842,-15.502802,-19.896753,-16.917788,-17.437338,-17.617365,-16.004534,-16.287052,-17.272728
1.0,inf,ABC,C2ST,0.9925500154495239,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.14146,0,-16.824192,-16.63689,-14.90567,-16.644651,-16.792545,-18.377941,-17.651392,-15.889495,-15.076885,-18.909487,-16.45697,-16.384842,-15.502802,-19.896753,-16.917788,-17.437338,-17.617365,-16.004534,-16.287052,-17.272728
1.0,inf,ABC,C2ST,0.9924499988555908,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.14146,0,-16.824192,-16.63689,-14.90567,-16.644651,-16.792545,-18.377941,-17.651392,-15.889495,-15.076885,-18.909487,-16.45697,-16.384842,-15.502802,-19.896753,-16.917788,-17.437338,-17.617365,-16.004534,-16.287052,-17.272728
1.0,inf,ABC,RS_stat,-111.58008072255923,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.14146,0,-16.824192,-16.63689,-14.90567,-16.644651,-16.792545,-18.377941,-17.651392,-15.889495,-15.076885,-18.909487,-16.45697,-16.384842,-15.502802,-19.896753,-16.917788,-17.437338,-17.617365,-16.004534,-16.287052,-17.272728
1.0,inf,ABC,RS_stat,-111.5776202716231,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.14146,0,-16.824192,-16.63689,-14.90567,-16.644651,-16.792545,-18.377941,-17.651392,-15.889495,-15.076885,-18.909487,-16.45697,-16.384842,-15.502802,-19.896753,-16.917788,-17.437338,-17.617365,-16.004534,-16.287052,-17.272728
1.0,inf,ABC,RS_stat,-111.57387142129186,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.14146,0,-16.824192,-16.63689,-14.90567,-16.644651,-16.792545,-18.377941,-17.651392,-15.889495,-15.076885,-18.909487,-16.45697,-16.384842,-15.502802,-19.896753,-16.917788,-17.437338,-17.617365,-16.004534,-16.287052,-17.272728
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.14146,0,-16.824192,-16.63689,-14.90567,-16.644651,-16.792545,-18.377941,-17.651392,-15.889495,-15.076885,-18.909487,-16.45697,-16.384842,-15.502802,-19.896753,-16.917788,-17.437338,-17.617365,-16.004534,-16.287052,-17.272728
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.14146,0,-16.824192,-16.63689,-14.90567,-16.644651,-16.792545,-18.377941,-17.651392,-15.889495,-15.076885,-18.909487,-16.45697,-16.384842,-15.502802,-19.896753,-16.917788,-17.437338,-17.617365,-16.004534,-16.287052,-17.272728
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.14146,0,-16.824192,-16.63689,-14.90567,-16.644651,-16.792545,-18.377941,-17.651392,-15.889495,-15.076885,-18.909487,-16.45697,-16.384842,-15.502802,-19.896753,-16.917788,-17.437338,-17.617365,-16.004534,-16.287052,-17.272728
1.0,inf,NRE,C2ST,0.7734500169754028,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.14146,0,-16.824192,-16.63689,-14.90567,-16.644651,-16.792545,-18.377941,-17.651392,-15.889495,-15.076885,-18.909487,-16.45697,-16.384842,-15.502802,-19.896753,-16.917788,-17.437338,-17.617365,-16.004534,-16.287052,-17.272728
