alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9700499773025513,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.63659364,0,-0.46998513,-0.20956358,-1.4703207,1.4800792,0.32936198,-0.44802135,-1.215513,0.035557568,-0.44657937,-0.9329393,-1.0407093,0.25386935,-2.2726836,-0.55594885,0.27310753,-0.44288164,-0.060721636,-1.3272964,-1.8775637,0.10385871
1.0,inf,ABC,C2ST,0.9706500172615051,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.63659364,0,-0.46998513,-0.20956358,-1.4703207,1.4800792,0.32936198,-0.44802135,-1.215513,0.035557568,-0.44657937,-0.9329393,-1.0407093,0.25386935,-2.2726836,-0.55594885,0.27310753,-0.44288164,-0.060721636,-1.3272964,-1.8775637,0.10385871
1.0,inf,ABC,C2ST,0.9704499840736389,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.63659364,0,-0.46998513,-0.20956358,-1.4703207,1.4800792,0.32936198,-0.44802135,-1.215513,0.035557568,-0.44657937,-0.9329393,-1.0407093,0.25386935,-2.2726836,-0.55594885,0.27310753,-0.44288164,-0.060721636,-1.3272964,-1.8775637,0.10385871
1.0,inf,ABC,RS_stat,-6.345374369259838,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.63659364,0,-0.46998513,-0.20956358,-1.4703207,1.4800792,0.32936198,-0.44802135,-1.215513,0.035557568,-0.44657937,-0.9329393,-1.0407093,0.25386935,-2.2726836,-0.55594885,0.27310753,-0.44288164,-0.060721636,-1.3272964,-1.8775637,0.10385871
1.0,inf,ABC,RS_stat,-6.286637073641933,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.63659364,0,-0.46998513,-0.20956358,-1.4703207,1.4800792,0.32936198,-0.44802135,-1.215513,0.035557568,-0.44657937,-0.9329393,-1.0407093,0.25386935,-2.2726836,-0.55594885,0.27310753,-0.44288164,-0.060721636,-1.3272964,-1.8775637,0.10385871
1.0,inf,ABC,RS_stat,-6.324502788944569,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.63659364,0,-0.46998513,-0.20956358,-1.4703207,1.4800792,0.32936198,-0.44802135,-1.215513,0.035557568,-0.44657937,-0.9329393,-1.0407093,0.25386935,-2.2726836,-0.55594885,0.27310753,-0.44288164,-0.060721636,-1.3272964,-1.8775637,0.10385871
1.0,inf,ABC,RS_pvalue,2.2188520445677737e-10,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.63659364,0,-0.46998513,-0.20956358,-1.4703207,1.4800792,0.32936198,-0.44802135,-1.215513,0.035557568,-0.44657937,-0.9329393,-1.0407093,0.25386935,-2.2726836,-0.55594885,0.27310753,-0.44288164,-0.060721636,-1.3272964,-1.8775637,0.10385871
1.0,inf,ABC,RS_pvalue,3.2441657938490066e-10,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.63659364,0,-0.46998513,-0.20956358,-1.4703207,1.4800792,0.32936198,-0.44802135,-1.215513,0.035557568,-0.44657937,-0.9329393,-1.0407093,0.25386935,-2.2726836,-0.55594885,0.27310753,-0.44288164,-0.060721636,-1.3272964,-1.8775637,0.10385871
1.0,inf,ABC,RS_pvalue,2.5404926446553074e-10,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.63659364,0,-0.46998513,-0.20956358,-1.4703207,1.4800792,0.32936198,-0.44802135,-1.215513,0.035557568,-0.44657937,-0.9329393,-1.0407093,0.25386935,-2.2726836,-0.55594885,0.27310753,-0.44288164,-0.060721636,-1.3272964,-1.8775637,0.10385871
1.0,inf,NRE,C2ST,0.5964000225067139,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.63659364,0,-0.46998513,-0.20956358,-1.4703207,1.4800792,0.32936198,-0.44802135,-1.215513,0.035557568,-0.44657937,-0.9329393,-1.0407093,0.25386935,-2.2726836,-0.55594885,0.27310753,-0.44288164,-0.060721636,-1.3272964,-1.8775637,0.10385871
