alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9728999733924866,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4936585,0,-5.055963,-5.3639507,-5.5692253,-4.5240293,-4.299448,-3.9598823,-4.583052,-5.346487,-3.7926612,-3.7469943,-3.133562,-2.9107366,-5.4182825,-4.4083414,-4.795366,-4.9823303,-4.653733,-4.097397,-6.05768,-3.7753468
1.0,inf,ABC,C2ST,0.9726999998092651,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4936585,0,-5.055963,-5.3639507,-5.5692253,-4.5240293,-4.299448,-3.9598823,-4.583052,-5.346487,-3.7926612,-3.7469943,-3.133562,-2.9107366,-5.4182825,-4.4083414,-4.795366,-4.9823303,-4.653733,-4.097397,-6.05768,-3.7753468
1.0,inf,ABC,C2ST,0.9738500118255615,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4936585,0,-5.055963,-5.3639507,-5.5692253,-4.5240293,-4.299448,-3.9598823,-4.583052,-5.346487,-3.7926612,-3.7469943,-3.133562,-2.9107366,-5.4182825,-4.4083414,-4.795366,-4.9823303,-4.653733,-4.097397,-6.05768,-3.7753468
1.0,inf,ABC,RS_stat,-44.237376938641255,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4936585,0,-5.055963,-5.3639507,-5.5692253,-4.5240293,-4.299448,-3.9598823,-4.583052,-5.346487,-3.7926612,-3.7469943,-3.133562,-2.9107366,-5.4182825,-4.4083414,-4.795366,-4.9823303,-4.653733,-4.097397,-6.05768,-3.7753468
1.0,inf,ABC,RS_stat,-44.22625163435867,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4936585,0,-5.055963,-5.3639507,-5.5692253,-4.5240293,-4.299448,-3.9598823,-4.583052,-5.346487,-3.7926612,-3.7469943,-3.133562,-2.9107366,-5.4182825,-4.4083414,-4.795366,-4.9823303,-4.653733,-4.097397,-6.05768,-3.7753468
1.0,inf,ABC,RS_stat,-44.21213802729652,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4936585,0,-5.055963,-5.3639507,-5.5692253,-4.5240293,-4.299448,-3.9598823,-4.583052,-5.346487,-3.7926612,-3.7469943,-3.133562,-2.9107366,-5.4182825,-4.4083414,-4.795366,-4.9823303,-4.653733,-4.097397,-6.05768,-3.7753468
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4936585,0,-5.055963,-5.3639507,-5.5692253,-4.5240293,-4.299448,-3.9598823,-4.583052,-5.346487,-3.7926612,-3.7469943,-3.133562,-2.9107366,-5.4182825,-4.4083414,-4.795366,-4.9823303,-4.653733,-4.097397,-6.05768,-3.7753468
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4936585,0,-5.055963,-5.3639507,-5.5692253,-4.5240293,-4.299448,-3.9598823,-4.583052,-5.346487,-3.7926612,-3.7469943,-3.133562,-2.9107366,-5.4182825,-4.4083414,-4.795366,-4.9823303,-4.653733,-4.097397,-6.05768,-3.7753468
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4936585,0,-5.055963,-5.3639507,-5.5692253,-4.5240293,-4.299448,-3.9598823,-4.583052,-5.346487,-3.7926612,-3.7469943,-3.133562,-2.9107366,-5.4182825,-4.4083414,-4.795366,-4.9823303,-4.653733,-4.097397,-6.05768,-3.7753468
1.0,inf,NRE,C2ST,0.5947499871253967,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4936585,0,-5.055963,-5.3639507,-5.5692253,-4.5240293,-4.299448,-3.9598823,-4.583052,-5.346487,-3.7926612,-3.7469943,-3.133562,-2.9107366,-5.4182825,-4.4083414,-4.795366,-4.9823303,-4.653733,-4.097397,-6.05768,-3.7753468
