alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9722999930381775,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
1.0,inf,ABC,C2ST,0.9726999998092651,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
1.0,inf,ABC,C2ST,0.9725499749183655,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
1.0,inf,ABC,RS_stat,-37.69544572934162,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
1.0,inf,ABC,RS_stat,-37.667490401781684,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
1.0,inf,ABC,RS_stat,-37.66931277659152,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
1.0,inf,ABC,RS_pvalue,1.69243772230103e-310,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
1.0,inf,ABC,RS_pvalue,1.5800803042418e-310,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
1.0,inf,NRE,C2ST,0.5792999863624573,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
1.0,inf,NRE,C2ST,0.5763499736785889,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
1.0,inf,NRE,C2ST,0.5806999802589417,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.4363174,0,-3.2685137,-2.8625104,-5.0730667,-5.139843,-4.608275,-3.503961,-3.6485815,-6.154175,-2.7307978,-4.4524117,-5.1149426,-3.181075,-6.0851917,-4.3539257,-3.8458374,-3.4080286,-4.5305767,-4.059397,-3.3172612,-4.555854
