alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9866499900817871,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,ABC,C2ST,0.9868500232696533,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,ABC,C2ST,0.9873499870300293,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,ABC,RS_stat,99.66905121265343,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,ABC,RS_stat,99.67328260040071,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,ABC,RS_stat,99.67969397951998,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,NRE,C2ST,0.7450500130653381,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,NRE,C2ST,0.7468500137329102,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,NRE,C2ST,0.7523000240325928,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,NRE,RS_stat,-76.41740653074689,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
1.0,inf,NRE,RS_stat,-77.29388185956304,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,13.373041,0,11.956562,12.330072,14.98903,13.25096,13.396155,14.006596,13.391328,13.788713,12.575976,13.592947,12.843641,14.2526245,14.3717985,13.251111,12.962722,13.279369,12.978384,13.146632,14.509588,11.988682
