alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9740999937057495,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,ABC,C2ST,0.9750000238418579,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,ABC,C2ST,0.9751999974250793,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,ABC,RS_stat,44.36331430537164,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,ABC,RS_stat,44.387632231597436,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,ABC,RS_stat,44.37910577096166,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,NRE,C2ST,0.5343999862670898,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,NRE,C2ST,0.5389999747276306,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,NRE,C2ST,0.5406500101089478,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,NRE,RS_stat,0.34814829624700305,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,NRE,RS_stat,1.6091753277936252,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,NRE,RS_stat,0.16493716743214662,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,NRE,RS_pvalue,0.727728815188176,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,NRE,RS_pvalue,0.1075780096494256,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,NRE,RS_pvalue,0.8689934376347881,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,CORRECTED_NRE,C2ST,0.5343000292778015,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,CORRECTED_NRE,C2ST,0.5351999998092651,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,CORRECTED_NRE,C2ST,0.5426499843597412,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,CORRECTED_NRE,RS_stat,1.1609776747155565,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,CORRECTED_NRE,RS_stat,-0.06805737109022074,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,CORRECTED_NRE,RS_stat,-0.9200457631135469,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,CORRECTED_NRE,RS_pvalue,0.24565097859905383,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
1.0,inf,CORRECTED_NRE,RS_pvalue,0.9457399645786639,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.4597187,0,4.5491953,4.672776,5.0452776,5.0261865,4.67105,3.7135577,4.9828353,6.535794,5.2950344,5.0272527,5.52513,6.025901,5.83778,5.2192826,5.2616396,4.347304,4.577164,4.35192,4.3499093,2.2601228
