alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9725000262260437,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,ABC,C2ST,0.9727500081062317,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,ABC,C2ST,0.9728500247001648,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,ABC,RS_stat,-12.969968891841924,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,ABC,RS_stat,-13.010751876497391,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,ABC,RS_stat,-13.019996019685964,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,ABC,RS_pvalue,1.8110382862811718e-38,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,ABC,RS_pvalue,1.0629109467751828e-38,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,ABC,RS_pvalue,9.417581674852053e-39,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,NRE,C2ST,0.5681999921798706,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,NRE,C2ST,0.5745499730110168,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,NRE,C2ST,0.5615000128746033,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,NRE,RS_stat,-9.352761871038451,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,NRE,RS_stat,-10.810611505617974,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,NRE,RS_stat,-11.954280293782908,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,NRE,RS_pvalue,8.5388327651885e-21,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,NRE,RS_pvalue,3.0661925522590304e-27,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,NRE,RS_pvalue,6.1665490700904e-33,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,CORRECTED_NRE,C2ST,0.5639500021934509,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
1.0,inf,CORRECTED_NRE,C2ST,0.5708500146865845,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-1.354672,0,-2.4534953,-1.0122111,-0.5124563,-0.51081157,-1.7078357,-2.3549905,-1.1866386,0.2957977,-0.6139476,0.21361136,-1.7015314,0.31540382,-2.8411212,0.2851156,-0.762569,-2.623529,-0.4047011,-2.3762076,-2.638667,-1.73173
