alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9758999943733215,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.817521,0,7.1066985,7.25114,7.5307183,7.2084126,6.619714,7.951028,6.7749624,6.6988897,6.95927,8.252447,5.83607,6.6321325,7.2532663,7.3836603,7.993126,6.6581717,8.803276,5.47486,6.9765034,8.30409
1.0,inf,ABC,C2ST,0.9756500124931335,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.817521,0,7.1066985,7.25114,7.5307183,7.2084126,6.619714,7.951028,6.7749624,6.6988897,6.95927,8.252447,5.83607,6.6321325,7.2532663,7.3836603,7.993126,6.6581717,8.803276,5.47486,6.9765034,8.30409
1.0,inf,ABC,C2ST,0.9759500026702881,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.817521,0,7.1066985,7.25114,7.5307183,7.2084126,6.619714,7.951028,6.7749624,6.6988897,6.95927,8.252447,5.83607,6.6321325,7.2532663,7.3836603,7.993126,6.6581717,8.803276,5.47486,6.9765034,8.30409
1.0,inf,ABC,RS_stat,68.21883006917176,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.817521,0,7.1066985,7.25114,7.5307183,7.2084126,6.619714,7.951028,6.7749624,6.6988897,6.95927,8.252447,5.83607,6.6321325,7.2532663,7.3836603,7.993126,6.6581717,8.803276,5.47486,6.9765034,8.30409
1.0,inf,ABC,RS_stat,68.18579217745807,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.817521,0,7.1066985,7.25114,7.5307183,7.2084126,6.619714,7.951028,6.7749624,6.6988897,6.95927,8.252447,5.83607,6.6321325,7.2532663,7.3836603,7.993126,6.6581717,8.803276,5.47486,6.9765034,8.30409
1.0,inf,ABC,RS_stat,68.24329741053654,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.817521,0,7.1066985,7.25114,7.5307183,7.2084126,6.619714,7.951028,6.7749624,6.6988897,6.95927,8.252447,5.83607,6.6321325,7.2532663,7.3836603,7.993126,6.6581717,8.803276,5.47486,6.9765034,8.30409
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.817521,0,7.1066985,7.25114,7.5307183,7.2084126,6.619714,7.951028,6.7749624,6.6988897,6.95927,8.252447,5.83607,6.6321325,7.2532663,7.3836603,7.993126,6.6581717,8.803276,5.47486,6.9765034,8.30409
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.817521,0,7.1066985,7.25114,7.5307183,7.2084126,6.619714,7.951028,6.7749624,6.6988897,6.95927,8.252447,5.83607,6.6321325,7.2532663,7.3836603,7.993126,6.6581717,8.803276,5.47486,6.9765034,8.30409
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.817521,0,7.1066985,7.25114,7.5307183,7.2084126,6.619714,7.951028,6.7749624,6.6988897,6.95927,8.252447,5.83607,6.6321325,7.2532663,7.3836603,7.993126,6.6581717,8.803276,5.47486,6.9765034,8.30409
1.0,inf,NRE,C2ST,0.7217000126838684,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,7.817521,0,7.1066985,7.25114,7.5307183,7.2084126,6.619714,7.951028,6.7749624,6.6988897,6.95927,8.252447,5.83607,6.6321325,7.2532663,7.3836603,7.993126,6.6581717,8.803276,5.47486,6.9765034,8.30409
