alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9948999881744385,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,ABC,C2ST,0.994949996471405,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,ABC,C2ST,0.9952499866485596,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,ABC,RS_stat,-115.02830534474985,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,ABC,RS_stat,-115.03131201824323,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,ABC,RS_stat,-115.02851599560154,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,NRE,C2ST,0.7745000123977661,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,NRE,C2ST,0.7660999894142151,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,NRE,C2ST,0.7658500075340271,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,NRE,RS_stat,85.25718336467502,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,NRE,RS_stat,83.76896204131258,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
1.0,inf,NRE,RS_stat,83.31424645897516,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.485395,0,-20.208158,-17.293959,-19.001438,-18.689278,-20.109776,-19.131657,-20.466223,-19.2943,-19.167494,-17.92953,-19.357954,-19.519802,-16.53762,-19.662434,-20.743761,-19.605236,-20.673557,-19.281664,-20.822906,-21.29708
