alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9781000018119812,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.818487,0,8.986314,8.403767,8.745842,8.511936,8.000436,9.606265,9.06982,8.898864,8.915122,8.9938,10.296974,9.583818,7.1198406,8.240985,9.611068,7.6576986,8.421548,9.266984,8.039084,8.103679
1.0,inf,ABC,C2ST,0.9779000282287598,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.818487,0,8.986314,8.403767,8.745842,8.511936,8.000436,9.606265,9.06982,8.898864,8.915122,8.9938,10.296974,9.583818,7.1198406,8.240985,9.611068,7.6576986,8.421548,9.266984,8.039084,8.103679
1.0,inf,ABC,C2ST,0.9789999723434448,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.818487,0,8.986314,8.403767,8.745842,8.511936,8.000436,9.606265,9.06982,8.898864,8.915122,8.9938,10.296974,9.583818,7.1198406,8.240985,9.611068,7.6576986,8.421548,9.266984,8.039084,8.103679
1.0,inf,ABC,RS_stat,74.38977328610308,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.818487,0,8.986314,8.403767,8.745842,8.511936,8.000436,9.606265,9.06982,8.898864,8.915122,8.9938,10.296974,9.583818,7.1198406,8.240985,9.611068,7.6576986,8.421548,9.266984,8.039084,8.103679
1.0,inf,ABC,RS_stat,74.42873267123447,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.818487,0,8.986314,8.403767,8.745842,8.511936,8.000436,9.606265,9.06982,8.898864,8.915122,8.9938,10.296974,9.583818,7.1198406,8.240985,9.611068,7.6576986,8.421548,9.266984,8.039084,8.103679
1.0,inf,ABC,RS_stat,74.39250562360357,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.818487,0,8.986314,8.403767,8.745842,8.511936,8.000436,9.606265,9.06982,8.898864,8.915122,8.9938,10.296974,9.583818,7.1198406,8.240985,9.611068,7.6576986,8.421548,9.266984,8.039084,8.103679
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.818487,0,8.986314,8.403767,8.745842,8.511936,8.000436,9.606265,9.06982,8.898864,8.915122,8.9938,10.296974,9.583818,7.1198406,8.240985,9.611068,7.6576986,8.421548,9.266984,8.039084,8.103679
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.818487,0,8.986314,8.403767,8.745842,8.511936,8.000436,9.606265,9.06982,8.898864,8.915122,8.9938,10.296974,9.583818,7.1198406,8.240985,9.611068,7.6576986,8.421548,9.266984,8.039084,8.103679
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.818487,0,8.986314,8.403767,8.745842,8.511936,8.000436,9.606265,9.06982,8.898864,8.915122,8.9938,10.296974,9.583818,7.1198406,8.240985,9.611068,7.6576986,8.421548,9.266984,8.039084,8.103679
1.0,inf,NRE,C2ST,0.6891999840736389,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,8.818487,0,8.986314,8.403767,8.745842,8.511936,8.000436,9.606265,9.06982,8.898864,8.915122,8.9938,10.296974,9.583818,7.1198406,8.240985,9.611068,7.6576986,8.421548,9.266984,8.039084,8.103679
