alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9730499982833862,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.5521414,0,2.6907833,2.1068974,4.4698954,3.4506683,2.828939,2.1022844,2.8215187,2.033526,4.6036777,3.417995,4.622034,2.7127993,3.000694,5.013369,4.2176347,4.7072325,4.26819,3.503819,4.018872,4.873353
1.0,inf,ABC,C2ST,0.9728500247001648,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.5521414,0,2.6907833,2.1068974,4.4698954,3.4506683,2.828939,2.1022844,2.8215187,2.033526,4.6036777,3.417995,4.622034,2.7127993,3.000694,5.013369,4.2176347,4.7072325,4.26819,3.503819,4.018872,4.873353
1.0,inf,ABC,C2ST,0.972100019454956,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.5521414,0,2.6907833,2.1068974,4.4698954,3.4506683,2.828939,2.1022844,2.8215187,2.033526,4.6036777,3.417995,4.622034,2.7127993,3.000694,5.013369,4.2176347,4.7072325,4.26819,3.503819,4.018872,4.873353
1.0,inf,ABC,RS_stat,35.79027411237558,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.5521414,0,2.6907833,2.1068974,4.4698954,3.4506683,2.828939,2.1022844,2.8215187,2.033526,4.6036777,3.417995,4.622034,2.7127993,3.000694,5.013369,4.2176347,4.7072325,4.26819,3.503819,4.018872,4.873353
1.0,inf,ABC,RS_stat,35.781567618744475,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.5521414,0,2.6907833,2.1068974,4.4698954,3.4506683,2.828939,2.1022844,2.8215187,2.033526,4.6036777,3.417995,4.622034,2.7127993,3.000694,5.013369,4.2176347,4.7072325,4.26819,3.503819,4.018872,4.873353
1.0,inf,ABC,RS_stat,35.83888914468485,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.5521414,0,2.6907833,2.1068974,4.4698954,3.4506683,2.828939,2.1022844,2.8215187,2.033526,4.6036777,3.417995,4.622034,2.7127993,3.000694,5.013369,4.2176347,4.7072325,4.26819,3.503819,4.018872,4.873353
1.0,inf,ABC,RS_pvalue,1.56473866982645e-280,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.5521414,0,2.6907833,2.1068974,4.4698954,3.4506683,2.828939,2.1022844,2.8215187,2.033526,4.6036777,3.417995,4.622034,2.7127993,3.000694,5.013369,4.2176347,4.7072325,4.26819,3.503819,4.018872,4.873353
1.0,inf,ABC,RS_pvalue,2.137274957735349e-280,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.5521414,0,2.6907833,2.1068974,4.4698954,3.4506683,2.828939,2.1022844,2.8215187,2.033526,4.6036777,3.417995,4.622034,2.7127993,3.000694,5.013369,4.2176347,4.7072325,4.26819,3.503819,4.018872,4.873353
1.0,inf,ABC,RS_pvalue,2.7396264392981534e-281,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.5521414,0,2.6907833,2.1068974,4.4698954,3.4506683,2.828939,2.1022844,2.8215187,2.033526,4.6036777,3.417995,4.622034,2.7127993,3.000694,5.013369,4.2176347,4.7072325,4.26819,3.503819,4.018872,4.873353
1.0,inf,NRE,C2ST,0.6761000156402588,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.5521414,0,2.6907833,2.1068974,4.4698954,3.4506683,2.828939,2.1022844,2.8215187,2.033526,4.6036777,3.417995,4.622034,2.7127993,3.000694,5.013369,4.2176347,4.7072325,4.26819,3.503819,4.018872,4.873353
