alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9819999933242798,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.477221,0,9.657698,12.37377,9.312256,9.838228,9.028029,10.334054,8.80043,8.861927,10.084981,9.226615,8.508032,9.168169,8.073201,10.29188,8.514148,7.4391375,8.282222,10.70686,11.222058,7.6367955
1.0,inf,ABC,C2ST,0.9812999963760376,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.477221,0,9.657698,12.37377,9.312256,9.838228,9.028029,10.334054,8.80043,8.861927,10.084981,9.226615,8.508032,9.168169,8.073201,10.29188,8.514148,7.4391375,8.282222,10.70686,11.222058,7.6367955
1.0,inf,ABC,C2ST,0.9819499850273132,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.477221,0,9.657698,12.37377,9.312256,9.838228,9.028029,10.334054,8.80043,8.861927,10.084981,9.226615,8.508032,9.168169,8.073201,10.29188,8.514148,7.4391375,8.282222,10.70686,11.222058,7.6367955
1.0,inf,ABC,RS_stat,82.30605188743587,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.477221,0,9.657698,12.37377,9.312256,9.838228,9.028029,10.334054,8.80043,8.861927,10.084981,9.226615,8.508032,9.168169,8.073201,10.29188,8.514148,7.4391375,8.282222,10.70686,11.222058,7.6367955
1.0,inf,ABC,RS_stat,82.32089175005059,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.477221,0,9.657698,12.37377,9.312256,9.838228,9.028029,10.334054,8.80043,8.861927,10.084981,9.226615,8.508032,9.168169,8.073201,10.29188,8.514148,7.4391375,8.282222,10.70686,11.222058,7.6367955
1.0,inf,ABC,RS_stat,82.32662831161593,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.477221,0,9.657698,12.37377,9.312256,9.838228,9.028029,10.334054,8.80043,8.861927,10.084981,9.226615,8.508032,9.168169,8.073201,10.29188,8.514148,7.4391375,8.282222,10.70686,11.222058,7.6367955
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.477221,0,9.657698,12.37377,9.312256,9.838228,9.028029,10.334054,8.80043,8.861927,10.084981,9.226615,8.508032,9.168169,8.073201,10.29188,8.514148,7.4391375,8.282222,10.70686,11.222058,7.6367955
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.477221,0,9.657698,12.37377,9.312256,9.838228,9.028029,10.334054,8.80043,8.861927,10.084981,9.226615,8.508032,9.168169,8.073201,10.29188,8.514148,7.4391375,8.282222,10.70686,11.222058,7.6367955
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.477221,0,9.657698,12.37377,9.312256,9.838228,9.028029,10.334054,8.80043,8.861927,10.084981,9.226615,8.508032,9.168169,8.073201,10.29188,8.514148,7.4391375,8.282222,10.70686,11.222058,7.6367955
1.0,inf,NRE,C2ST,0.5427500009536743,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,9.477221,0,9.657698,12.37377,9.312256,9.838228,9.028029,10.334054,8.80043,8.861927,10.084981,9.226615,8.508032,9.168169,8.073201,10.29188,8.514148,7.4391375,8.282222,10.70686,11.222058,7.6367955
